,Note,Time,value
79253,F,6604,0.9596502035583461
79254,F#/Gb,6604,1.0
79255,G,6604,0.3199885804831004
79256,G#/Ab,6604,0.29382561326068396
79257,A,6604,0.25015056510030553
79258,A#/Bb,6604,0.4899370243719733
79259,B,6604,0.41166599802180814
79260,C,6605,0.5870500073428687
79261,C#/Db,6605,0.2451266242823339
79262,D,6605,0.31185594534619676
79263,D#/Eb,6605,0.22292296981040385
79264,E,6605,0.3092025454137174
79265,F,6605,0.9613575038352588
79266,F#/Gb,6605,1.0
79267,G,6605,0.31351242713256405
79268,G#/Ab,6605,0.27380435416205756
79269,A,6605,0.22328288797087054
79270,A#/Bb,6605,0.46033346594581454
79271,B,6605,0.41837713418756156
79272,C,6606,0.5654874542977806
79273,C#/Db,6606,0.23238525869454313
79274,D,6606,0.37457604870684696
79275,D#/Eb,6606,0.21273570593209726
79276,E,6606,0.3218801319221248
79277,F,6606,1.0
79278,F#/Gb,6606,0.9533714194984069
79279,G,6606,0.28477720092659586
79280,G#/Ab,6606,0.2680656395361718
79281,A,6606,0.1881248870168761
79282,A#/Bb,6606,0.4582074844937896
79283,B,6606,0.4329578722149505
79284,C,6607,0.5733858968156477
79285,C#/Db,6607,0.21878516186475966
79286,D,6607,0.39049010819643765
79287,D#/Eb,6607,0.2350320962581071
79288,E,6607,0.32279683580334817
79289,F,6607,1.0
79290,F#/Gb,6607,0.9016602049867141
79291,G,6607,0.2511306135186328
79292,G#/Ab,6607,0.25150141685548555
79293,A,6607,0.1753342868643393
79294,A#/Bb,6607,0.42416503421490453
79295,B,6607,0.3980886354242433
79296,C,6608,0.5708737289946094
79297,C#/Db,6608,0.21654037157132194
79298,D,6608,0.4257838496057257
79299,D#/Eb,6608,0.23728307877429655
79300,E,6608,0.3347666411009237
79301,F,6608,1.0
79302,F#/Gb,6608,0.8992769774518604
79303,G,6608,0.24319488160835093
79304,G#/Ab,6608,0.23897437677077382
79305,A,6608,0.20484316600179392
79306,A#/Bb,6608,0.45880028126767197
79307,B,6608,0.3837160095392676
79308,C,6609,0.6108547891991102
79309,C#/Db,6609,0.2263743455334635
79310,D,6609,0.3604516039097069
79311,D#/Eb,6609,0.2027622290775155
79312,E,6609,0.3378194632206465
79313,F,6609,1.0
79314,F#/Gb,6609,0.8735801777657678
79315,G,6609,0.24292655335813404
79316,G#/Ab,6609,0.2322254587579608
79317,A,6609,0.24794658592541297
79318,A#/Bb,6609,0.4566020093721025
79319,B,6609,0.39004182370230667
79320,C,6610,0.6516830530458455
79321,C#/Db,6610,0.22907740211156283
79322,D,6610,0.3444374119467905
79323,D#/Eb,6610,0.17121456503022595
79324,E,6610,0.3438431917040748
79325,F,6610,1.0
79326,F#/Gb,6610,0.8534829979063071
79327,G,6610,0.2605954320818107
79328,G#/Ab,6610,0.2335963866013381
79329,A,6610,0.2782747030015672
79330,A#/Bb,6610,0.3672380460886159
79331,B,6610,0.3858414057536005
79332,C,6611,0.7175247124265318
79333,C#/Db,6611,0.2249747864452445
79334,D,6611,0.4266229127772262
79335,D#/Eb,6611,0.20548734846032618
79336,E,6611,0.3761739494904898
79337,F,6611,1.0
79338,F#/Gb,6611,0.8214340838872395
79339,G,6611,0.2721660017589502
79340,G#/Ab,6611,0.26967125455844515
79341,A,6611,0.22870520796722305
79342,A#/Bb,6611,0.29903687214061747
79343,B,6611,0.3835030417763161
79344,C,6612,0.8319899097028824
79345,C#/Db,6612,0.2609613604650734
79346,D,6612,0.47157306024382956
79347,D#/Eb,6612,0.23769055937039982
79348,E,6612,0.4321358824641621
79349,F,6612,1.0
79350,F#/Gb,6612,0.8103372013342584
79351,G,6612,0.28288111900166346
79352,G#/Ab,6612,0.33686107629384554
79353,A,6612,0.1751966828432156
79354,A#/Bb,6612,0.348777494737729
79355,B,6612,0.44049071550268615
79356,C,6613,0.8938902337346054
79357,C#/Db,6613,0.26646122935393624
79358,D,6613,0.4805045058787735
79359,D#/Eb,6613,0.2614707414074624
79360,E,6613,0.4929240813566168
79361,F,6613,1.0
79362,F#/Gb,6613,0.8163238355639283
79363,G,6613,0.2925780682548254
79364,G#/Ab,6613,0.36359798869089005
79365,A,6613,0.2186785011853376
79366,A#/Bb,6613,0.3435481449582343
79367,B,6613,0.4552665586357187
79368,C,6614,0.9659710337931676
79369,C#/Db,6614,0.2864238342472752
79370,D,6614,0.5440692139690696
79371,D#/Eb,6614,0.23038268465095402
79372,E,6614,0.546834239268517
79373,F,6614,1.0
79374,F#/Gb,6614,0.7882649089901713
79375,G,6614,0.32150679657955045
79376,G#/Ab,6614,0.40649296297112847
79377,A,6614,0.24277449422530015
79378,A#/Bb,6614,0.38032252281067513
79379,B,6614,0.46745275387224683
79380,C,6615,0.8911411694434739
79381,C#/Db,6615,0.2637687117874773
79382,D,6615,0.4473571245277899
79383,D#/Eb,6615,0.16642654848489855
79384,E,6615,0.5301863571561074
79385,F,6615,1.0
79386,F#/Gb,6615,0.7456571340332341
79387,G,6615,0.3027005673418634
79388,G#/Ab,6615,0.42102684487319053
79389,A,6615,0.2688462672629052
79390,A#/Bb,6615,0.4025633279963753
79391,B,6615,0.4359586944697177
79392,C,6616,0.8046567043642521
79393,C#/Db,6616,0.2717360808311583
79394,D,6616,0.3759381383968084
79395,D#/Eb,6616,0.1628488799694888
79396,E,6616,0.505163487093775
79397,F,6616,1.0
79398,F#/Gb,6616,0.7686179520507033
79399,G,6616,0.2956384081828014
79400,G#/Ab,6616,0.42543506576505996
79401,A,6616,0.2555493726548358
79402,A#/Bb,6616,0.33434127538450537
79403,B,6616,0.40059996298474254
79404,C,6617,0.8461496262505144
79405,C#/Db,6617,0.2947421146134343
79406,D,6617,0.4346838303562074
79407,D#/Eb,6617,0.1925206871997158
79408,E,6617,0.5407838511848598
79409,F,6617,1.0
79410,F#/Gb,6617,0.8588550490330349
79411,G,6617,0.3212588111493399
79412,G#/Ab,6617,0.5276003958723723
79413,A,6617,0.2748847731032845
79414,A#/Bb,6617,0.27876209436889066
79415,B,6617,0.41081922045646296
79416,C,6618,0.8512463014767144
79417,C#/Db,6618,0.3245597245137217
79418,D,6618,0.47085823289692474
79419,D#/Eb,6618,0.3078849775356691
79420,E,6618,0.5552144210893533
79421,F,6618,1.0
79422,F#/Gb,6618,0.865709110367277
79423,G,6618,0.29773685860610516
79424,G#/Ab,6618,0.6920115513558325
79425,A,6618,0.32359209235372555
79426,A#/Bb,6618,0.24474898789501007
79427,B,6618,0.4017164387935987
79428,C,6619,0.6608770332008814
79429,C#/Db,6619,0.2634022121232709
79430,D,6619,0.3920356578407938
79431,D#/Eb,6619,0.38329985599319755
79432,E,6619,0.42747927876711134
79433,F,6619,0.8124903034935133
79434,F#/Gb,6619,0.6736006986061269
79435,G,6619,0.24163852329224556
79436,G#/Ab,6619,1.0
79437,A,6619,0.2148582728251926
79438,A#/Bb,6619,0.16801484801572905
79439,B,6619,0.27438099740718186
79440,C,6620,0.5537797664604066
79441,C#/Db,6620,0.21123303001951418
79442,D,6620,0.3104608449938239
79443,D#/Eb,6620,0.47419075572655206
79444,E,6620,0.3656724340304975
79445,F,6620,0.67140338936362
79446,F#/Gb,6620,0.5680057214662184
79447,G,6620,0.18916223595530074
79448,G#/Ab,6620,1.0
79449,A,6620,0.19213205731600208
79450,A#/Bb,6620,0.15219148223491372
79451,B,6620,0.21139987968190188
79452,C,6621,0.5044278670898232
79453,C#/Db,6621,0.20830107530409914
79454,D,6621,0.2492364133072323
79455,D#/Eb,6621,0.7737597820356219
79456,E,6621,0.34723277951242193
79457,F,6621,0.6030252219247189
79458,F#/Gb,6621,0.4966465295957335
79459,G,6621,0.1731192187472583
79460,G#/Ab,6621,1.0
79461,A,6621,0.22636278212232336
79462,A#/Bb,6621,0.14057457754876426
79463,B,6621,0.18241067472135072
79464,C,6622,0.4659392405987126
79465,C#/Db,6622,0.2181321812487377
79466,D,6622,0.2116858888821919
79467,D#/Eb,6622,0.6580581461534435
79468,E,6622,0.3507959631404877
79469,F,6622,0.5692011909409564
79470,F#/Gb,6622,0.4477940361201149
79471,G,6622,0.14534036591024546
79472,G#/Ab,6622,1.0
79473,A,6622,0.21999282770671078
79474,A#/Bb,6622,0.11698987893623651
79475,B,6622,0.16924496864535662
79476,C,6623,0.38698525782675003
79477,C#/Db,6623,0.21465138674823347
79478,D,6623,0.1789561773364949
79479,D#/Eb,6623,0.3749758276638456
79480,E,6623,0.3779066609856734
79481,F,6623,0.5568283667086923
79482,F#/Gb,6623,0.420717371614671
79483,G,6623,0.13783937995469742
79484,G#/Ab,6623,1.0
79485,A,6623,0.239083266116311
79486,A#/Bb,6623,0.1406301762367818
79487,B,6623,0.18133696237686894
79488,C,6624,0.3872819696589484
79489,C#/Db,6624,0.20855100887254288
79490,D,6624,0.17216478151909817
79491,D#/Eb,6624,0.3785445608572925
79492,E,6624,0.3082723973277069
79493,F,6624,0.48014140442938635
79494,F#/Gb,6624,0.30717078622052063
79495,G,6624,0.14580835089267336
79496,G#/Ab,6624,1.0
79497,A,6624,0.3030880547757131
79498,A#/Bb,6624,0.10249767610674262
79499,B,6624,0.1620887164632076
79500,C,6625,0.3167646629618729
79501,C#/Db,6625,0.24235461538413136
79502,D,6625,0.16666204138751992
79503,D#/Eb,6625,0.502121510363006
79504,E,6625,0.31760393559638317
79505,F,6625,0.49901515424511855
79506,F#/Gb,6625,0.3250457357512713
79507,G,6625,0.17154226915245607
79508,G#/Ab,6625,1.0
79509,A,6625,0.3601723773640401
79510,A#/Bb,6625,0.15258050062251893
79511,B,6625,0.17672656743327125
79512,C,6626,0.3202204479819592
79513,C#/Db,6626,0.2305194637924082
79514,D,6626,0.16186482398812094
79515,D#/Eb,6626,0.5232532627362535
79516,E,6626,0.34687897073110824
79517,F,6626,0.43292743812388434
79518,F#/Gb,6626,0.30589516096103964
79519,G,6626,0.1532086677483464
79520,G#/Ab,6626,1.0
79521,A,6626,0.34808185892808025
79522,A#/Bb,6626,0.1182125722567629
79523,B,6626,0.1679723568883263
79524,C,6627,0.2477403103380312
79525,C#/Db,6627,0.20104884665463993
79526,D,6627,0.1233900302008393
79527,D#/Eb,6627,0.4297959409586739
79528,E,6627,0.2765470925254043
79529,F,6627,0.32220021827983575
79530,F#/Gb,6627,0.2437106019097036
79531,G,6627,0.10737251330829485
79532,G#/Ab,6627,1.0
79533,A,6627,0.3092429218126054
79534,A#/Bb,6627,0.14221912223943686
79535,B,6627,0.136694508525837
79536,C,6628,0.28740836218788096
79537,C#/Db,6628,0.22731951276657678
79538,D,6628,0.12452035953814218
79539,D#/Eb,6628,0.311589974049797
79540,E,6628,0.2518461446187354
79541,F,6628,0.31642662025167523
79542,F#/Gb,6628,0.2317474049719778
79543,G,6628,0.10390986158463002
79544,G#/Ab,6628,1.0
79545,A,6628,0.3162021047362414
79546,A#/Bb,6628,0.09443819780514999
79547,B,6628,0.12218123145174697
79548,C,6629,0.27658405877553904
79549,C#/Db,6629,0.2590701721352943
79550,D,6629,0.12995697817308402
79551,D#/Eb,6629,0.36725319995574196
79552,E,6629,0.2559861683159251
79553,F,6629,0.34749120944529016
79554,F#/Gb,6629,0.2280151047470186
79555,G,6629,0.11173766896088201
79556,G#/Ab,6629,1.0
79557,A,6629,0.3010052818174248
79558,A#/Bb,6629,0.11531267359063062
79559,B,6629,0.13958420470431246
79560,C,6630,0.423939838952357
79561,C#/Db,6630,0.3528977461062931
79562,D,6630,0.17499115018318784
79563,D#/Eb,6630,0.3075606926945411
79564,E,6630,0.3039652177689385
79565,F,6630,0.5330337382665324
79566,F#/Gb,6630,0.27665786123816016
79567,G,6630,0.13367269898889456
79568,G#/Ab,6630,1.0
79569,A,6630,0.34111094424482374
79570,A#/Bb,6630,0.13748309019005903
79571,B,6630,0.19824773311724314
79572,C,6631,0.4508517420352388
79573,C#/Db,6631,0.3300817395887945
79574,D,6631,0.16674562806224055
79575,D#/Eb,6631,0.32420118791058256
79576,E,6631,0.3148686594467434
79577,F,6631,0.6032252280988777
79578,F#/Gb,6631,0.28597487815577377
79579,G,6631,0.1325576440294744
79580,G#/Ab,6631,1.0
79581,A,6631,0.2952304256964214
79582,A#/Bb,6631,0.16589059741075
79583,B,6631,0.21053898353205472
79584,C,6632,0.4204606861819471
79585,C#/Db,6632,0.23108101991850039
79586,D,6632,0.16681431827003484
79587,D#/Eb,6632,0.34200333733729477
79588,E,6632,0.32383108082032463
79589,F,6632,0.5905868314601999
79590,F#/Gb,6632,0.2741331289884627
79591,G,6632,0.1319301180042064
79592,G#/Ab,6632,1.0
79593,A,6632,0.2849145035736332
79594,A#/Bb,6632,0.12423100663855828
79595,B,6632,0.21291519198265996
79596,C,6633,0.5164807446990678
79597,C#/Db,6633,0.34709918519876526
79598,D,6633,0.18654324161343894
79599,D#/Eb,6633,0.5271175811783179
79600,E,6633,0.4755130613059409
79601,F,6633,0.7865094973100345
79602,F#/Gb,6633,0.4165247205518495
79603,G,6633,0.16551349965395953
79604,G#/Ab,6633,1.0
79605,A,6633,0.35067788844292336
79606,A#/Bb,6633,0.18123978365117419
79607,B,6633,0.30378080898365745
79608,C,6634,0.6867805384936306
79609,C#/Db,6634,0.43599180534717685
79610,D,6634,0.2374185605243184
79611,D#/Eb,6634,0.6926997771941308
79612,E,6634,0.6129144157655171
79613,F,6634,1.0
79614,F#/Gb,6634,0.5574201222640716
79615,G,6634,0.17547746930269992
79616,G#/Ab,6634,0.9625228579438958
79617,A,6634,0.39565780377549403
79618,A#/Bb,6634,0.24716810434912914
79619,B,6634,0.3446277966901991
79620,C,6635,0.4969259924458611
79621,C#/Db,6635,0.41353187358673754
79622,D,6635,0.24980336384988325
79623,D#/Eb,6635,0.5305049158807671
79624,E,6635,0.5540785205698211
79625,F,6635,1.0
79626,F#/Gb,6635,0.5457859367198846
79627,G,6635,0.19782724307036165
79628,G#/Ab,6635,0.9355531056103827
79629,A,6635,0.42920139855481315
79630,A#/Bb,6635,0.17719544686862784
79631,B,6635,0.3541299548024457
79632,C,6636,0.49648148333603304
79633,C#/Db,6636,0.32687548426585405
79634,D,6636,0.2093252422632388
79635,D#/Eb,6636,0.3451848697681219
79636,E,6636,0.5120193318798633
79637,F,6636,1.0
79638,F#/Gb,6636,0.4587206104536645
79639,G,6636,0.17523293739706605
79640,G#/Ab,6636,0.6611991273320053
79641,A,6636,0.4419056166273223
79642,A#/Bb,6636,0.19808546282588407
79643,B,6636,0.3465730857020725
79644,C,6637,0.5395700189005521
79645,C#/Db,6637,0.3464893026485059
79646,D,6637,0.23089637883025443
79647,D#/Eb,6637,0.5179635956549238
79648,E,6637,0.5592067460454321
79649,F,6637,1.0
79650,F#/Gb,6637,0.4298682731196953
79651,G,6637,0.20453320027576108
79652,G#/Ab,6637,0.764897257071031
79653,A,6637,0.42765865006407205
79654,A#/Bb,6637,0.2754929005327219
79655,B,6637,0.3624071681780443
79656,C,6638,0.5291463426336793
79657,C#/Db,6638,0.35504691690369894
79658,D,6638,0.2601611593750306
79659,D#/Eb,6638,0.782015093222784
79660,E,6638,0.7815413898118461
79661,F,6638,1.0
79662,F#/Gb,6638,0.39451066225342646
79663,G,6638,0.25528026015753247
79664,G#/Ab,6638,0.6827534345885415
79665,A,6638,0.34247383225468453
79666,A#/Bb,6638,0.2594928329950083
79667,B,6638,0.3617393980429757
79668,C,6639,0.43195475981131926
79669,C#/Db,6639,0.2883416586876118
79670,D,6639,0.22045216142232973
79671,D#/Eb,6639,0.8217557494625815
79672,E,6639,1.0
79673,F,6639,0.9459648272288146
79674,F#/Gb,6639,0.3484827353681544
79675,G,6639,0.3131820183493825
79676,G#/Ab,6639,0.839401425401419
79677,A,6639,0.28667868477438796
79678,A#/Bb,6639,0.4842486440657956
79679,B,6639,0.42403586161865786
79680,C,6640,0.35915999574642293
79681,C#/Db,6640,0.1872990703387807
79682,D,6640,0.18084913127059463
79683,D#/Eb,6640,1.0
79684,E,6640,0.8639475523838085
79685,F,6640,0.6978629609395468
79686,F#/Gb,6640,0.247205466513358
79687,G,6640,0.3545824604334435
79688,G#/Ab,6640,0.9407771859023746
79689,A,6640,0.22956574456451043
79690,A#/Bb,6640,0.407068024213342
79691,B,6640,0.37169485535311425
79692,C,6641,0.2621946735744309
79693,C#/Db,6641,0.1861604782995384
79694,D,6641,0.1341704846406232
79695,D#/Eb,6641,1.0
79696,E,6641,0.726789329839792
79697,F,6641,0.5120909150249694
79698,F#/Gb,6641,0.16384119991679458
79699,G,6641,0.330021238521645
79700,G#/Ab,6641,0.9041065250739383
79701,A,6641,0.18951869964618
79702,A#/Bb,6641,0.6628663678997309
79703,B,6641,0.42059038195460174
79704,C,6642,0.23882894919364844
79705,C#/Db,6642,0.19384203153148435
79706,D,6642,0.11714595150406588
79707,D#/Eb,6642,1.0
79708,E,6642,0.6490713391127308
79709,F,6642,0.5340362790465836
79710,F#/Gb,6642,0.16698348462492066
79711,G,6642,0.47042827381970737
79712,G#/Ab,6642,0.9980365531132637
79713,A,6642,0.17205645055415186
79714,A#/Bb,6642,0.616654995899823
79715,B,6642,0.3563512906689001
79716,C,6643,0.22063092151161257
79717,C#/Db,6643,0.18983844595408048
79718,D,6643,0.08881888602447977
79719,D#/Eb,6643,0.891028535713822
79720,E,6643,0.5454182857229254
79721,F,6643,0.49949614661771896
79722,F#/Gb,6643,0.1345727273589659
79723,G,6643,0.5479648484167177
79724,G#/Ab,6643,1.0
79725,A,6643,0.1781132059363268
79726,A#/Bb,6643,0.7131818492908606
79727,B,6643,0.3501346787707746
79728,C,6644,0.21865808919097282
79729,C#/Db,6644,0.16644914431582228
79730,D,6644,0.07759847737516488
79731,D#/Eb,6644,0.7135154494172609
79732,E,6644,0.6456153066022311
79733,F,6644,0.45051967770693696
79734,F#/Gb,6644,0.13662623457849846
79735,G,6644,0.40468543792529926
79736,G#/Ab,6644,1.0
79737,A,6644,0.19388906875575052
79738,A#/Bb,6644,0.5529200295587047
79739,B,6644,0.30185258681382104
79740,C,6645,0.21542380400959402
79741,C#/Db,6645,0.1558422083092547
79742,D,6645,0.06784663476122631
79743,D#/Eb,6645,0.775329180364605
79744,E,6645,0.6520989196797675
79745,F,6645,0.4271506056639962
79746,F#/Gb,6645,0.14450388919398768
79747,G,6645,0.4558222281811222
79748,G#/Ab,6645,1.0
79749,A,6645,0.19276158836018772
79750,A#/Bb,6645,0.6079876682050804
79751,B,6645,0.3127463205671624
79752,C,6646,0.19891349802370475
79753,C#/Db,6646,0.16470898904348907
79754,D,6646,0.06493981616380316
79755,D#/Eb,6646,0.9725071837608377
79756,E,6646,0.64773980010265
79757,F,6646,0.37148974733561374
79758,F#/Gb,6646,0.14506898343201077
79759,G,6646,0.36035001859970206
79760,G#/Ab,6646,1.0
79761,A,6646,0.21660930710865584
79762,A#/Bb,6646,0.4111568435131532
79763,B,6646,0.2831450250635546
79764,C,6647,0.1876206334308008
79765,C#/Db,6647,0.17137280143309994
79766,D,6647,0.06262328154676519
79767,D#/Eb,6647,1.0
79768,E,6647,0.5546274043965265
79769,F,6647,0.3390896187271301
79770,F#/Gb,6647,0.10743763031107402
79771,G,6647,0.4845295084008532
79772,G#/Ab,6647,0.89454344911752
79773,A,6647,0.22005714466208515
79774,A#/Bb,6647,0.6623856199905049
79775,B,6647,0.4280917087355335
79776,C,6648,0.19415037349869488
79777,C#/Db,6648,0.11992985399311763
79778,D,6648,0.05224698214822707
79779,D#/Eb,6648,1.0
79780,E,6648,0.48772254168293694
79781,F,6648,0.312991195626915
79782,F#/Gb,6648,0.08827621631148345
79783,G,6648,0.40912096433235684
79784,G#/Ab,6648,0.7058863963499208
79785,A,6648,0.22200186937029048
79786,A#/Bb,6648,0.633665673062527
79787,B,6648,0.41572969728698816
79788,C,6649,0.18273286602823147
79789,C#/Db,6649,0.09717548579361371
79790,D,6649,0.05691146886637164
79791,D#/Eb,6649,1.0
79792,E,6649,0.6352468411231662
79793,F,6649,0.28662773438749733
79794,F#/Gb,6649,0.07367603167861723
79795,G,6649,0.293763757771699
79796,G#/Ab,6649,0.7323910273781509
79797,A,6649,0.2058609577216729
79798,A#/Bb,6649,0.5869035652829635
79799,B,6649,0.4146119761369011
79800,C,6650,0.2163533376329722
79801,C#/Db,6650,0.13433652850584696
79802,D,6650,0.07752839260016663
79803,D#/Eb,6650,0.9899026239181553
79804,E,6650,0.7577563447630159
79805,F,6650,0.39656698802291146
79806,F#/Gb,6650,0.0940904740252411
79807,G,6650,0.2638476475149751
79808,G#/Ab,6650,1.0
79809,A,6650,0.2794178687536183
79810,A#/Bb,6650,0.7220101038723254
79811,B,6650,0.5197185903533161
79812,C,6651,0.1531283181481456
79813,C#/Db,6651,0.10828748637131336
79814,D,6651,0.053072572925403516
79815,D#/Eb,6651,1.0
79816,E,6651,0.6446489288821257
79817,F,6651,0.32777272327660534
79818,F#/Gb,6651,0.10763303860400968
79819,G,6651,0.2658677151607006
79820,G#/Ab,6651,0.7352787247191672
79821,A,6651,0.23192380882900596
79822,A#/Bb,6651,0.5842547632969682
79823,B,6651,0.4247510474480353
79824,C,6652,0.12168533017808765
79825,C#/Db,6652,0.07939410783649925
79826,D,6652,0.04721092487595176
79827,D#/Eb,6652,1.0
79828,E,6652,0.5689401196799808
79829,F,6652,0.3227498416462514
79830,F#/Gb,6652,0.09189652679368847
79831,G,6652,0.21510146686858342
79832,G#/Ab,6652,0.6609000150016334
79833,A,6652,0.199215427492705
79834,A#/Bb,6652,0.49059850518623427
79835,B,6652,0.36319228405530435
79836,C,6653,0.1512581901804691
79837,C#/Db,6653,0.07962759804691659
79838,D,6653,0.04902238858484425
79839,D#/Eb,6653,1.0
79840,E,6653,0.5845799703750877
79841,F,6653,0.355591814471705
79842,F#/Gb,6653,0.10649308039946351
79843,G,6653,0.24717883125161344
79844,G#/Ab,6653,0.6151929618427618
79845,A,6653,0.1357982414993805
79846,A#/Bb,6653,0.3450804898121683
79847,B,6653,0.23960160596087066
79848,C,6654,0.15435818583410127
79849,C#/Db,6654,0.10361328727822836
79850,D,6654,0.04671418350922405
79851,D#/Eb,6654,1.0
79852,E,6654,0.6121032484866826
79853,F,6654,0.35181074482643454
79854,F#/Gb,6654,0.10018472082864882
79855,G,6654,0.268885496087154
79856,G#/Ab,6654,0.5300932330596289
79857,A,6654,0.12027435386223775
79858,A#/Bb,6654,0.27561977567452267
79859,B,6654,0.21252802556619754
79860,C,6655,0.23045510198941355
79861,C#/Db,6655,0.12028684914746564
79862,D,6655,0.06206978750852873
79863,D#/Eb,6655,1.0
79864,E,6655,0.7769607917928659
79865,F,6655,0.4099616361859958
79866,F#/Gb,6655,0.14029734597986857
79867,G,6655,0.2765268140904513
79868,G#/Ab,6655,0.48659457736080697
79869,A,6655,0.15099998161011086
79870,A#/Bb,6655,0.3273743259254539
79871,B,6655,0.20180014507949437
79872,C,6656,0.2038386521552629
79873,C#/Db,6656,0.12068001141804713
79874,D,6656,0.08239359627654062
79875,D#/Eb,6656,1.0
79876,E,6656,0.7661192544073612
79877,F,6656,0.41291223082928563
79878,F#/Gb,6656,0.13308961106822564
79879,G,6656,0.20529618990827073
79880,G#/Ab,6656,0.3588422432943083
79881,A,6656,0.13655164236633074
79882,A#/Bb,6656,0.2873815488430963
79883,B,6656,0.18776901486793998
79884,C,6657,0.1862890862207004
79885,C#/Db,6657,0.1087158788763039
79886,D,6657,0.09201664803905067
79887,D#/Eb,6657,1.0
79888,E,6657,0.7175747432558071
79889,F,6657,0.4525951392516196
79890,F#/Gb,6657,0.13419009934280451
79891,G,6657,0.224424578762813
79892,G#/Ab,6657,0.44229951997036937
79893,A,6657,0.16945730066003964
79894,A#/Bb,6657,0.3372589914165346
79895,B,6657,0.2288921508582223
79896,C,6658,0.2128398891021761
79897,C#/Db,6658,0.11952578553920935
79898,D,6658,0.11108978691253016
79899,D#/Eb,6658,1.0
79900,E,6658,0.7987924091534627
79901,F,6658,0.46647244084221684
79902,F#/Gb,6658,0.1335147912971598
79903,G,6658,0.2620564541997121
79904,G#/Ab,6658,0.6329282984295659
79905,A,6658,0.373621762825309
79906,A#/Bb,6658,0.38485539402048674
79907,B,6658,0.27065227009322
79908,C,6659,0.15673620823821763
79909,C#/Db,6659,0.0721723154036087
79910,D,6659,0.08646081167488609
79911,D#/Eb,6659,1.0
79912,E,6659,0.45635679889479436
79913,F,6659,0.3585507144659384
79914,F#/Gb,6659,0.09167954830922555
79915,G,6659,0.22164036794023578
79916,G#/Ab,6659,0.7333946686972164
79917,A,6659,0.5180303865520706
79918,A#/Bb,6659,0.41755109937847035
79919,B,6659,0.22118225840433217
79920,C,6660,0.16771977619333645
79921,C#/Db,6660,0.08029874994234296
79922,D,6660,0.07620560981990264
79923,D#/Eb,6660,0.9692213845755216
79924,E,6660,0.6105268852418297
79925,F,6660,0.3791636908913964
79926,F#/Gb,6660,0.08124274181825392
79927,G,6660,0.20627317768816117
79928,G#/Ab,6660,1.0
79929,A,6660,0.7614516966708369
79930,A#/Bb,6660,0.34563224074434484
79931,B,6660,0.20442733598469987
79932,C,6661,0.19674688828740472
79933,C#/Db,6661,0.12523087618501658
79934,D,6661,0.09656257358306114
79935,D#/Eb,6661,0.9574464713070903
79936,E,6661,0.7491298681013515
79937,F,6661,0.39920738142552803
79938,F#/Gb,6661,0.07514575241992237
79939,G,6661,0.29721546675687005
79940,G#/Ab,6661,0.864267401505459
79941,A,6661,1.0
79942,A#/Bb,6661,0.40523357553542794
79943,B,6661,0.2607855314015934
79944,C,6662,0.1960122348253357
79945,C#/Db,6662,0.1288530326138365
79946,D,6662,0.07783706456481439
79947,D#/Eb,6662,0.6451990176691477
79948,E,6662,0.5538599997093238
79949,F,6662,0.3203547693645116
79950,F#/Gb,6662,0.0823906205708403
79951,G,6662,0.22032664886493286
79952,G#/Ab,6662,0.941716253344664
79953,A,6662,1.0
79954,A#/Bb,6662,0.3252803764617941
79955,B,6662,0.22482759970492194
79956,C,6663,0.22626476435684698
79957,C#/Db,6663,0.08518228867421493
79958,D,6663,0.053124087634126044
79959,D#/Eb,6663,0.43996411905239197
79960,E,6663,0.3504235562693264
79961,F,6663,0.2161151530410758
79962,F#/Gb,6663,0.049317913883315974
79963,G,6663,0.12200307661801507
79964,G#/Ab,6663,1.0
79965,A,6663,0.9078388891359342
79966,A#/Bb,6663,0.28502839012983944
79967,B,6663,0.1799120755732526
79968,C,6664,0.146873526782451
79969,C#/Db,6664,0.061926387315992926
79970,D,6664,0.04181071534095131
79971,D#/Eb,6664,0.3058038436371133
79972,E,6664,0.31102889912747744
79973,F,6664,0.1439694657272046
79974,F#/Gb,6664,0.04477863255512685
79975,G,6664,0.0784084157762
79976,G#/Ab,6664,1.0
79977,A,6664,0.7464957402454265
79978,A#/Bb,6664,0.1155507247334131
79979,B,6664,0.09854452591341012
79980,C,6665,0.16470062274999264
79981,C#/Db,6665,0.08545501612218735
79982,D,6665,0.06060435692901863
79983,D#/Eb,6665,0.4644233853768323
79984,E,6665,0.3714702969361266
79985,F,6665,0.16607584436657483
79986,F#/Gb,6665,0.04544528782988752
79987,G,6665,0.07718482100198487
79988,G#/Ab,6665,1.0
79989,A,6665,0.7576706699827594
79990,A#/Bb,6665,0.15500606912435652
79991,B,6665,0.123405358003528
79992,C,6666,0.1523015514644217
79993,C#/Db,6666,0.15596779019174284
79994,D,6666,0.12548416525200679
79995,D#/Eb,6666,0.5855019013151624
79996,E,6666,0.41605987732132454
79997,F,6666,0.19111739403561645
79998,F#/Gb,6666,0.07460530257275334
79999,G,6666,0.058645078516777915
80000,G#/Ab,6666,1.0
80001,A,6666,0.6987294162106935
80002,A#/Bb,6666,0.13680940608735548
80003,B,6666,0.13180620300110196
80004,C,6667,0.1156880390755237
80005,C#/Db,6667,0.14878426671636752
80006,D,6667,0.13820723625683223
