,Note,Time,value
85237,C#/Db,7103,0.23509339253389766
85238,D,7103,0.20108928756516958
85239,D#/Eb,7103,0.15532719989025112
85240,E,7103,0.2539652728211089
85241,F,7103,0.5094632281040838
85242,F#/Gb,7103,1.0
85243,G,7103,0.43220675586654766
85244,G#/Ab,7103,0.2096496248742567
85245,A,7103,0.2784320831957505
85246,A#/Bb,7103,0.3481663801340158
85247,B,7103,0.5069134499867818
85248,C,7104,0.1953797913666874
85249,C#/Db,7104,0.25486227794025385
85250,D,7104,0.17403216902240437
85251,D#/Eb,7104,0.1434803320797967
85252,E,7104,0.23272673703322344
85253,F,7104,0.5058664952813471
85254,F#/Gb,7104,1.0
85255,G,7104,0.41542001138447443
85256,G#/Ab,7104,0.19854413999002749
85257,A,7104,0.24754283056166126
85258,A#/Bb,7104,0.3414344677443669
85259,B,7104,0.43060227978183785
85260,C,7105,0.18823211583583502
85261,C#/Db,7105,0.26051555546438754
85262,D,7105,0.1860359953502872
85263,D#/Eb,7105,0.14048200770377217
85264,E,7105,0.2231415033907003
85265,F,7105,0.4860779940574267
85266,F#/Gb,7105,1.0
85267,G,7105,0.36986477046038074
85268,G#/Ab,7105,0.18459493827703338
85269,A,7105,0.22853338796991787
85270,A#/Bb,7105,0.3199642668987361
85271,B,7105,0.3616271918778852
85272,C,7106,0.15182490560043246
85273,C#/Db,7106,0.25808312679716106
85274,D,7106,0.15418585371118296
85275,D#/Eb,7106,0.11140087232938918
85276,E,7106,0.1814988376814847
85277,F,7106,0.40919833857882093
85278,F#/Gb,7106,1.0
85279,G,7106,0.27655705444512596
85280,G#/Ab,7106,0.1580102223629934
85281,A,7106,0.18053838417426454
85282,A#/Bb,7106,0.2716127667255397
85283,B,7106,0.28323399985490233
85284,C,7107,0.1391942096672643
85285,C#/Db,7107,0.24520339118944579
85286,D,7107,0.15491141093636768
85287,D#/Eb,7107,0.10046015366853979
85288,E,7107,0.15177691904016097
85289,F,7107,0.3361635586872672
85290,F#/Gb,7107,1.0
85291,G,7107,0.20517572727543978
85292,G#/Ab,7107,0.13472894131270188
85293,A,7107,0.1466224687323225
85294,A#/Bb,7107,0.25122631186877636
85295,B,7107,0.23931811564018882
85296,C,7108,0.132691045164292
85297,C#/Db,7108,0.23569313730313532
85298,D,7108,0.1269618159791327
85299,D#/Eb,7108,0.08905668763989331
85300,E,7108,0.12766141311723003
85301,F,7108,0.2677146819307468
85302,F#/Gb,7108,1.0
85303,G,7108,0.17227900551248826
85304,G#/Ab,7108,0.11317660601211266
85305,A,7108,0.12300093636522573
85306,A#/Bb,7108,0.250803371514793
85307,B,7108,0.2251382349496682
85308,C,7109,0.13114945377295867
85309,C#/Db,7109,0.2741331105011391
85310,D,7109,0.12709392119898313
85311,D#/Eb,7109,0.08207406385960483
85312,E,7109,0.13354683429323483
85313,F,7109,0.25857765971046714
85314,F#/Gb,7109,1.0
85315,G,7109,0.14786640299062842
85316,G#/Ab,7109,0.1135355915263083
85317,A,7109,0.1275093701760075
85318,A#/Bb,7109,0.2813265751164915
85319,B,7109,0.23495583220820473
85320,C,7110,0.129729564874928
85321,C#/Db,7110,0.3123185844808608
85322,D,7110,0.11363877401158731
85323,D#/Eb,7110,0.08110016399318538
85324,E,7110,0.11957802285384447
85325,F,7110,0.23500665783601915
85326,F#/Gb,7110,1.0
85327,G,7110,0.13152556886886177
85328,G#/Ab,7110,0.1076324317817699
85329,A,7110,0.13377289097552916
85330,A#/Bb,7110,0.291682831097749
85331,B,7110,0.2352919024789426
85332,C,7111,0.1608551631791657
85333,C#/Db,7111,0.31188471938925244
85334,D,7111,0.13919174907582924
85335,D#/Eb,7111,0.07972376342297491
85336,E,7111,0.12636139485520118
85337,F,7111,0.2390242287839152
85338,F#/Gb,7111,1.0
85339,G,7111,0.1576315334376068
85340,G#/Ab,7111,0.10740789558385232
85341,A,7111,0.14256986011222214
85342,A#/Bb,7111,0.3300183244254257
85343,B,7111,0.2634989972287135
85344,C,7112,0.16769935157037916
85345,C#/Db,7112,0.25788589678365675
85346,D,7112,0.11599553863703725
85347,D#/Eb,7112,0.07300071792806484
85348,E,7112,0.1107268391731748
85349,F,7112,0.20828219390785582
85350,F#/Gb,7112,1.0
85351,G,7112,0.14764811234661282
85352,G#/Ab,7112,0.10955803498346676
85353,A,7112,0.14030730803012134
85354,A#/Bb,7112,0.34041343301075006
85355,B,7112,0.2525924441863082
85356,C,7113,0.15865985049615636
85357,C#/Db,7113,0.2608021524683006
85358,D,7113,0.09157675975127365
85359,D#/Eb,7113,0.07193362937579421
85360,E,7113,0.1090438215239712
85361,F,7113,0.19891002549782338
85362,F#/Gb,7113,1.0
85363,G,7113,0.1396353655973212
85364,G#/Ab,7113,0.1109642938270332
85365,A,7113,0.17217959495605273
85366,A#/Bb,7113,0.36377062833786916
85367,B,7113,0.24526663177706381
85368,C,7114,0.19116295608839096
85369,C#/Db,7114,0.3324279728437868
85370,D,7114,0.10261224097789637
85371,D#/Eb,7114,0.07926570402505391
85372,E,7114,0.11876063777531636
85373,F,7114,0.23092678693714092
85374,F#/Gb,7114,1.0
85375,G,7114,0.18165886556966246
85376,G#/Ab,7114,0.13672834389069227
85377,A,7114,0.24616648529102964
85378,A#/Bb,7114,0.3900139689985839
85379,B,7114,0.26762728837635463
85380,C,7115,0.19336109680728567
85381,C#/Db,7115,0.36332427857056204
85382,D,7115,0.1204863942926085
85383,D#/Eb,7115,0.084798014238704
85384,E,7115,0.13044500067336828
85385,F,7115,0.24940176700019673
85386,F#/Gb,7115,1.0
85387,G,7115,0.21416944367212412
85388,G#/Ab,7115,0.14755805896363283
85389,A,7115,0.2715142728477153
85390,A#/Bb,7115,0.39488533058688163
85391,B,7115,0.24284807813486017
85392,C,7116,0.23885344537960296
85393,C#/Db,7116,0.45797023222795796
85394,D,7116,0.14067972280255664
85395,D#/Eb,7116,0.10258152061170074
85396,E,7116,0.14892721732237227
85397,F,7116,0.30956597505259714
85398,F#/Gb,7116,1.0
85399,G,7116,0.26869794341220515
85400,G#/Ab,7116,0.19176233693836625
85401,A,7116,0.3196135162941132
85402,A#/Bb,7116,0.4258155500390276
85403,B,7116,0.2609401165625858
85404,C,7117,0.3043433677586369
85405,C#/Db,7117,0.6393483512530752
85406,D,7117,0.20781197588943925
85407,D#/Eb,7117,0.1289798834554298
85408,E,7117,0.1934362964092061
85409,F,7117,0.41452800796448325
85410,F#/Gb,7117,1.0
85411,G,7117,0.30499443275725086
85412,G#/Ab,7117,0.2518053460489079
85413,A,7117,0.37836223249575596
85414,A#/Bb,7117,0.4516488030039668
85415,B,7117,0.2974630754528364
85416,C,7118,0.38198611662640425
85417,C#/Db,7118,0.799130028878805
85418,D,7118,0.3057907745440873
85419,D#/Eb,7118,0.146652858695731
85420,E,7118,0.24580074673810975
85421,F,7118,0.49454168292107115
85422,F#/Gb,7118,1.0
85423,G,7118,0.37812095787224137
85424,G#/Ab,7118,0.3052024415864913
85425,A,7118,0.496850220722929
85426,A#/Bb,7118,0.5143887011347787
85427,B,7118,0.3404710630521352
85428,C,7119,0.4524554751152776
85429,C#/Db,7119,0.9256113864036005
85430,D,7119,0.317583701130526
85431,D#/Eb,7119,0.1627554507540903
85432,E,7119,0.3137300281026609
85433,F,7119,0.5581053883683714
85434,F#/Gb,7119,1.0
85435,G,7119,0.39701865623576155
85436,G#/Ab,7119,0.3412306209782195
85437,A,7119,0.7017262375628481
85438,A#/Bb,7119,0.6076296391050867
85439,B,7119,0.3559583666059852
85440,C,7120,0.5590516009134254
85441,C#/Db,7120,1.0
85442,D,7120,0.3505535819731259
85443,D#/Eb,7120,0.1627012462324001
85444,E,7120,0.3563423346626285
85445,F,7120,0.6147030163144915
85446,F#/Gb,7120,0.9556185659420947
85447,G,7120,0.3754688361609591
85448,G#/Ab,7120,0.3781048714851813
85449,A,7120,0.8758704299340799
85450,A#/Bb,7120,0.5947409979246413
85451,B,7120,0.3870507081767541
85452,C,7121,0.6067112150494905
85453,C#/Db,7121,1.0
85454,D,7121,0.35786225769897695
85455,D#/Eb,7121,0.17554207678156394
85456,E,7121,0.3960826567776442
85457,F,7121,0.6024389627297194
85458,F#/Gb,7121,0.7978067154158239
85459,G,7121,0.3405022500805334
85460,G#/Ab,7121,0.37202886344502106
85461,A,7121,0.9621938812070161
85462,A#/Bb,7121,0.5240486001986377
85463,B,7121,0.35443416720363596
85464,C,7122,0.5785538033903894
85465,C#/Db,7122,0.8000495046336817
85466,D,7122,0.325816084414932
85467,D#/Eb,7122,0.1595626761001678
85468,E,7122,0.3659011598457995
85469,F,7122,0.5178840233058403
85470,F#/Gb,7122,0.65076442226352
85471,G,7122,0.2947434345140943
85472,G#/Ab,7122,0.3293003757446627
85473,A,7122,1.0
85474,A#/Bb,7122,0.4931147463689013
85475,B,7122,0.33497205755468845
85476,C,7123,0.5519709682019088
85477,C#/Db,7123,0.6226610112265559
85478,D,7123,0.29185485016521906
85479,D#/Eb,7123,0.15725868047477065
85480,E,7123,0.38303913745123414
85481,F,7123,0.484509407820343
85482,F#/Gb,7123,0.5928538977914112
85483,G,7123,0.26422136345467545
85484,G#/Ab,7123,0.2555732193471089
85485,A,7123,1.0
85486,A#/Bb,7123,0.5357965034946572
85487,B,7123,0.33368211580429974
85488,C,7124,0.5508732874180865
85489,C#/Db,7124,0.5464978772388278
85490,D,7124,0.271936802147139
85491,D#/Eb,7124,0.18482169502206566
85492,E,7124,0.43440131526713427
85493,F,7124,0.5027723594353731
85494,F#/Gb,7124,0.7441031463139026
85495,G,7124,0.269256158220136
85496,G#/Ab,7124,0.2707955295268311
85497,A,7124,1.0
85498,A#/Bb,7124,0.5542738959585026
85499,B,7124,0.3612451238380217
85500,C,7125,0.5294994022692439
85501,C#/Db,7125,0.41431764457346115
85502,D,7125,0.2526861252118804
85503,D#/Eb,7125,0.1896785558431479
85504,E,7125,0.46074948717163877
85505,F,7125,0.5247529399684158
85506,F#/Gb,7125,0.6755278979638809
85507,G,7125,0.2561518713160494
85508,G#/Ab,7125,0.300795903315175
85509,A,7125,1.0
85510,A#/Bb,7125,0.4959093983892933
85511,B,7125,0.38322631227278675
85512,C,7126,0.4874739913974783
85513,C#/Db,7126,0.36277262022427736
85514,D,7126,0.2458635317683684
85515,D#/Eb,7126,0.17106508289583325
85516,E,7126,0.5277232073394723
85517,F,7126,0.5032633811278021
85518,F#/Gb,7126,0.73385089114977
85519,G,7126,0.24326941840236826
85520,G#/Ab,7126,0.30746369820257563
85521,A,7126,1.0
85522,A#/Bb,7126,0.4042333350183937
85523,B,7126,0.3990760766760523
85524,C,7127,0.46882665048459893
85525,C#/Db,7127,0.32189225700036833
85526,D,7127,0.23714037984402644
85527,D#/Eb,7127,0.17477398016147927
85528,E,7127,0.546053734620941
85529,F,7127,0.5225857127450273
85530,F#/Gb,7127,0.7536293999642794
85531,G,7127,0.22989483432879035
85532,G#/Ab,7127,0.3139397433725756
85533,A,7127,1.0
85534,A#/Bb,7127,0.3928451897735232
85535,B,7127,0.418039707556588
85536,C,7128,0.4994049325857494
85537,C#/Db,7128,0.36972748388424914
85538,D,7128,0.2521345391664249
85539,D#/Eb,7128,0.20173110308531433
85540,E,7128,0.6451916014883889
85541,F,7128,0.5750826314595947
85542,F#/Gb,7128,0.7680531236379489
85543,G,7128,0.2611598908808494
85544,G#/Ab,7128,0.379310900269176
85545,A,7128,1.0
85546,A#/Bb,7128,0.4456584140588787
85547,B,7128,0.4406510950795683
85548,C,7129,0.5612402425528911
85549,C#/Db,7129,0.44670358511353486
85550,D,7129,0.24913948118598775
85551,D#/Eb,7129,0.25014285412450654
85552,E,7129,0.6990631805909446
85553,F,7129,0.698833840591163
85554,F#/Gb,7129,0.9117840909337941
85555,G,7129,0.3136590839824093
85556,G#/Ab,7129,0.44545416692611567
85557,A,7129,1.0
85558,A#/Bb,7129,0.41067073582124386
85559,B,7129,0.5326073147931413
85560,C,7130,0.6248703160344703
85561,C#/Db,7130,0.4645536302887785
85562,D,7130,0.2995646600785971
85563,D#/Eb,7130,0.30911321896424837
85564,E,7130,0.9466474086531945
85565,F,7130,0.8265235102111163
85566,F#/Gb,7130,0.9307908498493694
85567,G,7130,0.3758054933321419
85568,G#/Ab,7130,0.5353747470453472
85569,A,7130,1.0
85570,A#/Bb,7130,0.4544376602426645
85571,B,7130,0.5975283574200014
85572,C,7131,0.5752404036011858
85573,C#/Db,7131,0.3729854412914579
85574,D,7131,0.26887278538710474
85575,D#/Eb,7131,0.2863259352023066
85576,E,7131,0.8657357965800103
85577,F,7131,0.7821482366483005
85578,F#/Gb,7131,1.0
85579,G,7131,0.3837462318225411
85580,G#/Ab,7131,0.5047062802249055
85581,A,7131,0.9217972790668412
85582,A#/Bb,7131,0.4428741735165611
85583,B,7131,0.5766750404707566
85584,C,7132,0.5542222615503941
85585,C#/Db,7132,0.3360574544554979
85586,D,7132,0.24982484004560523
85587,D#/Eb,7132,0.27709033604757444
85588,E,7132,0.769569236668634
85589,F,7132,0.7859719505996275
85590,F#/Gb,7132,1.0
85591,G,7132,0.41752374081099497
85592,G#/Ab,7132,0.48110387531361737
85593,A,7132,0.9272134608499936
85594,A#/Bb,7132,0.4887785634122285
85595,B,7132,0.5251570427295223
85596,C,7133,0.4960166087353955
85597,C#/Db,7133,0.3098047514807302
85598,D,7133,0.23159802249684022
85599,D#/Eb,7133,0.24833048132872426
85600,E,7133,0.7459275231611306
85601,F,7133,0.7555769963914404
85602,F#/Gb,7133,0.917029129969586
85603,G,7133,0.40679590891748874
85604,G#/Ab,7133,0.45017714213211774
85605,A,7133,1.0
85606,A#/Bb,7133,0.49260517531365217
85607,B,7133,0.43099596952807645
85608,C,7134,0.49257389709505256
85609,C#/Db,7134,0.3068844530363267
85610,D,7134,0.24514937201270856
85611,D#/Eb,7134,0.24792504153271047
85612,E,7134,0.7385096849977869
85613,F,7134,0.8160357564509615
85614,F#/Gb,7134,0.9780578486358827
85615,G,7134,0.4492966937856221
85616,G#/Ab,7134,0.49486581692645504
85617,A,7134,1.0
85618,A#/Bb,7134,0.5602664756576259
85619,B,7134,0.41747525708471883
85620,C,7135,0.4639161008867978
85621,C#/Db,7135,0.29025895835938686
85622,D,7135,0.23247167085300155
85623,D#/Eb,7135,0.25017121590162283
85624,E,7135,0.7553062137318158
85625,F,7135,0.8094215241080002
85626,F#/Gb,7135,0.8631658516209915
85627,G,7135,0.45103416081050285
85628,G#/Ab,7135,0.5002801813043645
85629,A,7135,1.0
85630,A#/Bb,7135,0.5666763104063243
85631,B,7135,0.38661112695378175
85632,C,7136,0.4926466054277083
85633,C#/Db,7136,0.3188782329702167
85634,D,7136,0.2494019761747019
85635,D#/Eb,7136,0.2715769222074057
85636,E,7136,0.8327090352691414
85637,F,7136,0.9351782594905943
85638,F#/Gb,7136,0.9016979228408701
85639,G,7136,0.46740977580890564
85640,G#/Ab,7136,0.4932725492317467
85641,A,7136,1.0
85642,A#/Bb,7136,0.5788207840981
85643,B,7136,0.4451679263789808
85644,C,7137,0.4613831009552446
85645,C#/Db,7137,0.30703252263511094
85646,D,7137,0.23833210246504175
85647,D#/Eb,7137,0.28141215165440736
85648,E,7137,0.7886935169360731
85649,F,7137,1.0
85650,F#/Gb,7137,0.9170632221930932
85651,G,7137,0.4873053415171826
85652,G#/Ab,7137,0.4378752725323717
85653,A,7137,0.8729181295382804
85654,A#/Bb,7137,0.6102765148619745
85655,B,7137,0.4426533139120554
85656,C,7138,0.4336434089439329
85657,C#/Db,7138,0.30808230171294426
85658,D,7138,0.22543747942449546
85659,D#/Eb,7138,0.27613532106650746
85660,E,7138,0.7467994165708651
85661,F,7138,1.0
85662,F#/Gb,7138,0.9134056754334154
85663,G,7138,0.47815528027434184
85664,G#/Ab,7138,0.4054426685520569
85665,A,7138,0.9470536613886955
85666,A#/Bb,7138,0.5939760746447763
85667,B,7138,0.3940596618221926
85668,C,7139,0.3899675638378014
85669,C#/Db,7139,0.28215667848444936
85670,D,7139,0.20553675733053273
85671,D#/Eb,7139,0.25603283945158173
85672,E,7139,0.7922143284795031
85673,F,7139,1.0
85674,F#/Gb,7139,0.8494046704507714
85675,G,7139,0.4441170077209362
85676,G#/Ab,7139,0.346885635497383
85677,A,7139,0.9898809756897703
85678,A#/Bb,7139,0.5655629174936877
85679,B,7139,0.3721795352655451
85680,C,7140,0.3309727309750464
85681,C#/Db,7140,0.24300999475762328
85682,D,7140,0.19368004760113428
85683,D#/Eb,7140,0.23369160846698206
85684,E,7140,0.7917261964112681
85685,F,7140,0.9562081832209354
85686,F#/Gb,7140,0.7690410430000502
85687,G,7140,0.4015406881048645
85688,G#/Ab,7140,0.29970970250488643
85689,A,7140,1.0
85690,A#/Bb,7140,0.5174977765677374
85691,B,7140,0.3707906929228152
85692,C,7141,0.2918696184139672
85693,C#/Db,7141,0.22741648921234842
85694,D,7141,0.1880415487771818
85695,D#/Eb,7141,0.2027287509961025
85696,E,7141,0.7568538821508235
85697,F,7141,0.855140380267887
85698,F#/Gb,7141,0.7204530454293285
85699,G,7141,0.3809607290602119
85700,G#/Ab,7141,0.25771214198791687
85701,A,7141,1.0
85702,A#/Bb,7141,0.5059503263839922
85703,B,7141,0.35612128630524703
85704,C,7142,0.27881801930462374
85705,C#/Db,7142,0.23766359025180223
85706,D,7142,0.18459426004429785
85707,D#/Eb,7142,0.21029034771387967
85708,E,7142,0.679898273338374
85709,F,7142,0.833975033505897
85710,F#/Gb,7142,0.7252443448644127
85711,G,7142,0.37336945048149744
85712,G#/Ab,7142,0.2715786550019791
85713,A,7142,1.0
85714,A#/Bb,7142,0.48156843080408357
85715,B,7142,0.313549997455453
85716,C,7143,0.24286631538771344
85717,C#/Db,7143,0.22370800979369043
85718,D,7143,0.1582698574790039
85719,D#/Eb,7143,0.2001112268673207
85720,E,7143,0.776478122495001
85721,F,7143,0.735905366429054
85722,F#/Gb,7143,0.6666454354801161
85723,G,7143,0.3265017367972329
85724,G#/Ab,7143,0.23362005754858145
85725,A,7143,1.0
85726,A#/Bb,7143,0.4151200104747135
85727,B,7143,0.277823561659879
85728,C,7144,0.24704440342334036
85729,C#/Db,7144,0.23819010656902798
85730,D,7144,0.16390473255460886
85731,D#/Eb,7144,0.21861851138482968
85732,E,7144,0.8060956503829217
85733,F,7144,0.7953591334730777
85734,F#/Gb,7144,0.7153750727510252
85735,G,7144,0.35041687419436574
85736,G#/Ab,7144,0.24898891474714882
85737,A,7144,1.0
85738,A#/Bb,7144,0.47021957182046015
85739,B,7144,0.3010865639926352
85740,C,7145,0.24011206973834412
85741,C#/Db,7145,0.26449113907202243
85742,D,7145,0.1598374205413838
85743,D#/Eb,7145,0.22251073490847884
85744,E,7145,0.8029889396867186
85745,F,7145,0.7581489520901601
85746,F#/Gb,7145,0.684939300883444
85747,G,7145,0.3285700469344142
85748,G#/Ab,7145,0.2476767744007439
85749,A,7145,1.0
85750,A#/Bb,7145,0.5041755269408821
85751,B,7145,0.27675754551495724
85752,C,7146,0.22804900883374948
85753,C#/Db,7146,0.28036874623124314
85754,D,7146,0.15065390976399992
85755,D#/Eb,7146,0.20937140325413794
85756,E,7146,0.7991686792312057
85757,F,7146,0.7015329918622897
85758,F#/Gb,7146,0.6309100712645048
85759,G,7146,0.2941356367641435
85760,G#/Ab,7146,0.26833321761145923
85761,A,7146,1.0
85762,A#/Bb,7146,0.5034766460806954
85763,B,7146,0.3113605211017462
85764,C,7147,0.2333762040039226
85765,C#/Db,7147,0.2459436335084132
85766,D,7147,0.1523303687112599
85767,D#/Eb,7147,0.22273494781568326
85768,E,7147,0.7489387933918903
85769,F,7147,0.7307797691452427
85770,F#/Gb,7147,0.6385439876249766
85771,G,7147,0.26933634589933364
85772,G#/Ab,7147,0.27006231284617654
85773,A,7147,1.0
85774,A#/Bb,7147,0.5358660809836141
85775,B,7147,0.33356050765193795
85776,C,7148,0.23388714809850353
85777,C#/Db,7148,0.20219033242828727
85778,D,7148,0.15678117303511507
85779,D#/Eb,7148,0.2242348943015662
85780,E,7148,0.8096500472245237
85781,F,7148,0.7410784256870114
85782,F#/Gb,7148,0.6645820678911989
85783,G,7148,0.2792958346968328
85784,G#/Ab,7148,0.2816856303791557
85785,A,7148,1.0
85786,A#/Bb,7148,0.5565131199338689
85787,B,7148,0.3513465336808588
85788,C,7149,0.275018660959622
85789,C#/Db,7149,0.239818084127907
85790,D,7149,0.1849400135284983
85791,D#/Eb,7149,0.2593785499910599
85792,E,7149,0.7844575032511
85793,F,7149,0.7973339650314919
85794,F#/Gb,7149,0.6902949065141991
85795,G,7149,0.29518739768217045
85796,G#/Ab,7149,0.29860846102958877
85797,A,7149,1.0
85798,A#/Bb,7149,0.6064835258522904
85799,B,7149,0.395131310282547
85800,C,7150,0.2617430989993122
85801,C#/Db,7150,0.2157545141443153
85802,D,7150,0.17731107454573106
85803,D#/Eb,7150,0.2437913000829305
85804,E,7150,0.7173158630490446
85805,F,7150,0.7564378282245707
85806,F#/Gb,7150,0.6424064340512605
85807,G,7150,0.2520079459639758
85808,G#/Ab,7150,0.26810861466764047
85809,A,7150,1.0
85810,A#/Bb,7150,0.5640540983554703
85811,B,7150,0.3755203266351405
85812,C,7151,0.2645157089339112
85813,C#/Db,7151,0.22144406559427599
85814,D,7151,0.18089226858458124
85815,D#/Eb,7151,0.26372123350520793
85816,E,7151,0.752172641388128
85817,F,7151,0.7224338938571184
85818,F#/Gb,7151,0.6113384619871007
85819,G,7151,0.25675073514008717
85820,G#/Ab,7151,0.24690829697886355
85821,A,7151,1.0
85822,A#/Bb,7151,0.5687356999651044
85823,B,7151,0.4084705521575564
85824,C,7152,0.2871334305558655
85825,C#/Db,7152,0.22501833901960042
85826,D,7152,0.19277956737734805
85827,D#/Eb,7152,0.2910928294518229
85828,E,7152,0.9708409652368348
85829,F,7152,0.7566592509085974
85830,F#/Gb,7152,0.632591785186926
85831,G,7152,0.2674899346294392
85832,G#/Ab,7152,0.27715685400883744
85833,A,7152,1.0
85834,A#/Bb,7152,0.5904861795918807
85835,B,7152,0.5056991084551574
85836,C,7153,0.2858596973086069
85837,C#/Db,7153,0.2614926258000215
85838,D,7153,0.19745079411483657
85839,D#/Eb,7153,0.28858803574303304
85840,E,7153,1.0
85841,F,7153,0.8007439436889164
85842,F#/Gb,7153,0.6500681592305436
85843,G,7153,0.28304893942772225
85844,G#/Ab,7153,0.289075903841156
85845,A,7153,0.9649189866258132
85846,A#/Bb,7153,0.6085256966881026
85847,B,7153,0.48815393043624844
85848,C,7154,0.2682110410164132
85849,C#/Db,7154,0.23248315657470192
85850,D,7154,0.19364301591945993
85851,D#/Eb,7154,0.2948405292248182
85852,E,7154,1.0
85853,F,7154,0.7223329623531591
85854,F#/Gb,7154,0.6017986539027367
85855,G,7154,0.2706110242044704
85856,G#/Ab,7154,0.26685385959701585
85857,A,7154,0.9263326158805334
85858,A#/Bb,7154,0.5155911804871408
85859,B,7154,0.43734661625693033
85860,C,7155,0.28905777964836843
85861,C#/Db,7155,0.2523313273505499
85862,D,7155,0.20866663960164888
85863,D#/Eb,7155,0.31498580607415405
85864,E,7155,1.0
85865,F,7155,0.7563708130228392
85866,F#/Gb,7155,0.6312029380933334
85867,G,7155,0.2943674140533813
85868,G#/Ab,7155,0.28705489081430446
85869,A,7155,0.9456770940014831
85870,A#/Bb,7155,0.4975507255058952
85871,B,7155,0.44830510909506044
85872,C,7156,0.30409984452139005
85873,C#/Db,7156,0.2683945174784827
85874,D,7156,0.21765303912754366
85875,D#/Eb,7156,0.3529562341896291
85876,E,7156,0.9222471558590398
85877,F,7156,0.7642413470770139
85878,F#/Gb,7156,0.6833800878317873
85879,G,7156,0.3206164742452109
85880,G#/Ab,7156,0.3238355630058292
85881,A,7156,1.0
85882,A#/Bb,7156,0.537250112239716
85883,B,7156,0.4212230837090669
85884,C,7157,0.31986688849113754
85885,C#/Db,7157,0.3128771970804646
85886,D,7157,0.2124828626244955
85887,D#/Eb,7157,0.36595201358229595
85888,E,7157,0.9352577421799444
85889,F,7157,0.8128849495618384
85890,F#/Gb,7157,0.7143522527112207
85891,G,7157,0.3092088430511561
85892,G#/Ab,7157,0.33792676149211365
85893,A,7157,1.0
85894,A#/Bb,7157,0.5303530288866397
85895,B,7157,0.37821261698480924
85896,C,7158,0.3293775900365684
85897,C#/Db,7158,0.31511343230576294
85898,D,7158,0.20821392751341802
85899,D#/Eb,7158,0.33803132866141894
85900,E,7158,0.942668902682778
85901,F,7158,0.7773603889263945
85902,F#/Gb,7158,0.659776747959535
85903,G,7158,0.30341299143100975
85904,G#/Ab,7158,0.3226511965027569
85905,A,7158,1.0
85906,A#/Bb,7158,0.5472958260700256
85907,B,7158,0.34864102779114886
85908,C,7159,0.31211185140494724
85909,C#/Db,7159,0.29542028863467457
85910,D,7159,0.19932707154681398
85911,D#/Eb,7159,0.33047416263701834
85912,E,7159,0.818429132371986
85913,F,7159,0.682810266158644
85914,F#/Gb,7159,0.6048192885940246
85915,G,7159,0.294011479748175
85916,G#/Ab,7159,0.29910160374773237
85917,A,7159,1.0
85918,A#/Bb,7159,0.5291899895307451
85919,B,7159,0.3009344267541496
85920,C,7160,0.2931990827656489
85921,C#/Db,7160,0.29074515099827375
85922,D,7160,0.18758807798981128
85923,D#/Eb,7160,0.3442070979680748
85924,E,7160,0.7885187151923468
85925,F,7160,0.6470475377795731
85926,F#/Gb,7160,0.5415980790163514
85927,G,7160,0.2854016864776236
85928,G#/Ab,7160,0.3112809382826354
85929,A,7160,1.0
85930,A#/Bb,7160,0.525709496773425
85931,B,7160,0.33931496808050626
85932,C,7161,0.2796727426188315
85933,C#/Db,7161,0.2666035625917087
85934,D,7161,0.17729127487664054
85935,D#/Eb,7161,0.3271748613763463
85936,E,7161,0.8197367212923912
85937,F,7161,0.6391461334104788
85938,F#/Gb,7161,0.5013102450014771
85939,G,7161,0.2779226381154186
85940,G#/Ab,7161,0.30091591415587504
85941,A,7161,1.0
85942,A#/Bb,7161,0.48850241927519006
85943,B,7161,0.35535729775499003
85944,C,7162,0.2839818613493484
85945,C#/Db,7162,0.3057548769591654
85946,D,7162,0.18483110752008122
85947,D#/Eb,7162,0.3064259024780096
85948,E,7162,0.8245123767418178
85949,F,7162,0.6699760742912838
85950,F#/Gb,7162,0.5002410837924336
85951,G,7162,0.284395477883346
85952,G#/Ab,7162,0.3067470466827284
85953,A,7162,1.0
85954,A#/Bb,7162,0.5079544840489657
85955,B,7162,0.35381363746624706
85956,C,7163,0.2613491197361273
85957,C#/Db,7163,0.4333570851896413
85958,D,7163,0.1952070808351382
85959,D#/Eb,7163,0.29733838419717495
85960,E,7163,0.9081761850729662
85961,F,7163,0.6880445236814172
85962,F#/Gb,7163,0.4995333693089269
85963,G,7163,0.28095408193585303
85964,G#/Ab,7163,0.32348004857137813
85965,A,7163,1.0
85966,A#/Bb,7163,0.5222518215005225
85967,B,7163,0.4146834519062001
85968,C,7164,0.2206514963341413
85969,C#/Db,7164,0.39442026830557575
85970,D,7164,0.17409641447368215
85971,D#/Eb,7164,0.2564002404825122
85972,E,7164,0.7274825815428024
85973,F,7164,0.6548633245929658
85974,F#/Gb,7164,0.45055042641495346
85975,G,7164,0.2496652584824575
85976,G#/Ab,7164,0.3117894912055637
85977,A,7164,1.0
85978,A#/Bb,7164,0.47564500750796235
85979,B,7164,0.4280050852454366
85980,C,7165,0.19178102121464713
85981,C#/Db,7165,0.3511848135276724
85982,D,7165,0.1770613567043392
85983,D#/Eb,7165,0.24205371845697995
85984,E,7165,0.5106016555759968
85985,F,7165,0.6380185712507221
85986,F#/Gb,7165,0.42652886615048896
85987,G,7165,0.24458188863714034
85988,G#/Ab,7165,0.30255159027703926
85989,A,7165,1.0
85990,A#/Bb,7165,0.4294101392376953
85991,B,7165,0.404721787404346
