,Note,Time,value
61864,E,5155,0.4957871181673413
61865,F,5155,1.0
61866,F#/Gb,5155,0.3109667336983379
61867,G,5155,0.4042067907085981
61868,G#/Ab,5155,0.27466721092641094
61869,A,5155,0.16690921122242483
61870,A#/Bb,5155,0.12411652898365978
61871,B,5155,0.18396220557692544
61872,C,5156,0.691282187747859
61873,C#/Db,5156,0.33651595605129814
61874,D,5156,0.1608735290847929
61875,D#/Eb,5156,0.12462326773863538
61876,E,5156,0.5106891464438299
61877,F,5156,1.0
61878,F#/Gb,5156,0.3431493527336288
61879,G,5156,0.36384881847801764
61880,G#/Ab,5156,0.261733719955616
61881,A,5156,0.18162548520696029
61882,A#/Bb,5156,0.12048691836115043
61883,B,5156,0.20468989243542113
61884,C,5157,0.5002364703785876
61885,C#/Db,5157,0.294425640363792
61886,D,5157,0.174764186471894
61887,D#/Eb,5157,0.1540334502012812
61888,E,5157,0.4829907001580288
61889,F,5157,1.0
61890,F#/Gb,5157,0.362567025183548
61891,G,5157,0.331985964453529
61892,G#/Ab,5157,0.19622407698339114
61893,A,5157,0.22062856851524756
61894,A#/Bb,5157,0.11799921871942172
61895,B,5157,0.18855915869054532
61896,C,5158,0.43074544927919556
61897,C#/Db,5158,0.3097302004981412
61898,D,5158,0.17846032012790522
61899,D#/Eb,5158,0.17761641279632898
61900,E,5158,0.5044261914040362
61901,F,5158,1.0
61902,F#/Gb,5158,0.37816098599119247
61903,G,5158,0.2820781015766193
61904,G#/Ab,5158,0.20122916392243476
61905,A,5158,0.24835453451307044
61906,A#/Bb,5158,0.11570620270603194
61907,B,5158,0.1564081990305424
61908,C,5159,0.3545737129095708
61909,C#/Db,5159,0.2467189019968093
61910,D,5159,0.1582236130544938
61911,D#/Eb,5159,0.19859750006624188
61912,E,5159,0.4653535161715501
61913,F,5159,1.0
61914,F#/Gb,5159,0.395089008422097
61915,G,5159,0.29585548509388415
61916,G#/Ab,5159,0.22930726597395817
61917,A,5159,0.3723049713798951
61918,A#/Bb,5159,0.137978386976448
61919,B,5159,0.14311420640901912
61920,C,5160,0.44736345813080775
61921,C#/Db,5160,0.31146559877714625
61922,D,5160,0.16380266379851194
61923,D#/Eb,5160,0.22720774123244772
61924,E,5160,0.4475637222769677
61925,F,5160,1.0
61926,F#/Gb,5160,0.38084185727847986
61927,G,5160,0.33881673733239226
61928,G#/Ab,5160,0.26906261658309016
61929,A,5160,0.5306393507720335
61930,A#/Bb,5160,0.19461689121027217
61931,B,5160,0.13505109561020848
61932,C,5161,0.40668951742644566
61933,C#/Db,5161,0.2816207292684067
61934,D,5161,0.1636128573326168
61935,D#/Eb,5161,0.24012083166683626
61936,E,5161,0.47111943005476725
61937,F,5161,1.0
61938,F#/Gb,5161,0.4019357963647941
61939,G,5161,0.35621495262531505
61940,G#/Ab,5161,0.3073628479887152
61941,A,5161,0.6668050308091129
61942,A#/Bb,5161,0.22222139746572317
61943,B,5161,0.1614706714266842
61944,C,5162,0.5064083432928385
61945,C#/Db,5162,0.3169505038918222
61946,D,5162,0.1487274146408382
61947,D#/Eb,5162,0.24505505906802957
61948,E,5162,0.5488536473933423
61949,F,5162,1.0
61950,F#/Gb,5162,0.47999180620680093
61951,G,5162,0.37786154470977307
61952,G#/Ab,5162,0.29287437570304065
61953,A,5162,0.7811380491518373
61954,A#/Bb,5162,0.24885728255608852
61955,B,5162,0.18223191492080043
61956,C,5163,0.4118585835972557
61957,C#/Db,5163,0.32177627335630665
61958,D,5163,0.14442612410705394
61959,D#/Eb,5163,0.23620513551055522
61960,E,5163,0.5859503983995101
61961,F,5163,1.0
61962,F#/Gb,5163,0.5892617352647429
61963,G,5163,0.3825088307678533
61964,G#/Ab,5163,0.26415587143129055
61965,A,5163,0.7612722101470699
61966,A#/Bb,5163,0.24698907915857435
61967,B,5163,0.17523754256916063
61968,C,5164,0.3976413210169863
61969,C#/Db,5164,0.2725985601225483
61970,D,5164,0.13434909475939547
61971,D#/Eb,5164,0.1973368571353221
61972,E,5164,0.5667315805113357
61973,F,5164,1.0
61974,F#/Gb,5164,0.6143605694908293
61975,G,5164,0.3830051900822462
61976,G#/Ab,5164,0.2510405281605123
61977,A,5164,0.606159652136513
61978,A#/Bb,5164,0.20124643776517434
61979,B,5164,0.1771135219047877
61980,C,5165,0.3335152521599434
61981,C#/Db,5165,0.2148027581199789
61982,D,5165,0.13405911036300594
61983,D#/Eb,5165,0.17310313562958324
61984,E,5165,0.5361745251898695
61985,F,5165,1.0
61986,F#/Gb,5165,0.628196669474716
61987,G,5165,0.3072418827320427
61988,G#/Ab,5165,0.19854723615968436
61989,A,5165,0.4346993299379987
61990,A#/Bb,5165,0.12221429573158105
61991,B,5165,0.14417978951254556
61992,C,5166,0.36541077754078277
61993,C#/Db,5166,0.21697438536715363
61994,D,5166,0.12085369615433984
61995,D#/Eb,5166,0.16610157529181838
61996,E,5166,0.4743235715836481
61997,F,5166,1.0
61998,F#/Gb,5166,0.5975902025230472
61999,G,5166,0.217334875139091
62000,G#/Ab,5166,0.14715702633883224
62001,A,5166,0.3419401149009183
62002,A#/Bb,5166,0.11368548163120017
62003,B,5166,0.12803848672780016
62004,C,5167,0.33523883623263623
62005,C#/Db,5167,0.18705679052410779
62006,D,5167,0.12639407259594043
62007,D#/Eb,5167,0.17173911105643555
62008,E,5167,0.4730586900304814
62009,F,5167,1.0
62010,F#/Gb,5167,0.5527132090074507
62011,G,5167,0.2041468979011622
62012,G#/Ab,5167,0.11554973988832694
62013,A,5167,0.2975922941448061
62014,A#/Bb,5167,0.12237872906879022
62015,B,5167,0.1140884462610391
62016,C,5168,0.3429503562878994
62017,C#/Db,5168,0.16641554179722537
62018,D,5168,0.12229197499895898
62019,D#/Eb,5168,0.17752117302696885
62020,E,5168,0.5257160768075045
62021,F,5168,1.0
62022,F#/Gb,5168,0.4894970566659948
62023,G,5168,0.20868444334153285
62024,G#/Ab,5168,0.11435717460669827
62025,A,5168,0.2877485427461476
62026,A#/Bb,5168,0.14157584840264437
62027,B,5168,0.11040355643271584
62028,C,5169,0.36753723888266593
62029,C#/Db,5169,0.15410121510823271
62030,D,5169,0.12990131979773709
62031,D#/Eb,5169,0.17516832880394345
62032,E,5169,0.5225633295013474
62033,F,5169,1.0
62034,F#/Gb,5169,0.4013207467278593
62035,G,5169,0.21554308370487268
62036,G#/Ab,5169,0.11380647254160203
62037,A,5169,0.2843170979782206
62038,A#/Bb,5169,0.16533894251202846
62039,B,5169,0.09974044560631112
62040,C,5170,0.3607864678754204
62041,C#/Db,5170,0.13904932292756178
62042,D,5170,0.11704996378600697
62043,D#/Eb,5170,0.1832097368116269
62044,E,5170,0.5260087625242236
62045,F,5170,1.0
62046,F#/Gb,5170,0.3282375866260955
62047,G,5170,0.2038284806316548
62048,G#/Ab,5170,0.14229279462044672
62049,A,5170,0.325702365021379
62050,A#/Bb,5170,0.18721454097915435
62051,B,5170,0.12306272072305154
62052,C,5171,0.39829683479409034
62053,C#/Db,5171,0.1576710876854445
62054,D,5171,0.12928479254580436
62055,D#/Eb,5171,0.18431854440298479
62056,E,5171,0.5342158993848435
62057,F,5171,1.0
62058,F#/Gb,5171,0.3041790918056091
62059,G,5171,0.23578732382734766
62060,G#/Ab,5171,0.1715890898731437
62061,A,5171,0.44491761218703535
62062,A#/Bb,5171,0.21016940041942545
62063,B,5171,0.15781353218101582
62064,C,5172,0.3845224889832293
62065,C#/Db,5172,0.18888631619660384
62066,D,5172,0.1426030429643244
62067,D#/Eb,5172,0.1777139960075909
62068,E,5172,0.5773776808999889
62069,F,5172,1.0
62070,F#/Gb,5172,0.3453369523977613
62071,G,5172,0.30311642753071427
62072,G#/Ab,5172,0.23875577994507086
62073,A,5172,0.5788298925634651
62074,A#/Bb,5172,0.23801635230052068
62075,B,5172,0.20893002765431148
62076,C,5173,0.35228141806991636
62077,C#/Db,5173,0.1899639709455439
62078,D,5173,0.1499682235807808
62079,D#/Eb,5173,0.18073237699206937
62080,E,5173,0.6062666960119704
62081,F,5173,1.0
62082,F#/Gb,5173,0.4126691593610556
62083,G,5173,0.3885435684748018
62084,G#/Ab,5173,0.3201265532186746
62085,A,5173,0.6992195641206669
62086,A#/Bb,5173,0.29635942261048176
62087,B,5173,0.24110471479361115
62088,C,5174,0.3356460686723972
62089,C#/Db,5174,0.20714120659915672
62090,D,5174,0.13585490998987945
62091,D#/Eb,5174,0.17838196388208485
62092,E,5174,0.7000627341585484
62093,F,5174,1.0
62094,F#/Gb,5174,0.4632400649035455
62095,G,5174,0.4934325936009673
62096,G#/Ab,5174,0.40660598289506905
62097,A,5174,0.7184076778770744
62098,A#/Bb,5174,0.3807511252358436
62099,B,5174,0.37335777318657337
62100,C,5175,0.3807033680258795
62101,C#/Db,5175,0.24515213402622923
62102,D,5175,0.15367180756421495
62103,D#/Eb,5175,0.19210572121825673
62104,E,5175,0.794832153537335
62105,F,5175,1.0
62106,F#/Gb,5175,0.501871475532808
62107,G,5175,0.5527930370876345
62108,G#/Ab,5175,0.4691388781757017
62109,A,5175,0.6855514246358527
62110,A#/Bb,5175,0.5662999842749039
62111,B,5175,0.5752813955352118
62112,C,5176,0.3660069877269469
62113,C#/Db,5176,0.23109197420188923
62114,D,5176,0.18002593299902833
62115,D#/Eb,5176,0.19822786453842903
62116,E,5176,0.7861081695098954
62117,F,5176,1.0
62118,F#/Gb,5176,0.5108904821656264
62119,G,5176,0.5765244704252109
62120,G#/Ab,5176,0.43849388070777007
62121,A,5176,0.5277259359274784
62122,A#/Bb,5176,0.661913970617481
62123,B,5176,0.6708808169613639
62124,C,5177,0.4345076793699093
62125,C#/Db,5177,0.2615832333612234
62126,D,5177,0.15467405556961863
62127,D#/Eb,5177,0.1953753307166826
62128,E,5177,0.7066672583323027
62129,F,5177,1.0
62130,F#/Gb,5177,0.5726849795492748
62131,G,5177,0.5145723711535586
62132,G#/Ab,5177,0.36215893625291135
62133,A,5177,0.3889619829767293
62134,A#/Bb,5177,0.6932562036955061
62135,B,5177,0.6825492351106304
62136,C,5178,0.5172089901616793
62137,C#/Db,5178,0.2835321772808435
62138,D,5178,0.15937225332407934
62139,D#/Eb,5178,0.20553650834638298
62140,E,5178,0.6279324704242917
62141,F,5178,1.0
62142,F#/Gb,5178,0.5831615379489392
62143,G,5178,0.4906511197050409
62144,G#/Ab,5178,0.31456279479968297
62145,A,5178,0.36204452749318855
62146,A#/Bb,5178,0.6804311929966146
62147,B,5178,0.5883517226045487
62148,C,5179,0.4753936719620339
62149,C#/Db,5179,0.27466378766965244
62150,D,5179,0.15567542685641755
62151,D#/Eb,5179,0.19000961164218208
62152,E,5179,0.5657203561311644
62153,F,5179,1.0
62154,F#/Gb,5179,0.578268995959387
62155,G,5179,0.4761501469060114
62156,G#/Ab,5179,0.29885978345548997
62157,A,5179,0.40189244626914467
62158,A#/Bb,5179,0.6759689731625408
62159,B,5179,0.4851531229276463
62160,C,5180,0.41919659402303544
62161,C#/Db,5180,0.2524696435358774
62162,D,5180,0.16852352942832358
62163,D#/Eb,5180,0.17498897808666078
62164,E,5180,0.510332561142347
62165,F,5180,1.0
62166,F#/Gb,5180,0.5808912678719546
62167,G,5180,0.46134158914048545
62168,G#/Ab,5180,0.31346499554461105
62169,A,5180,0.45183653736119384
62170,A#/Bb,5180,0.642008426838342
62171,B,5180,0.38825328142730037
62172,C,5181,0.409041683428454
62173,C#/Db,5181,0.2702223400363729
62174,D,5181,0.16304298489961885
62175,D#/Eb,5181,0.1605486440555279
62176,E,5181,0.5306638408282806
62177,F,5181,1.0
62178,F#/Gb,5181,0.6071834515556565
62179,G,5181,0.4352965912124025
62180,G#/Ab,5181,0.3063634189302631
62181,A,5181,0.46013784626034626
62182,A#/Bb,5181,0.5804086546670887
62183,B,5181,0.34031695136074513
62184,C,5182,0.38776514143695706
62185,C#/Db,5182,0.25794447437507684
62186,D,5182,0.20628126690179638
62187,D#/Eb,5182,0.17805744327125914
62188,E,5182,0.5584734724727694
62189,F,5182,1.0
62190,F#/Gb,5182,0.5974974613563935
62191,G,5182,0.4078193229320278
62192,G#/Ab,5182,0.28478953876648555
62193,A,5182,0.49136644821664466
62194,A#/Bb,5182,0.49429240266224256
62195,B,5182,0.3319618050488645
62196,C,5183,0.4300957237051085
62197,C#/Db,5183,0.25173515299641336
62198,D,5183,0.2639726572212653
62199,D#/Eb,5183,0.2628292177942718
62200,E,5183,0.6440084872845716
62201,F,5183,1.0
62202,F#/Gb,5183,0.6322836952864009
62203,G,5183,0.41811737704096463
62204,G#/Ab,5183,0.2660462702463757
62205,A,5183,0.6024673193341884
62206,A#/Bb,5183,0.5045732755971921
62207,B,5183,0.36722860671930185
62208,C,5184,0.5118323549501775
62209,C#/Db,5184,0.3470739371397841
62210,D,5184,0.3628234907296074
62211,D#/Eb,5184,0.38655075532467126
62212,E,5184,0.7361991880845894
62213,F,5184,1.0
62214,F#/Gb,5184,0.6899132438471057
62215,G,5184,0.48428362573794603
62216,G#/Ab,5184,0.3019351282356929
62217,A,5184,0.6929730781357825
62218,A#/Bb,5184,0.5827294457060141
62219,B,5184,0.469193880627234
62220,C,5185,0.537392075553804
62221,C#/Db,5185,0.40121029925520724
62222,D,5185,0.4403810049130546
62223,D#/Eb,5185,0.5352491651095631
62224,E,5185,0.8857411477664457
62225,F,5185,1.0
62226,F#/Gb,5185,0.7689001681299424
62227,G,5185,0.5101498548310539
62228,G#/Ab,5185,0.37019093117422264
62229,A,5185,0.7048026047688276
62230,A#/Bb,5185,0.6471844861829918
62231,B,5185,0.5588532442857577
62232,C,5186,0.5677491371881935
62233,C#/Db,5186,0.46500511666907707
62234,D,5186,0.5056219641403553
62235,D#/Eb,5186,0.6770356533464067
62236,E,5186,0.9532938139323569
62237,F,5186,1.0
62238,F#/Gb,5186,0.8478892843490826
62239,G,5186,0.5125515873450933
62240,G#/Ab,5186,0.4473168911155314
62241,A,5186,0.7596960328165977
62242,A#/Bb,5186,0.6787287420064156
62243,B,5186,0.5675714593584708
62244,C,5187,0.6010522940058507
62245,C#/Db,5187,0.4859188007451574
62246,D,5187,0.5626358245870317
62247,D#/Eb,5187,0.7432938549729597
62248,E,5187,1.0
62249,F,5187,0.9898199031852494
62250,F#/Gb,5187,0.8715872051685043
62251,G,5187,0.5495137566010696
62252,G#/Ab,5187,0.47141660892847903
62253,A,5187,0.7180110204179373
62254,A#/Bb,5187,0.6301739719583118
62255,B,5187,0.6194453376582993
62256,C,5188,0.646491945017407
62257,C#/Db,5188,0.48786818675406024
62258,D,5188,0.5535937109911214
62259,D#/Eb,5188,0.7975743951519377
62260,E,5188,0.9521727169838329
62261,F,5188,1.0
62262,F#/Gb,5188,0.8578906294796401
62263,G,5188,0.5463418304728678
62264,G#/Ab,5188,0.4764383710786048
62265,A,5188,0.7063392726645629
62266,A#/Bb,5188,0.6453441539630302
62267,B,5188,0.6572159193203964
62268,C,5189,0.7040694735412183
62269,C#/Db,5189,0.4027245404476247
62270,D,5189,0.5186724047872163
62271,D#/Eb,5189,0.7768868584091789
62272,E,5189,1.0
62273,F,5189,0.9940725982400338
62274,F#/Gb,5189,0.8181640737151984
62275,G,5189,0.5598196202059037
62276,G#/Ab,5189,0.4784640542574095
62277,A,5189,0.7739465498337217
62278,A#/Bb,5189,0.5394930981716258
62279,B,5189,0.6979466120186738
62280,C,5190,0.6807675059548935
62281,C#/Db,5190,0.4038214438598305
62282,D,5190,0.507568344456104
62283,D#/Eb,5190,0.8212075171388761
62284,E,5190,1.0
62285,F,5190,0.9356509794807181
62286,F#/Gb,5190,0.835442686495872
62287,G,5190,0.6229740662694211
62288,G#/Ab,5190,0.4512985056713051
62289,A,5190,0.9310011798360283
62290,A#/Bb,5190,0.5567505145736567
62291,B,5190,0.7283584612556164
62292,C,5191,0.6836789266914903
62293,C#/Db,5191,0.4406831215423014
62294,D,5191,0.5615121335871485
62295,D#/Eb,5191,0.7877920842345284
62296,E,5191,0.8803081133214211
62297,F,5191,0.7870593937310444
62298,F#/Gb,5191,0.8512455537547141
62299,G,5191,0.5303077941145138
62300,G#/Ab,5191,0.4304328931400888
62301,A,5191,1.0
62302,A#/Bb,5191,0.7206691280070849
62303,B,5191,0.6440460174021877
62304,C,5192,0.7281006257985805
62305,C#/Db,5192,0.37344579021762087
62306,D,5192,0.6793137097429462
62307,D#/Eb,5192,0.7965944869618452
62308,E,5192,0.8464287775088445
62309,F,5192,0.7155263286102331
62310,F#/Gb,5192,0.9104249736671297
62311,G,5192,0.5510630883653549
62312,G#/Ab,5192,0.3903437165452741
62313,A,5192,1.0
62314,A#/Bb,5192,0.8706189984308921
62315,B,5192,0.6175508087107855
62316,C,5193,0.6883469462432128
62317,C#/Db,5193,0.38837921262277547
62318,D,5193,0.7954383661598917
62319,D#/Eb,5193,0.7756856735306618
62320,E,5193,0.7208393709932567
62321,F,5193,0.6685916459568119
62322,F#/Gb,5193,0.8373522509117196
62323,G,5193,0.5604126446814002
62324,G#/Ab,5193,0.3964986176057063
62325,A,5193,1.0
62326,A#/Bb,5193,0.8524476639951075
62327,B,5193,0.6079195287870452
62328,C,5194,0.5828064078557647
62329,C#/Db,5194,0.40565755303012907
62330,D,5194,0.6729988153260162
62331,D#/Eb,5194,0.5980520851496212
62332,E,5194,0.6747681097256231
62333,F,5194,0.587805550064401
62334,F#/Gb,5194,0.6281704347650467
62335,G,5194,0.4938334761312497
62336,G#/Ab,5194,0.3329493053842253
62337,A,5194,1.0
62338,A#/Bb,5194,0.6671064569280817
62339,B,5194,0.5250628541425832
62340,C,5195,0.5533292419131737
62341,C#/Db,5195,0.40267965007776213
62342,D,5195,0.668775155340997
62343,D#/Eb,5195,0.5266679581412422
62344,E,5195,0.6615156367166597
62345,F,5195,0.608880934685075
62346,F#/Gb,5195,0.6204377866365149
62347,G,5195,0.5293706712892898
62348,G#/Ab,5195,0.38007999355299443
62349,A,5195,1.0
62350,A#/Bb,5195,0.603299762247863
62351,B,5195,0.5459491336140363
62352,C,5196,0.5745430715657353
62353,C#/Db,5196,0.4570509278334527
62354,D,5196,0.7041593029857082
62355,D#/Eb,5196,0.430806940646031
62356,E,5196,0.647051435770626
62357,F,5196,0.5949684169349906
62358,F#/Gb,5196,0.6010139251679909
62359,G,5196,0.49298740071395286
62360,G#/Ab,5196,0.47139834574649153
62361,A,5196,1.0
62362,A#/Bb,5196,0.6527101144006071
62363,B,5196,0.6011830974905464
62364,C,5197,0.6197323013981514
62365,C#/Db,5197,0.5822340754603582
62366,D,5197,0.851421590693911
62367,D#/Eb,5197,0.48043790440192125
62368,E,5197,0.8346175864491614
62369,F,5197,0.7130578197646207
62370,F#/Gb,5197,0.7151695974541985
62371,G,5197,0.44134582332593975
62372,G#/Ab,5197,0.6085363464166389
62373,A,5197,1.0
62374,A#/Bb,5197,0.855405206495921
62375,B,5197,0.7337506663343325
62376,C,5198,0.6539243969988957
62377,C#/Db,5198,0.6389418497589119
62378,D,5198,0.8989037682198728
62379,D#/Eb,5198,0.6584885318758044
62380,E,5198,0.7510671392388916
62381,F,5198,0.6651293429077665
62382,F#/Gb,5198,0.7639449351717403
62383,G,5198,0.4743973348180149
62384,G#/Ab,5198,0.6241047567339111
62385,A,5198,1.0
62386,A#/Bb,5198,0.8860227760805246
62387,B,5198,0.8109774467419755
62388,C,5199,0.7198937618965833
62389,C#/Db,5199,0.5934888416962394
62390,D,5199,0.9560199493610947
62391,D#/Eb,5199,0.905048636131232
62392,E,5199,0.7719500616150407
62393,F,5199,0.7959685432383418
62394,F#/Gb,5199,0.9871122190153793
62395,G,5199,0.4956254761096834
62396,G#/Ab,5199,0.6514108263428801
62397,A,5199,1.0
62398,A#/Bb,5199,0.9432111718160412
62399,B,5199,0.9493527260249592
62400,C,5200,0.589621442492093
62401,C#/Db,5200,0.5196362283918065
62402,D,5200,0.7883015853461789
62403,D#/Eb,5200,0.8008234449216852
62404,E,5200,0.6988560965434059
62405,F,5200,0.7403547647251467
62406,F#/Gb,5200,1.0
62407,G,5200,0.5067844570843211
62408,G#/Ab,5200,0.4607947078863156
62409,A,5200,0.9460981009070822
62410,A#/Bb,5200,0.8610718837735909
62411,B,5200,0.7368729226868524
62412,C,5201,0.48919510600695915
62413,C#/Db,5201,0.5335962881084201
62414,D,5201,0.6460361552683648
62415,D#/Eb,5201,0.7428942608803236
62416,E,5201,0.5652867142427161
62417,F,5201,0.8432593318982925
62418,F#/Gb,5201,1.0
62419,G,5201,0.4205109722239852
62420,G#/Ab,5201,0.3967743203947205
62421,A,5201,0.9854753873508187
62422,A#/Bb,5201,0.914394869887692
62423,B,5201,0.6466304224280875
62424,C,5202,0.45851843062240094
62425,C#/Db,5202,0.5577162550842799
62426,D,5202,0.6204918699324788
62427,D#/Eb,5202,0.6795577316825233
62428,E,5202,0.4448866337609447
62429,F,5202,0.893022822685135
62430,F#/Gb,5202,0.8920086988026925
62431,G,5202,0.4298339288976196
62432,G#/Ab,5202,0.44503829382252924
62433,A,5202,1.0
62434,A#/Bb,5202,0.7983404296926089
62435,B,5202,0.5928716650902378
62436,C,5203,0.426302365964262
62437,C#/Db,5203,0.476274504074308
62438,D,5203,0.6692067083119841
62439,D#/Eb,5203,0.6558353491650586
62440,E,5203,0.49664604252707206
62441,F,5203,0.9855596798495779
62442,F#/Gb,5203,0.7684131290588168
62443,G,5203,0.4213121011270369
62444,G#/Ab,5203,0.5208764094651746
62445,A,5203,1.0
62446,A#/Bb,5203,0.6185998816643641
62447,B,5203,0.5797869830321427
62448,C,5204,0.43620291334983974
62449,C#/Db,5204,0.44816920306770086
62450,D,5204,0.8258753742299055
62451,D#/Eb,5204,0.8462392470993783
62452,E,5204,0.5016795592235295
62453,F,5204,1.0
62454,F#/Gb,5204,0.7487097198226302
62455,G,5204,0.46740757868205524
62456,G#/Ab,5204,0.5791335425756611
62457,A,5204,0.9148173228569254
62458,A#/Bb,5204,0.5709025709694574
62459,B,5204,0.6677308265685085
62460,C,5205,0.42806249576554023
62461,C#/Db,5205,0.4299815451633297
62462,D,5205,0.9179639604163514
62463,D#/Eb,5205,1.0
62464,E,5205,0.6586411164844923
62465,F,5205,0.9774464763047751
62466,F#/Gb,5205,0.790940405668853
62467,G,5205,0.5302171246821688
62468,G#/Ab,5205,0.5702062088114843
62469,A,5205,0.8880860191185761
62470,A#/Bb,5205,0.5783746649348288
62471,B,5205,0.6409948368955991
62472,C,5206,0.40091333945606117
62473,C#/Db,5206,0.3892749258342016
62474,D,5206,0.8474989679460232
62475,D#/Eb,5206,0.9488504377514454
62476,E,5206,0.7381065075197933
62477,F,5206,0.8189601999826279
62478,F#/Gb,5206,0.8292228634645511
62479,G,5206,0.4669197981326552
62480,G#/Ab,5206,0.4547538626986951
62481,A,5206,1.0
62482,A#/Bb,5206,0.44855467718188746
62483,B,5206,0.563713161008167
62484,C,5207,0.3722842336710614
62485,C#/Db,5207,0.31697508880253905
62486,D,5207,0.7771675324869468
62487,D#/Eb,5207,0.8863967320821787
62488,E,5207,0.6868887785850926
62489,F,5207,0.7561340239357082
62490,F#/Gb,5207,0.7881649995447766
62491,G,5207,0.3771583021447567
62492,G#/Ab,5207,0.39211816700436186
62493,A,5207,1.0
62494,A#/Bb,5207,0.44509739438580087
62495,B,5207,0.5171095536150028
62496,C,5208,0.4256568723725428
62497,C#/Db,5208,0.38361866328863103
62498,D,5208,0.8505720151278566
62499,D#/Eb,5208,1.0
62500,E,5208,0.8232441428839157
62501,F,5208,0.9001393375960544
62502,F#/Gb,5208,0.8752144698353208
62503,G,5208,0.35202929660133325
62504,G#/Ab,5208,0.4595349449432869
62505,A,5208,0.9449702401809345
62506,A#/Bb,5208,0.5024158042320754
62507,B,5208,0.5972269046167418
62508,C,5209,0.4369029484383973
62509,C#/Db,5209,0.4354009852599918
62510,D,5209,0.9213363736431625
62511,D#/Eb,5209,0.9902652124056053
62512,E,5209,0.9123871687042261
62513,F,5209,1.0
62514,F#/Gb,5209,0.9209566017907559
62515,G,5209,0.3159632800388416
62516,G#/Ab,5209,0.5525895089581134
62517,A,5209,0.9699595780950122
62518,A#/Bb,5209,0.546168136153064
62519,B,5209,0.5725050152860749
62520,C,5210,0.412926861937264
62521,C#/Db,5210,0.49178357870799505
62522,D,5210,0.8287791759596903
62523,D#/Eb,5210,0.8367613990721905
62524,E,5210,0.9005874761069619
62525,F,5210,1.0
62526,F#/Gb,5210,0.8350899764078252
62527,G,5210,0.3734115057685221
62528,G#/Ab,5210,0.5801334034925875
62529,A,5210,0.7018836047750374
62530,A#/Bb,5210,0.39356233893946163
62531,B,5210,0.6678241284159157
62532,C,5211,0.4758701043348618
62533,C#/Db,5211,0.5123135604564746
62534,D,5211,0.6505121232737776
62535,D#/Eb,5211,0.6029783608172014
62536,E,5211,0.7326426261725848
62537,F,5211,1.0
62538,F#/Gb,5211,0.7105587852874097
62539,G,5211,0.3957181886661291
62540,G#/Ab,5211,0.5054170351554752
62541,A,5211,0.6729368866115245
62542,A#/Bb,5211,0.38418067018317
62543,B,5211,0.6137981601573216
62544,C,5212,0.5561393615439942
62545,C#/Db,5212,0.6176236909842212
62546,D,5212,0.5625265626833439
62547,D#/Eb,5212,0.4747551152428777
62548,E,5212,0.7003266193928316
62549,F,5212,1.0
62550,F#/Gb,5212,0.690986453390451
62551,G,5212,0.43101610245850436
62552,G#/Ab,5212,0.5063057380829561
62553,A,5212,0.7009192931236344
62554,A#/Bb,5212,0.39888222521388916
62555,B,5212,0.5917733411155413
62556,C,5213,0.4466580277544378
62557,C#/Db,5213,0.47938616781185184
62558,D,5213,0.5250714779266371
62559,D#/Eb,5213,0.46215595867059767
62560,E,5213,0.7550415173920685
62561,F,5213,1.0
62562,F#/Gb,5213,0.7279388880502458
62563,G,5213,0.3922779989312324
62564,G#/Ab,5213,0.43404533060638745
62565,A,5213,0.8819043977732332
62566,A#/Bb,5213,0.45256983782999166
62567,B,5213,0.5952660295542672
62568,C,5214,0.44736228280310597
62569,C#/Db,5214,0.44390992051241684
62570,D,5214,0.5100241590531587
62571,D#/Eb,5214,0.5565737675581826
62572,E,5214,0.8423683216961256
62573,F,5214,0.8946233921069143
62574,F#/Gb,5214,0.7431508577156412
62575,G,5214,0.4465956558025651
62576,G#/Ab,5214,0.4683902626411215
62577,A,5214,1.0
62578,A#/Bb,5214,0.5245317368547717
62579,B,5214,0.620337948993121
62580,C,5215,0.44926084058897353
62581,C#/Db,5215,0.4306675493141713
62582,D,5215,0.6432902126549336
62583,D#/Eb,5215,0.6760380001577236
62584,E,5215,0.8838833423835449
62585,F,5215,0.9539945541836241
62586,F#/Gb,5215,0.7721057179346884
62587,G,5215,0.439761456090728
62588,G#/Ab,5215,0.5480483092770247
62589,A,5215,1.0
62590,A#/Bb,5215,0.6046340848263227
62591,B,5215,0.6070550667678061
62592,C,5216,0.4174902739716422
62593,C#/Db,5216,0.37534702708657913
62594,D,5216,0.6908344063219195
62595,D#/Eb,5216,0.6490721923100659
62596,E,5216,0.7860176749808937
62597,F,5216,1.0
62598,F#/Gb,5216,0.6091401211213494
62599,G,5216,0.3401291717398665
62600,G#/Ab,5216,0.4805290846508522
62601,A,5216,0.8344608616386818
62602,A#/Bb,5216,0.49904322430136333
62603,B,5216,0.48835657458904275
62604,C,5217,0.4341682116987699
62605,C#/Db,5217,0.4140658706155854
62606,D,5217,0.8085187228464839
62607,D#/Eb,5217,0.7070234381437897
62608,E,5217,0.8338749242507276
62609,F,5217,1.0
62610,F#/Gb,5217,0.5548947005851902
62611,G,5217,0.3748848986140493
62612,G#/Ab,5217,0.5230387902195771
62613,A,5217,0.7575652232597013
62614,A#/Bb,5217,0.47323229877349876
62615,B,5217,0.40779741862858954
62616,C,5218,0.42208417524427533
62617,C#/Db,5218,0.4351543528342054
62618,D,5218,0.8825811895074877
