,Note,Time,value
76351,G,6362,1.0
76352,G#/Ab,6362,0.19785090808840936
76353,A,6362,0.16175800447865785
76354,A#/Bb,6362,0.12895205687036815
76355,B,6362,0.1748680978138497
76356,C,6363,0.3821779671594908
76357,C#/Db,6363,0.08772978354159107
76358,D,6363,0.25276077928839946
76359,D#/Eb,6363,0.08564515562062795
76360,E,6363,0.37317033237237884
76361,F,6363,0.08882171833035736
76362,F#/Gb,6363,0.153316393292913
76363,G,6363,1.0
76364,G#/Ab,6363,0.16929399038711668
76365,A,6363,0.13280826343640775
76366,A#/Bb,6363,0.1161150045607775
76367,B,6363,0.17406105100285177
76368,C,6364,0.35478998593500877
76369,C#/Db,6364,0.07171868669040717
76370,D,6364,0.2540452195523887
76371,D#/Eb,6364,0.06570233449732202
76372,E,6364,0.33688142760685424
76373,F,6364,0.09105271494134676
76374,F#/Gb,6364,0.13140906476231728
76375,G,6364,1.0
76376,G#/Ab,6364,0.12677359577013095
76377,A,6364,0.12904450180584842
76378,A#/Bb,6364,0.09751873369947044
76379,B,6364,0.15454125025197613
76380,C,6365,0.3306345443937607
76381,C#/Db,6365,0.05615590064795817
76382,D,6365,0.24532778276475317
76383,D#/Eb,6365,0.04833523463366645
76384,E,6365,0.3251706631112846
76385,F,6365,0.08403093353531527
76386,F#/Gb,6365,0.10542008199529995
76387,G,6365,1.0
76388,G#/Ab,6365,0.09284533674179954
76389,A,6365,0.10667712472900848
76390,A#/Bb,6365,0.08416884879759017
76391,B,6365,0.10281905725326079
76392,C,6366,0.33239027290319423
76393,C#/Db,6366,0.051175554778547266
76394,D,6366,0.23834654987130374
76395,D#/Eb,6366,0.040623101589907756
76396,E,6366,0.3232525452373926
76397,F,6366,0.07859826515178432
76398,F#/Gb,6366,0.09769510761913379
76399,G,6366,1.0
76400,G#/Ab,6366,0.08029991428122989
76401,A,6366,0.09319119037415455
76402,A#/Bb,6366,0.08310823694851595
76403,B,6366,0.10517894682112759
76404,C,6367,0.35534009464893723
76405,C#/Db,6367,0.055796993369095466
76406,D,6367,0.22870208179288798
76407,D#/Eb,6367,0.049524817296740506
76408,E,6367,0.36016356558740337
76409,F,6367,0.07985876349904739
76410,F#/Gb,6367,0.10723601760771438
76411,G,6367,1.0
76412,G#/Ab,6367,0.08205039684881148
76413,A,6367,0.1265217213615941
76414,A#/Bb,6367,0.07849009099057537
76415,B,6367,0.13529365065637866
76416,C,6368,0.3974521638608872
76417,C#/Db,6368,0.06953709857394251
76418,D,6368,0.19752081528621995
76419,D#/Eb,6368,0.06362757059994179
76420,E,6368,0.4276394512988283
76421,F,6368,0.09934036715466943
76422,F#/Gb,6368,0.12351951508422784
76423,G,6368,1.0
76424,G#/Ab,6368,0.10369683027784729
76425,A,6368,0.12287925407506416
76426,A#/Bb,6368,0.07915612085695525
76427,B,6368,0.14987398688476697
76428,C,6369,0.46667779478041294
76429,C#/Db,6369,0.08265791267600493
76430,D,6369,0.2409873737732445
76431,D#/Eb,6369,0.06990366023039221
76432,E,6369,0.4729251713328126
76433,F,6369,0.115247027924234
76434,F#/Gb,6369,0.14945754147388254
76435,G,6369,1.0
76436,G#/Ab,6369,0.12974154405927776
76437,A,6369,0.1533131331016027
76438,A#/Bb,6369,0.07581807886969041
76439,B,6369,0.20674908867184097
76440,C,6370,0.40634122478641893
76441,C#/Db,6370,0.06601333547830741
76442,D,6370,0.23554120382177068
76443,D#/Eb,6370,0.06037351079956594
76444,E,6370,0.39166313268887337
76445,F,6370,0.07356052624364941
76446,F#/Gb,6370,0.11852843369663575
76447,G,6370,1.0
76448,G#/Ab,6370,0.11873406685327646
76449,A,6370,0.10347229774997434
76450,A#/Bb,6370,0.0591103841581748
76451,B,6370,0.19300798994085752
76452,C,6371,0.38251394838721803
76453,C#/Db,6371,0.061011801520674466
76454,D,6371,0.19043222996726564
76455,D#/Eb,6371,0.04402033902652991
76456,E,6371,0.3299196928799513
76457,F,6371,0.059269634700106044
76458,F#/Gb,6371,0.1090843783771153
76459,G,6371,1.0
76460,G#/Ab,6371,0.08433977104856506
76461,A,6371,0.08500545576203777
76462,A#/Bb,6371,0.05482757773449289
76463,B,6371,0.15132331034692387
76464,C,6372,0.3652716851961497
76465,C#/Db,6372,0.05590973116428516
76466,D,6372,0.16238102838368818
76467,D#/Eb,6372,0.03865018297816668
76468,E,6372,0.3034593276799882
76469,F,6372,0.060639662344048335
76470,F#/Gb,6372,0.10723779928737366
76471,G,6372,1.0
76472,G#/Ab,6372,0.06914329337954668
76473,A,6372,0.0870424370759968
76474,A#/Bb,6372,0.057654709776170536
76475,B,6372,0.12694211423099164
76476,C,6373,0.3117147242198864
76477,C#/Db,6373,0.04833306468181296
76478,D,6373,0.17096336175693283
76479,D#/Eb,6373,0.0377109337940325
76480,E,6373,0.2794944555042715
76481,F,6373,0.05403439855625651
76482,F#/Gb,6373,0.10468789931368615
76483,G,6373,1.0
76484,G#/Ab,6373,0.05829319698270716
76485,A,6373,0.07317687956685998
76486,A#/Bb,6373,0.05720879658137051
76487,B,6373,0.13538391601653435
76488,C,6374,0.2851598033410855
76489,C#/Db,6374,0.03868856885208114
76490,D,6374,0.187175469687817
76491,D#/Eb,6374,0.052428107876179485
76492,E,6374,0.2630758551391035
76493,F,6374,0.050268152643844016
76494,F#/Gb,6374,0.1135621880542319
76495,G,6374,1.0
76496,G#/Ab,6374,0.05852441743455252
76497,A,6374,0.08861028500090498
76498,A#/Bb,6374,0.06098760987152716
76499,B,6374,0.15408399583530827
76500,C,6375,0.3067870222374103
76501,C#/Db,6375,0.04455312285649087
76502,D,6375,0.1942582376666018
76503,D#/Eb,6375,0.057476551552064284
76504,E,6375,0.22852370580096698
76505,F,6375,0.06492670738218957
76506,F#/Gb,6375,0.11240617914145902
76507,G,6375,1.0
76508,G#/Ab,6375,0.07238198328064441
76509,A,6375,0.09345875967843993
76510,A#/Bb,6375,0.06955492814393167
76511,B,6375,0.1402759075453004
76512,C,6376,0.3521949722913411
76513,C#/Db,6376,0.049874853230865115
76514,D,6376,0.1982691330285902
76515,D#/Eb,6376,0.06113465843502977
76516,E,6376,0.253651434730422
76517,F,6376,0.07440272760579467
76518,F#/Gb,6376,0.10680428191725262
76519,G,6376,1.0
76520,G#/Ab,6376,0.08244919441993656
76521,A,6376,0.08769264212720981
76522,A#/Bb,6376,0.07767914114191296
76523,B,6376,0.1333647278786808
76524,C,6377,0.42027288516205563
76525,C#/Db,6377,0.05822642216175607
76526,D,6377,0.23427285686407245
76527,D#/Eb,6377,0.0678313282850176
76528,E,6377,0.28004118524356236
76529,F,6377,0.07665966385590682
76530,F#/Gb,6377,0.12934002872237818
76531,G,6377,1.0
76532,G#/Ab,6377,0.0840978437061959
76533,A,6377,0.09847877320199025
76534,A#/Bb,6377,0.0945504474131029
76535,B,6377,0.15184598540585184
76536,C,6378,0.44112266325406146
76537,C#/Db,6378,0.05494947722895144
76538,D,6378,0.2165553183076985
76539,D#/Eb,6378,0.05971597040880995
76540,E,6378,0.304882526883285
76541,F,6378,0.10064141353143388
76542,F#/Gb,6378,0.15222357540951115
76543,G,6378,1.0
76544,G#/Ab,6378,0.1014390397460606
76545,A,6378,0.12148591104389367
76546,A#/Bb,6378,0.08682188014195061
76547,B,6378,0.16535840127675455
76548,C,6379,0.47732351663132117
76549,C#/Db,6379,0.06820847132757042
76550,D,6379,0.2133904710656931
76551,D#/Eb,6379,0.06816406949969636
76552,E,6379,0.3557821497582214
76553,F,6379,0.1473403338491028
76554,F#/Gb,6379,0.17719469156330434
76555,G,6379,1.0
76556,G#/Ab,6379,0.13579871326802753
76557,A,6379,0.1449758507269429
76558,A#/Bb,6379,0.10163009544218603
76559,B,6379,0.2012015319439707
76560,C,6380,0.5663930857995975
76561,C#/Db,6380,0.10982977431648884
76562,D,6380,0.30362378409117835
76563,D#/Eb,6380,0.10632385294557432
76564,E,6380,0.5835922606458909
76565,F,6380,0.17231913670095703
76566,F#/Gb,6380,0.2516759986340855
76567,G,6380,1.0
76568,G#/Ab,6380,0.18462018221032558
76569,A,6380,0.21236121190920215
76570,A#/Bb,6380,0.14557024746489255
76571,B,6380,0.29036593394469296
76572,C,6381,0.7999129448230636
76573,C#/Db,6381,0.17216372226053533
76574,D,6381,0.2713331839115052
76575,D#/Eb,6381,0.19974803964794063
76576,E,6381,0.9545301049344569
76577,F,6381,0.22792360553329744
76578,F#/Gb,6381,0.2690516994265217
76579,G,6381,1.0
76580,G#/Ab,6381,0.29236972939667905
76581,A,6381,0.3319827830325629
76582,A#/Bb,6381,0.23795168825247412
76583,B,6381,0.3129386806598573
76584,C,6382,0.6969278661483862
76585,C#/Db,6382,0.14080987500888145
76586,D,6382,0.20028604096589817
76587,D#/Eb,6382,0.18430030833039407
76588,E,6382,0.9386076260660298
76589,F,6382,0.16593443851435782
76590,F#/Gb,6382,0.1848714679033136
76591,G,6382,1.0
76592,G#/Ab,6382,0.21657375959401182
76593,A,6382,0.21259628772300607
76594,A#/Bb,6382,0.2021203843383936
76595,B,6382,0.3484044580794579
76596,C,6383,0.6919129350786055
76597,C#/Db,6383,0.11781001762583976
76598,D,6383,0.17346895074543253
76599,D#/Eb,6383,0.17842385761174448
76600,E,6383,1.0
76601,F,6383,0.14073806724702864
76602,F#/Gb,6383,0.1772213819268176
76603,G,6383,0.9477731649504887
76604,G#/Ab,6383,0.16705780701837603
76605,A,6383,0.19873732678610073
76606,A#/Bb,6383,0.19629903816114774
76607,B,6383,0.4442976049613515
76608,C,6384,0.5823885361963983
76609,C#/Db,6384,0.09074358171175295
76610,D,6384,0.15230428366371918
76611,D#/Eb,6384,0.15526506596599743
76612,E,6384,1.0
76613,F,6384,0.10227637692122088
76614,F#/Gb,6384,0.13866188172644014
76615,G,6384,0.892789564053485
76616,G#/Ab,6384,0.12841751745048446
76617,A,6384,0.19400691867302355
76618,A#/Bb,6384,0.15838418860904274
76619,B,6384,0.3933065419185257
76620,C,6385,0.4831685095460853
76621,C#/Db,6385,0.07510475376001637
76622,D,6385,0.17692454266992316
76623,D#/Eb,6385,0.12148412283369786
76624,E,6385,1.0
76625,F,6385,0.10864297660880952
76626,F#/Gb,6385,0.11395678441854176
76627,G,6385,0.9083109946274486
76628,G#/Ab,6385,0.10584036714965354
76629,A,6385,0.16367136542631355
76630,A#/Bb,6385,0.12938139604354978
76631,B,6385,0.3325979621532304
76632,C,6386,0.40011776530033033
76633,C#/Db,6386,0.0728966620099188
76634,D,6386,0.19552588333900592
76635,D#/Eb,6386,0.11159390350782816
76636,E,6386,0.9789318906917135
76637,F,6386,0.10730040473473725
76638,F#/Gb,6386,0.13790187816230629
76639,G,6386,1.0
76640,G#/Ab,6386,0.10355359651545101
76641,A,6386,0.15172328395420753
76642,A#/Bb,6386,0.14278677294792208
76643,B,6386,0.32563092564095847
76644,C,6387,0.32665918749576595
76645,C#/Db,6387,0.0665136965878435
76646,D,6387,0.19137552322210416
76647,D#/Eb,6387,0.13336616786966232
76648,E,6387,0.9631509930316928
76649,F,6387,0.1075535394363189
76650,F#/Gb,6387,0.14051885227098754
76651,G,6387,1.0
76652,G#/Ab,6387,0.08961989959515461
76653,A,6387,0.1519589091486086
76654,A#/Bb,6387,0.16314675452300967
76655,B,6387,0.35688391923656865
76656,C,6388,0.30995315996167216
76657,C#/Db,6388,0.07348580985563376
76658,D,6388,0.17200024436600558
76659,D#/Eb,6388,0.12379801155626237
76660,E,6388,1.0
76661,F,6388,0.08644718782261429
76662,F#/Gb,6388,0.12302225605634134
76663,G,6388,0.8865874810478656
76664,G#/Ab,6388,0.06649636320107506
76665,A,6388,0.15204088634439605
76666,A#/Bb,6388,0.1276817378117806
76667,B,6388,0.3930272625560232
76668,C,6389,0.4515880259460315
76669,C#/Db,6389,0.06976365534985567
76670,D,6389,0.1781903717292016
76671,D#/Eb,6389,0.13324611509268908
76672,E,6389,1.0
76673,F,6389,0.09844829717507222
76674,F#/Gb,6389,0.15732529544628526
76675,G,6389,0.8836494361300228
76676,G#/Ab,6389,0.07864278434975441
76677,A,6389,0.1738626733003603
76678,A#/Bb,6389,0.12389254983195937
76679,B,6389,0.36890739837115594
76680,C,6390,0.6396762530729181
76681,C#/Db,6390,0.08805498498372115
76682,D,6390,0.18408372226575306
76683,D#/Eb,6390,0.1470519364144474
76684,E,6390,1.0
76685,F,6390,0.11406598965034276
76686,F#/Gb,6390,0.1440569812498479
76687,G,6390,0.9372395852990942
76688,G#/Ab,6390,0.1447461917004186
76689,A,6390,0.198563010373333
76690,A#/Bb,6390,0.13918387593963213
76691,B,6390,0.3517544272858263
76692,C,6391,0.6682717091573058
76693,C#/Db,6391,0.07556209006947676
76694,D,6391,0.14746836613091352
76695,D#/Eb,6391,0.1499863774971929
76696,E,6391,1.0
76697,F,6391,0.1052895106648675
76698,F#/Gb,6391,0.1374427315308241
76699,G,6391,0.8578633329235538
76700,G#/Ab,6391,0.1596988723635417
76701,A,6391,0.18431513066867042
76702,A#/Bb,6391,0.12984431085900364
76703,B,6391,0.39347559970229057
76704,C,6392,0.5719838401956873
76705,C#/Db,6392,0.07132655505392725
76706,D,6392,0.11550870897770599
76707,D#/Eb,6392,0.12174238626961306
76708,E,6392,1.0
76709,F,6392,0.09349399067047727
76710,F#/Gb,6392,0.16348532622013742
76711,G,6392,0.712160901707885
76712,G#/Ab,6392,0.10273639591946711
76713,A,6392,0.15040261050210957
76714,A#/Bb,6392,0.13246302396220655
76715,B,6392,0.4539359358880948
76716,C,6393,0.5191757206800542
76717,C#/Db,6393,0.06472947592855169
76718,D,6393,0.08486666559016623
76719,D#/Eb,6393,0.09497958306278076
76720,E,6393,1.0
76721,F,6393,0.08588384893060182
76722,F#/Gb,6393,0.1502561312416591
76723,G,6393,0.5804640200615852
76724,G#/Ab,6393,0.10936485249690221
76725,A,6393,0.17108678101265615
76726,A#/Bb,6393,0.13310902960009324
76727,B,6393,0.5125527277773845
76728,C,6394,0.47135473319106197
76729,C#/Db,6394,0.06558483333258608
76730,D,6394,0.08940691678309169
76731,D#/Eb,6394,0.10943122587608867
76732,E,6394,1.0
76733,F,6394,0.10364383788660017
76734,F#/Gb,6394,0.13539814397223848
76735,G,6394,0.46023020691086475
76736,G#/Ab,6394,0.1265181906191454
76737,A,6394,0.1506070071927067
76738,A#/Bb,6394,0.12381520957995797
76739,B,6394,0.5443980527104146
76740,C,6395,0.3451085560806548
76741,C#/Db,6395,0.05515617554186662
76742,D,6395,0.08711754590939252
76743,D#/Eb,6395,0.09053009214822537
76744,E,6395,1.0
76745,F,6395,0.09089802991771566
76746,F#/Gb,6395,0.1315793606048357
76747,G,6395,0.31893455371032114
76748,G#/Ab,6395,0.10976315004074676
76749,A,6395,0.13198807365618215
76750,A#/Bb,6395,0.10416142509295472
76751,B,6395,0.42352092819247483
76752,C,6396,0.2737601789328199
76753,C#/Db,6396,0.04881942870718773
76754,D,6396,0.08822862444282992
76755,D#/Eb,6396,0.07021528577024691
76756,E,6396,1.0
76757,F,6396,0.08604192781602361
76758,F#/Gb,6396,0.12811316395048994
76759,G,6396,0.2419755630971836
76760,G#/Ab,6396,0.08964092353562644
76761,A,6396,0.11441266393417966
76762,A#/Bb,6396,0.09533677488606908
76763,B,6396,0.30641608676935367
76764,C,6397,0.31128490136118997
76765,C#/Db,6397,0.049183133685480177
76766,D,6397,0.1015414062679011
76767,D#/Eb,6397,0.05779482259296618
76768,E,6397,1.0
76769,F,6397,0.07035296890538553
76770,F#/Gb,6397,0.08526342344978216
76771,G,6397,0.18041515894324053
76772,G#/Ab,6397,0.07052149483885399
76773,A,6397,0.1100995987962904
76774,A#/Bb,6397,0.10633222948174154
76775,B,6397,0.25261864282324675
76776,C,6398,0.3929268384894389
76777,C#/Db,6398,0.04328681058025314
76778,D,6398,0.1083639112899083
76779,D#/Eb,6398,0.06055957049328885
76780,E,6398,1.0
76781,F,6398,0.06631996195726358
76782,F#/Gb,6398,0.0997104516499715
76783,G,6398,0.1958811161746207
76784,G#/Ab,6398,0.06722782284689434
76785,A,6398,0.11729032715518754
76786,A#/Bb,6398,0.10782139383973594
76787,B,6398,0.2942492726309799
76788,C,6399,0.46937181011669227
76789,C#/Db,6399,0.045889625028469466
76790,D,6399,0.13349561784875932
76791,D#/Eb,6399,0.10361774520707887
76792,E,6399,1.0
76793,F,6399,0.06466325852007078
76794,F#/Gb,6399,0.12485842870498819
76795,G,6399,0.2664632850049808
76796,G#/Ab,6399,0.07758701420127458
76797,A,6399,0.1145287052860531
76798,A#/Bb,6399,0.1083969126054012
76799,B,6399,0.32581236128075436
76800,C,6400,0.5266926619064858
76801,C#/Db,6400,0.06685195125834359
76802,D,6400,0.18781810392691933
76803,D#/Eb,6400,0.15096570533464543
76804,E,6400,1.0
76805,F,6400,0.08535033423502258
76806,F#/Gb,6400,0.10570141492089212
76807,G,6400,0.3253699995398976
76808,G#/Ab,6400,0.07141062525835748
76809,A,6400,0.11812754354133648
76810,A#/Bb,6400,0.11143996753364216
76811,B,6400,0.29692877985099053
76812,C,6401,0.5601258388122002
76813,C#/Db,6401,0.07390538317111751
76814,D,6401,0.18907440697209238
76815,D#/Eb,6401,0.1674223933448184
76816,E,6401,1.0
76817,F,6401,0.0839934188575601
76818,F#/Gb,6401,0.10903691265518223
76819,G,6401,0.34700780296061745
76820,G#/Ab,6401,0.08581829715331243
76821,A,6401,0.11944975140243176
76822,A#/Bb,6401,0.11355916624024934
76823,B,6401,0.3041560336275864
76824,C,6402,0.53604812739538
76825,C#/Db,6402,0.060970416745274175
76826,D,6402,0.15082779816188263
76827,D#/Eb,6402,0.127565286388188
76828,E,6402,1.0
76829,F,6402,0.06769070486659398
76830,F#/Gb,6402,0.09190971281533225
76831,G,6402,0.3303121080468288
76832,G#/Ab,6402,0.09132637484228562
76833,A,6402,0.10217646102511554
76834,A#/Bb,6402,0.09451734535792451
76835,B,6402,0.2668510477008761
76836,C,6403,0.5435743306935763
76837,C#/Db,6403,0.05463187236688742
76838,D,6403,0.11429180778039372
76839,D#/Eb,6403,0.10716241455103308
76840,E,6403,1.0
76841,F,6403,0.06481026220563921
76842,F#/Gb,6403,0.12390732845958921
76843,G,6403,0.3587279934011884
76844,G#/Ab,6403,0.10309977411260852
76845,A,6403,0.10070742162400222
76846,A#/Bb,6403,0.10466708222753437
76847,B,6403,0.29289900282778086
76848,C,6404,0.6072571605355558
76849,C#/Db,6404,0.05877553514899544
76850,D,6404,0.11377552186221689
76851,D#/Eb,6404,0.1399341825561652
76852,E,6404,1.0
76853,F,6404,0.07969486854572928
76854,F#/Gb,6404,0.11451759223547238
76855,G,6404,0.4543201017359005
76856,G#/Ab,6404,0.12809057953670508
76857,A,6404,0.11028028837124867
76858,A#/Bb,6404,0.12615994372683845
76859,B,6404,0.2869085177371145
76860,C,6405,0.5499634876922886
76861,C#/Db,6405,0.07353848765226606
76862,D,6405,0.13426754163982443
76863,D#/Eb,6405,0.17338518059507285
76864,E,6405,1.0
76865,F,6405,0.10255117940814253
76866,F#/Gb,6405,0.1308157589144839
76867,G,6405,0.4515745089775706
76868,G#/Ab,6405,0.14537967341764257
76869,A,6405,0.09114461226511805
76870,A#/Bb,6405,0.11817815371226388
76871,B,6405,0.3647302685946888
76872,C,6406,0.45067128173588317
76873,C#/Db,6406,0.08233247981902961
76874,D,6406,0.13603758239718378
76875,D#/Eb,6406,0.18795052545536828
76876,E,6406,1.0
76877,F,6406,0.1306051569867036
76878,F#/Gb,6406,0.1495527695534218
76879,G,6406,0.448455514903571
76880,G#/Ab,6406,0.15803153640550105
76881,A,6406,0.09817639792665382
76882,A#/Bb,6406,0.12597052897377858
76883,B,6406,0.3867154908659488
76884,C,6407,0.42708940535356943
76885,C#/Db,6407,0.09169269266315222
76886,D,6407,0.1231617523934673
76887,D#/Eb,6407,0.194308662557706
76888,E,6407,1.0
76889,F,6407,0.16302260872662672
76890,F#/Gb,6407,0.15172573385362112
76891,G,6407,0.45913199445235275
76892,G#/Ab,6407,0.1483318783457975
76893,A,6407,0.11886546542243039
76894,A#/Bb,6407,0.13147710178589936
76895,B,6407,0.36970211517855756
76896,C,6408,0.48612325379292487
76897,C#/Db,6408,0.08398744170362388
76898,D,6408,0.120677795328052
76899,D#/Eb,6408,0.19656159084380162
76900,E,6408,1.0
76901,F,6408,0.17552080645064094
76902,F#/Gb,6408,0.14654920439654204
76903,G,6408,0.4530857013934489
76904,G#/Ab,6408,0.10922292876571174
76905,A,6408,0.13108328851304682
76906,A#/Bb,6408,0.1300105188597186
76907,B,6408,0.31525876074892967
76908,C,6409,0.5211058336231404
76909,C#/Db,6409,0.07649818855392379
76910,D,6409,0.12067075720710249
76911,D#/Eb,6409,0.17327515893374493
76912,E,6409,1.0
76913,F,6409,0.1384471565133581
76914,F#/Gb,6409,0.11682471695580662
76915,G,6409,0.419982290798257
76916,G#/Ab,6409,0.1051556683776181
76917,A,6409,0.11797148468729113
76918,A#/Bb,6409,0.11483104747170868
76919,B,6409,0.2891833806717047
76920,C,6410,0.48709348531758073
76921,C#/Db,6410,0.06872620172952318
76922,D,6410,0.14381906557211763
76923,D#/Eb,6410,0.13716041106233712
76924,E,6410,1.0
76925,F,6410,0.09438896724190664
76926,F#/Gb,6410,0.0977313319311649
76927,G,6410,0.3438590230282782
76928,G#/Ab,6410,0.08647833321425027
76929,A,6410,0.09760534587026286
76930,A#/Bb,6410,0.0935591839039623
76931,B,6410,0.2828802294665299
76932,C,6411,0.5278571514990429
76933,C#/Db,6411,0.05377146927855889
76934,D,6411,0.16149352692065772
76935,D#/Eb,6411,0.12256961498072141
76936,E,6411,1.0
76937,F,6411,0.0759809543977262
76938,F#/Gb,6411,0.09878046204736403
76939,G,6411,0.29819061355199694
76940,G#/Ab,6411,0.08342748087385088
76941,A,6411,0.09906383140239246
76942,A#/Bb,6411,0.09886891575663206
76943,B,6411,0.27908605593327734
76944,C,6412,0.5554521524362923
76945,C#/Db,6412,0.0498184815757316
76946,D,6412,0.1609285359077467
76947,D#/Eb,6412,0.10342731346695506
76948,E,6412,1.0
76949,F,6412,0.0655420423386564
76950,F#/Gb,6412,0.11513256985647992
76951,G,6412,0.2692860662102803
76952,G#/Ab,6412,0.07713548213011141
76953,A,6412,0.10945586121555786
76954,A#/Bb,6412,0.10269970568756051
76955,B,6412,0.24001391245470374
76956,C,6413,0.5612102366179748
76957,C#/Db,6413,0.05296828438072334
76958,D,6413,0.17761180674969107
76959,D#/Eb,6413,0.08717466298562306
76960,E,6413,1.0
76961,F,6413,0.07241007296732742
76962,F#/Gb,6413,0.10196319566401768
76963,G,6413,0.2964274914288168
76964,G#/Ab,6413,0.06257329228855772
76965,A,6413,0.11204108692696568
76966,A#/Bb,6413,0.11684011119103486
76967,B,6413,0.24742415140440285
76968,C,6414,0.505057120263501
76969,C#/Db,6414,0.05830642160006752
76970,D,6414,0.16982219127247306
76971,D#/Eb,6414,0.08382746225697081
76972,E,6414,1.0
76973,F,6414,0.06531561462305646
76974,F#/Gb,6414,0.1131233202630312
76975,G,6414,0.3171817353861267
76976,G#/Ab,6414,0.07065897761151599
76977,A,6414,0.12813032530554763
76978,A#/Bb,6414,0.11881045624342768
76979,B,6414,0.26133358018980624
76980,C,6415,0.4158227690308871
76981,C#/Db,6415,0.04999086561527066
76982,D,6415,0.13445980721966797
76983,D#/Eb,6415,0.07149895466947633
76984,E,6415,1.0
76985,F,6415,0.06735898080014628
76986,F#/Gb,6415,0.1198892616087819
76987,G,6415,0.3061120148924729
76988,G#/Ab,6415,0.08658915723263577
76989,A,6415,0.12636417975577427
76990,A#/Bb,6415,0.11332917615998288
76991,B,6415,0.23548843320171056
76992,C,6416,0.35210412990496287
76993,C#/Db,6416,0.045327021654740625
76994,D,6416,0.1077154163860749
76995,D#/Eb,6416,0.07374391872563313
76996,E,6416,1.0
76997,F,6416,0.05219094559563898
76998,F#/Gb,6416,0.10163883828606127
76999,G,6416,0.2630071361234274
77000,G#/Ab,6416,0.08700904991548811
77001,A,6416,0.10163945493414055
77002,A#/Bb,6416,0.09370497155768003
77003,B,6416,0.24389845293837176
77004,C,6417,0.34094918384448586
77005,C#/Db,6417,0.044112165249767465
77006,D,6417,0.10219999839488476
77007,D#/Eb,6417,0.0769574014841806
77008,E,6417,1.0
77009,F,6417,0.05203513373693624
77010,F#/Gb,6417,0.10250802678354366
77011,G,6417,0.21402159892693826
77012,G#/Ab,6417,0.08698436863262952
77013,A,6417,0.11677931774876397
77014,A#/Bb,6417,0.10652307221636773
77015,B,6417,0.31110826046260825
77016,C,6418,0.38826210149168694
77017,C#/Db,6418,0.04448552539726788
77018,D,6418,0.11450651796297004
77019,D#/Eb,6418,0.06807925842132853
77020,E,6418,1.0
77021,F,6418,0.05343662152305714
77022,F#/Gb,6418,0.11676356371429679
77023,G,6418,0.1752797374392384
77024,G#/Ab,6418,0.09001307318638473
77025,A,6418,0.10543989330269442
77026,A#/Bb,6418,0.10008589678821152
77027,B,6418,0.3586660089941507
77028,C,6419,0.41970133669922
77029,C#/Db,6419,0.03737135263286221
77030,D,6419,0.0973005809835088
77031,D#/Eb,6419,0.060554097057747905
77032,E,6419,1.0
77033,F,6419,0.047638331952434186
77034,F#/Gb,6419,0.1135168293904682
77035,G,6419,0.17014497727442238
77036,G#/Ab,6419,0.08315754464517339
77037,A,6419,0.0997263570314921
77038,A#/Bb,6419,0.08130199740272806
77039,B,6419,0.33734649039807385
77040,C,6420,0.4434268386914349
77041,C#/Db,6420,0.03610824050592813
77042,D,6420,0.07443071654823996
77043,D#/Eb,6420,0.06630659136866124
77044,E,6420,1.0
77045,F,6420,0.043623148501965865
77046,F#/Gb,6420,0.10759799465688684
77047,G,6420,0.13770993874099063
77048,G#/Ab,6420,0.0846061849551737
77049,A,6420,0.10880059946471317
77050,A#/Bb,6420,0.09486997428377832
77051,B,6420,0.3460570190432897
77052,C,6421,0.5195123345537689
77053,C#/Db,6421,0.038030886080540824
77054,D,6421,0.08126742648110688
77055,D#/Eb,6421,0.06639185978287214
77056,E,6421,1.0
77057,F,6421,0.053454338192057464
77058,F#/Gb,6421,0.09447855592258123
77059,G,6421,0.14616815676166853
77060,G#/Ab,6421,0.07606972407104069
77061,A,6421,0.10918917162655567
77062,A#/Bb,6421,0.09498644436156788
77063,B,6421,0.3930962669639254
77064,C,6422,0.6632927634087789
77065,C#/Db,6422,0.043221395215889566
77066,D,6422,0.11663644169826351
77067,D#/Eb,6422,0.05178550453570758
77068,E,6422,1.0
77069,F,6422,0.057288312629223674
77070,F#/Gb,6422,0.10195924859119178
77071,G,6422,0.19635445807170235
77072,G#/Ab,6422,0.11080179310514597
77073,A,6422,0.12357830683698724
77074,A#/Bb,6422,0.12228622102187933
77075,B,6422,0.4156758126675829
77076,C,6423,0.737959660501298
77077,C#/Db,6423,0.044118827147794096
77078,D,6423,0.13774678961890244
77079,D#/Eb,6423,0.0617723653149954
77080,E,6423,1.0
77081,F,6423,0.0728306160378985
77082,F#/Gb,6423,0.10087191564399549
77083,G,6423,0.20971096268527242
77084,G#/Ab,6423,0.09031167594262007
77085,A,6423,0.1287746167626084
77086,A#/Bb,6423,0.12964749391740485
77087,B,6423,0.40954579571967176
77088,C,6424,0.7395153327927464
77089,C#/Db,6424,0.04575845371990906
77090,D,6424,0.12645078365992157
77091,D#/Eb,6424,0.07674019615443237
77092,E,6424,1.0
77093,F,6424,0.06125222459664478
77094,F#/Gb,6424,0.0910393859009565
77095,G,6424,0.20626404854345817
77096,G#/Ab,6424,0.08891406135000071
77097,A,6424,0.12078194045667602
77098,A#/Bb,6424,0.12443152113506298
77099,B,6424,0.4265871363988866
77100,C,6425,0.8003936496673061
77101,C#/Db,6425,0.05409652909203776
77102,D,6425,0.13529924632809656
77103,D#/Eb,6425,0.09246185488166885
77104,E,6425,1.0
