,Note,Time,value
54100,E,4508,0.2518195158737935
54101,F,4508,0.8922806568976273
54102,F#/Gb,4508,1.0
54103,G,4508,0.4014057818845326
54104,G#/Ab,4508,0.2481575685670894
54105,A,4508,0.22717142115646827
54106,A#/Bb,4508,0.1938959776813871
54107,B,4508,0.13641496844245085
54108,C,4509,0.27515663501204424
54109,C#/Db,4509,0.31634445713130094
54110,D,4509,0.18974674333356945
54111,D#/Eb,4509,0.2448883032456256
54112,E,4509,0.24121554916651583
54113,F,4509,1.0
54114,F#/Gb,4509,0.9984477998748718
54115,G,4509,0.41665737472918923
54116,G#/Ab,4509,0.23148501878746774
54117,A,4509,0.21081073465021868
54118,A#/Bb,4509,0.18342988618083422
54119,B,4509,0.12428500590233028
54120,C,4510,0.1675152951921469
54121,C#/Db,4510,0.34792486367294695
54122,D,4510,0.14855426382408743
54123,D#/Eb,4510,0.32156915992998936
54124,E,4510,0.21438493481088083
54125,F,4510,0.7578389531701865
54126,F#/Gb,4510,1.0
54127,G,4510,0.39391699461901586
54128,G#/Ab,4510,0.19343811810796435
54129,A,4510,0.1750247752096459
54130,A#/Bb,4510,0.1435905890437636
54131,B,4510,0.11465840394423586
54132,C,4511,0.09578834303785862
54133,C#/Db,4511,0.37411099720337815
54134,D,4511,0.11250269321394886
54135,D#/Eb,4511,0.3224757807218115
54136,E,4511,0.18434351030948637
54137,F,4511,0.500304087316529
54138,F#/Gb,4511,1.0
54139,G,4511,0.40812668035629934
54140,G#/Ab,4511,0.17186677795837732
54141,A,4511,0.16042662408617833
54142,A#/Bb,4511,0.1648523104954607
54143,B,4511,0.10953366884011985
54144,C,4512,0.07462262474379411
54145,C#/Db,4512,0.40389294253281915
54146,D,4512,0.16001637405487118
54147,D#/Eb,4512,0.34410160688912844
54148,E,4512,0.2648317515524888
54149,F,4512,0.4014089087951713
54150,F#/Gb,4512,1.0
54151,G,4512,0.48372097547341864
54152,G#/Ab,4512,0.18318244685291402
54153,A,4512,0.15998672743133827
54154,A#/Bb,4512,0.16257218587938055
54155,B,4512,0.13148722707525254
54156,C,4513,0.07101844293621497
54157,C#/Db,4513,0.30271050759178475
54158,D,4513,0.13526791264387072
54159,D#/Eb,4513,0.3575377962510516
54160,E,4513,0.3982804456605194
54161,F,4513,0.42612259672824676
54162,F#/Gb,4513,1.0
54163,G,4513,0.4192970815206587
54164,G#/Ab,4513,0.18721285785918074
54165,A,4513,0.16756550310430132
54166,A#/Bb,4513,0.17733490938903523
54167,B,4513,0.14117058079182188
54168,C,4514,0.0811992189321088
54169,C#/Db,4514,0.30106019516535454
54170,D,4514,0.12337879063942744
54171,D#/Eb,4514,0.3404700799032805
54172,E,4514,0.4669223020160028
54173,F,4514,0.47447222948073076
54174,F#/Gb,4514,1.0
54175,G,4514,0.38755302335644715
54176,G#/Ab,4514,0.21276307793973176
54177,A,4514,0.19933435357078574
54178,A#/Bb,4514,0.2210661196876685
54179,B,4514,0.14561391276400643
54180,C,4515,0.10537220078115785
54181,C#/Db,4515,0.3021593294520349
54182,D,4515,0.14575914110511726
54183,D#/Eb,4515,0.45535987219971524
54184,E,4515,0.5990035382197055
54185,F,4515,0.516925258019657
54186,F#/Gb,4515,1.0
54187,G,4515,0.3448686748464666
54188,G#/Ab,4515,0.21519889707257728
54189,A,4515,0.19360313282829714
54190,A#/Bb,4515,0.24703002692576148
54191,B,4515,0.14140782768225768
54192,C,4516,0.16448712743877042
54193,C#/Db,4516,0.2560073046134529
54194,D,4516,0.2079018325438636
54195,D#/Eb,4516,0.518619618852717
54196,E,4516,0.7475225584445935
54197,F,4516,0.5451240185863152
54198,F#/Gb,4516,1.0
54199,G,4516,0.4804971239859962
54200,G#/Ab,4516,0.2986465990757328
54201,A,4516,0.2269751589771919
54202,A#/Bb,4516,0.25326228352368335
54203,B,4516,0.1533156612649711
54204,C,4517,0.20616094675457128
54205,C#/Db,4517,0.4409993920921567
54206,D,4517,0.2662179139809574
54207,D#/Eb,4517,0.42805090467207396
54208,E,4517,0.754395924913944
54209,F,4517,0.5437027830658411
54210,F#/Gb,4517,1.0
54211,G,4517,0.49245261955253555
54212,G#/Ab,4517,0.3261352500127271
54213,A,4517,0.23157306767769778
54214,A#/Bb,4517,0.349538674577193
54215,B,4517,0.22478390136024295
54216,C,4518,0.20486625860304103
54217,C#/Db,4518,0.637097582768852
54218,D,4518,0.41074178807034567
54219,D#/Eb,4518,0.314564663042725
54220,E,4518,0.8237116263054173
54221,F,4518,0.6311092464710072
54222,F#/Gb,4518,1.0
54223,G,4518,0.4832692348375984
54224,G#/Ab,4518,0.4083493391039374
54225,A,4518,0.28283715660623227
54226,A#/Bb,4518,0.4213584888477065
54227,B,4518,0.2885131756652904
54228,C,4519,0.16819585467254775
54229,C#/Db,4519,0.7281780981280525
54230,D,4519,0.500095284505914
54231,D#/Eb,4519,0.30894885693877183
54232,E,4519,0.9157052122324396
54233,F,4519,0.6205933942639581
54234,F#/Gb,4519,1.0
54235,G,4519,0.4757773904204606
54236,G#/Ab,4519,0.3698425477605409
54237,A,4519,0.27566392985380084
54238,A#/Bb,4519,0.5453805056451435
54239,B,4519,0.2844687441241806
54240,C,4520,0.13791359969830336
54241,C#/Db,4520,0.7534861820403909
54242,D,4520,0.45409480474106023
54243,D#/Eb,4520,0.3206514891967558
54244,E,4520,0.9104602226896775
54245,F,4520,0.624715959137191
54246,F#/Gb,4520,1.0
54247,G,4520,0.496386720659966
54248,G#/Ab,4520,0.35948520314276
54249,A,4520,0.2501695963854742
54250,A#/Bb,4520,0.6463301055399568
54251,B,4520,0.2918272989955036
54252,C,4521,0.1148411322444463
54253,C#/Db,4521,0.8746327000488717
54254,D,4521,0.41580347271377904
54255,D#/Eb,4521,0.32331941547658405
54256,E,4521,0.9075061680645546
54257,F,4521,0.5927633144884987
54258,F#/Gb,4521,1.0
54259,G,4521,0.4559984636673371
54260,G#/Ab,4521,0.3740661754542717
54261,A,4521,0.24121885865129292
54262,A#/Bb,4521,0.7153127081962873
54263,B,4521,0.23975484614477902
54264,C,4522,0.14214981978353242
54265,C#/Db,4522,1.0
54266,D,4522,0.3571680434064226
54267,D#/Eb,4522,0.32427670721846463
54268,E,4522,0.8315490836207031
54269,F,4522,0.5611702247650006
54270,F#/Gb,4522,0.9203690442485214
54271,G,4522,0.32616034865351307
54272,G#/Ab,4522,0.3073394791547689
54273,A,4522,0.22243488702296815
54274,A#/Bb,4522,0.697313181243932
54275,B,4522,0.22728019526591053
54276,C,4523,0.18523300420565098
54277,C#/Db,4523,1.0
54278,D,4523,0.29931210567341965
54279,D#/Eb,4523,0.35314356772886807
54280,E,4523,0.8395884151661619
54281,F,4523,0.6327528387600084
54282,F#/Gb,4523,0.999029309270369
54283,G,4523,0.34040687703283345
54284,G#/Ab,4523,0.30530818471095084
54285,A,4523,0.2674254058313542
54286,A#/Bb,4523,0.6822401120391333
54287,B,4523,0.27737185073122406
54288,C,4524,0.18990028635329018
54289,C#/Db,4524,0.8096641105382395
54290,D,4524,0.29642476860174233
54291,D#/Eb,4524,0.4100609476079368
54292,E,4524,0.7774962404998708
54293,F,4524,0.6244075842237162
54294,F#/Gb,4524,1.0
54295,G,4524,0.3342633324402846
54296,G#/Ab,4524,0.3305778564552803
54297,A,4524,0.2732790850027046
54298,A#/Bb,4524,0.5309333517810482
54299,B,4524,0.3664132782834842
54300,C,4525,0.22465302503297743
54301,C#/Db,4525,0.7346909333881463
54302,D,4525,0.3253431675938332
54303,D#/Eb,4525,0.4048406762578454
54304,E,4525,0.7810324879440156
54305,F,4525,0.6823872074388085
54306,F#/Gb,4525,1.0
54307,G,4525,0.4920803822830959
54308,G#/Ab,4525,0.3013346043890997
54309,A,4525,0.3101304102907127
54310,A#/Bb,4525,0.39319526505463714
54311,B,4525,0.37459012114533896
54312,C,4526,0.23852539502848438
54313,C#/Db,4526,0.5500557999685332
54314,D,4526,0.2843802481520018
54315,D#/Eb,4526,0.3958268048198537
54316,E,4526,0.8282610973949562
54317,F,4526,0.6570485937149105
54318,F#/Gb,4526,1.0
54319,G,4526,0.7935713916356685
54320,G#/Ab,4526,0.28904177330181013
54321,A,4526,0.34404063387064665
54322,A#/Bb,4526,0.3267107173983946
54323,B,4526,0.3960485491256964
54324,C,4527,0.2022647811990999
54325,C#/Db,4527,0.529220779231851
54326,D,4527,0.24079935829800328
54327,D#/Eb,4527,0.3301958042394077
54328,E,4527,0.7726481097997426
54329,F,4527,0.625783222165217
54330,F#/Gb,4527,1.0
54331,G,4527,0.8449070121049355
54332,G#/Ab,4527,0.46779166158434843
54333,A,4527,0.41694783163017873
54334,A#/Bb,4527,0.24229488627393211
54335,B,4527,0.4658100970133296
54336,C,4528,0.2576660655767445
54337,C#/Db,4528,0.5802492417959987
54338,D,4528,0.24604070667990982
54339,D#/Eb,4528,0.3919122178238284
54340,E,4528,0.7920515529504459
54341,F,4528,0.6076677027840117
54342,F#/Gb,4528,1.0
54343,G,4528,0.781070949485799
54344,G#/Ab,4528,0.7532858804209456
54345,A,4528,0.6305188172708384
54346,A#/Bb,4528,0.26002283261140297
54347,B,4528,0.506131381432352
54348,C,4529,0.2011983398524818
54349,C#/Db,4529,0.570526208331665
54350,D,4529,0.2665671607553392
54351,D#/Eb,4529,0.2531109540351505
54352,E,4529,0.6223101225943362
54353,F,4529,0.4670600550840598
54354,F#/Gb,4529,1.0
54355,G,4529,0.5222428232436789
54356,G#/Ab,4529,0.5672637847059542
54357,A,4529,0.6651796865204717
54358,A#/Bb,4529,0.28435525663040545
54359,B,4529,0.42705022392116876
54360,C,4530,0.15384275636016365
54361,C#/Db,4530,0.522856982654756
54362,D,4530,0.2843616077830003
54363,D#/Eb,4530,0.1767458237555334
54364,E,4530,0.4300232819050177
54365,F,4530,0.3539960063372206
54366,F#/Gb,4530,1.0
54367,G,4530,0.48075345270715353
54368,G#/Ab,4530,0.3514761752010944
54369,A,4530,0.4369676448835535
54370,A#/Bb,4530,0.244611790171124
54371,B,4530,0.4262925210556337
54372,C,4531,0.13271236822145113
54373,C#/Db,4531,0.3805170629438899
54374,D,4531,0.1506701214359745
54375,D#/Eb,4531,0.15374649836411305
54376,E,4531,0.3507842469921398
54377,F,4531,0.3014344827704591
54378,F#/Gb,4531,1.0
54379,G,4531,0.42071970427441235
54380,G#/Ab,4531,0.193132990947865
54381,A,4531,0.41737194979575043
54382,A#/Bb,4531,0.317478283825371
54383,B,4531,0.39696660297261493
54384,C,4532,0.1210754444923258
54385,C#/Db,4532,0.4093532133336127
54386,D,4532,0.1258972624465358
54387,D#/Eb,4532,0.14807977924618837
54388,E,4532,0.30333864199860117
54389,F,4532,0.26092614093745736
54390,F#/Gb,4532,1.0
54391,G,4532,0.41553920055980936
54392,G#/Ab,4532,0.16265433976874072
54393,A,4532,0.46280478794182944
54394,A#/Bb,4532,0.34718614636599493
54395,B,4532,0.40219041186782956
54396,C,4533,0.1206702802563854
54397,C#/Db,4533,0.41911654358272515
54398,D,4533,0.1370776860226552
54399,D#/Eb,4533,0.12327764559563271
54400,E,4533,0.25299492354026304
54401,F,4533,0.23748389655755203
54402,F#/Gb,4533,1.0
54403,G,4533,0.43954117481949084
54404,G#/Ab,4533,0.1814963686042553
54405,A,4533,0.5659959372427247
54406,A#/Bb,4533,0.3265767076767337
54407,B,4533,0.41462368006056516
54408,C,4534,0.10675771837908503
54409,C#/Db,4534,0.29737366078646194
54410,D,4534,0.15825012461551105
54411,D#/Eb,4534,0.11194797358471237
54412,E,4534,0.21107919172267606
54413,F,4534,0.21555462259593342
54414,F#/Gb,4534,1.0
54415,G,4534,0.5230350569294403
54416,G#/Ab,4534,0.20804295559037778
54417,A,4534,0.5765413138327167
54418,A#/Bb,4534,0.1718196386690556
54419,B,4534,0.47183231255840946
54420,C,4535,0.12470480490882922
54421,C#/Db,4535,0.2405211504377405
54422,D,4535,0.19455583123769526
54423,D#/Eb,4535,0.11868940446624601
54424,E,4535,0.21909801189593153
54425,F,4535,0.21249661488260954
54426,F#/Gb,4535,1.0
54427,G,4535,0.5400802215089227
54428,G#/Ab,4535,0.28321429844505963
54429,A,4535,0.4387543605447148
54430,A#/Bb,4535,0.20050722536961088
54431,B,4535,0.5127364103551909
54432,C,4536,0.14929075474034553
54433,C#/Db,4536,0.28472618168916847
54434,D,4536,0.2408522431956008
54435,D#/Eb,4536,0.13404441566332878
54436,E,4536,0.2184558684304801
54437,F,4536,0.24735259959830982
54438,F#/Gb,4536,1.0
54439,G,4536,0.5451471403400708
54440,G#/Ab,4536,0.28628748437341467
54441,A,4536,0.29457294949531704
54442,A#/Bb,4536,0.38863741532625223
54443,B,4536,0.5374241360932589
54444,C,4537,0.1311697417797428
54445,C#/Db,4537,0.33709462704686294
54446,D,4537,0.18440079469946152
54447,D#/Eb,4537,0.11427546912756203
54448,E,4537,0.18938560566718834
54449,F,4537,0.23848302095002952
54450,F#/Gb,4537,1.0
54451,G,4537,0.5161401190228003
54452,G#/Ab,4537,0.20125224133088593
54453,A,4537,0.24617337630203787
54454,A#/Bb,4537,0.5060105585357266
54455,B,4537,0.3695352182301328
54456,C,4538,0.10111741670307299
54457,C#/Db,4538,0.370795858247007
54458,D,4538,0.14097620666826474
54459,D#/Eb,4538,0.10211799538741066
54460,E,4538,0.16594784578671692
54461,F,4538,0.2199912749891554
54462,F#/Gb,4538,1.0
54463,G,4538,0.3686816375590043
54464,G#/Ab,4538,0.17003559197323104
54465,A,4538,0.23933203604590092
54466,A#/Bb,4538,0.6230612951289959
54467,B,4538,0.18267293108309757
54468,C,4539,0.11052935645533288
54469,C#/Db,4539,0.44607521420447543
54470,D,4539,0.11568818443600014
54471,D#/Eb,4539,0.09176999267482906
54472,E,4539,0.1594264839464777
54473,F,4539,0.22664953064488855
54474,F#/Gb,4539,1.0
54475,G,4539,0.34193744447167085
54476,G#/Ab,4539,0.18847569215998705
54477,A,4539,0.28890574508937716
54478,A#/Bb,4539,0.7035471667544948
54479,B,4539,0.18426567925377518
54480,C,4540,0.19241110012897697
54481,C#/Db,4540,0.4602323192841969
54482,D,4540,0.1355090206932547
54483,D#/Eb,4540,0.08834018149620726
54484,E,4540,0.16476268488572565
54485,F,4540,0.20610662980425515
54486,F#/Gb,4540,1.0
54487,G,4540,0.38758254117039337
54488,G#/Ab,4540,0.20860146931013004
54489,A,4540,0.4400083017422785
54490,A#/Bb,4540,0.717850951777247
54491,B,4540,0.36497664027700283
54492,C,4541,0.2926792188033461
54493,C#/Db,4541,0.44604047871804076
54494,D,4541,0.11879398839581584
54495,D#/Eb,4541,0.08999667066048564
54496,E,4541,0.1488663442775677
54497,F,4541,0.2061611455419019
54498,F#/Gb,4541,1.0
54499,G,4541,0.5100479445592678
54500,G#/Ab,4541,0.27549411632888576
54501,A,4541,0.5019191380454052
54502,A#/Bb,4541,0.684911967172188
54503,B,4541,0.6175138613108438
54504,C,4542,0.399635954631952
54505,C#/Db,4542,0.5682647797251066
54506,D,4542,0.18547896324698776
54507,D#/Eb,4542,0.12871742369587075
54508,E,4542,0.16092887249258986
54509,F,4542,0.2574911234021042
54510,F#/Gb,4542,1.0
54511,G,4542,0.6171157422283701
54512,G#/Ab,4542,0.40092639583311673
54513,A,4542,0.5553042995730293
54514,A#/Bb,4542,0.5936734699565147
54515,B,4542,0.8552466330554641
54516,C,4543,0.4322245444829785
54517,C#/Db,4543,0.5284718497079406
54518,D,4543,0.29293967629507
54519,D#/Eb,4543,0.17862510699727638
54520,E,4543,0.17009917304650218
54521,F,4543,0.3423581960145147
54522,F#/Gb,4543,1.0
54523,G,4543,0.7553879505586111
54524,G#/Ab,4543,0.459842319567714
54525,A,4543,0.6105257169111159
54526,A#/Bb,4543,0.6394224470267585
54527,B,4543,0.7889031839343735
54528,C,4544,0.33243062310225047
54529,C#/Db,4544,0.49334841638454835
54530,D,4544,0.27381812910234316
54531,D#/Eb,4544,0.17088869434328435
54532,E,4544,0.14397081036047418
54533,F,4544,0.287770961982148
54534,F#/Gb,4544,1.0
54535,G,4544,0.8418713364558582
54536,G#/Ab,4544,0.4790310975763868
54537,A,4544,0.4758190192775271
54538,A#/Bb,4544,0.4546167634078873
54539,B,4544,0.5418055437204176
54540,C,4545,0.1795555223134504
54541,C#/Db,4545,0.4998028591684089
54542,D,4545,0.25069276856889905
54543,D#/Eb,4545,0.13491741849338387
54544,E,4545,0.12191681684296021
54545,F,4545,0.21910553930455945
54546,F#/Gb,4545,1.0
54547,G,4545,0.6433825197204226
54548,G#/Ab,4545,0.37002757949143167
54549,A,4545,0.2711695647935937
54550,A#/Bb,4545,0.287901681520435
54551,B,4545,0.48796126610704305
54552,C,4546,0.15189828296504557
54553,C#/Db,4546,0.45444404247269266
54554,D,4546,0.16918743449264012
54555,D#/Eb,4546,0.11935176298686805
54556,E,4546,0.13009508909921244
54557,F,4546,0.2238179064883463
54558,F#/Gb,4546,1.0
54559,G,4546,0.46808450770342563
54560,G#/Ab,4546,0.27728789865879355
54561,A,4546,0.1631778752560557
54562,A#/Bb,4546,0.1800970058705481
54563,B,4546,0.5007630978213626
54564,C,4547,0.1252418042994019
54565,C#/Db,4547,0.4581757199943736
54566,D,4547,0.12551932927358098
54567,D#/Eb,4547,0.09903176445430915
54568,E,4547,0.12251166058841377
54569,F,4547,0.21928301514229495
54570,F#/Gb,4547,1.0
54571,G,4547,0.3995775986338792
54572,G#/Ab,4547,0.2186146700507785
54573,A,4547,0.10973064006381647
54574,A#/Bb,4547,0.1886888635813371
54575,B,4547,0.5308565065703
54576,C,4548,0.11046330640309153
54577,C#/Db,4548,0.4982743200144653
54578,D,4548,0.11482588526992994
54579,D#/Eb,4548,0.10384919528784481
54580,E,4548,0.1297730895391562
54581,F,4548,0.24276699299515425
54582,F#/Gb,4548,1.0
54583,G,4548,0.3742836114509328
54584,G#/Ab,4548,0.21258352584542659
54585,A,4548,0.11185635297389562
54586,A#/Bb,4548,0.18303201708495428
54587,B,4548,0.6020308259366436
54588,C,4549,0.11421522673786036
54589,C#/Db,4549,0.5843358337527745
54590,D,4549,0.1239098798237825
54591,D#/Eb,4549,0.1086925837332083
54592,E,4549,0.13422144521487092
54593,F,4549,0.2894475325510777
54594,F#/Gb,4549,1.0
54595,G,4549,0.446903255437933
54596,G#/Ab,4549,0.2530685293555678
54597,A,4549,0.15930507919089557
54598,A#/Bb,4549,0.15015769781860686
54599,B,4549,0.6803451551519409
54600,C,4550,0.12433927992807957
54601,C#/Db,4550,0.6403757517049091
54602,D,4550,0.1865875558773115
54603,D#/Eb,4550,0.12735294253905732
54604,E,4550,0.1672159952443395
54605,F,4550,0.30523139445198055
54606,F#/Gb,4550,1.0
54607,G,4550,0.5252045045585665
54608,G#/Ab,4550,0.3458895506009938
54609,A,4550,0.1752250797791625
54610,A#/Bb,4550,0.17704023980181194
54611,B,4550,0.7314336433493459
54612,C,4551,0.20064212425558853
54613,C#/Db,4551,0.7906515157987187
54614,D,4551,0.2302508070019605
54615,D#/Eb,4551,0.14973623558649238
54616,E,4551,0.21328537813436485
54617,F,4551,0.33308763308373185
54618,F#/Gb,4551,1.0
54619,G,4551,0.666033530560158
54620,G#/Ab,4551,0.46851497365131733
54621,A,4551,0.2777701689326121
54622,A#/Bb,4551,0.21908123104115643
54623,B,4551,0.9296005984806113
54624,C,4552,0.2498443931120623
54625,C#/Db,4552,0.794191177291208
54626,D,4552,0.2844784291462888
54627,D#/Eb,4552,0.14989015249172039
54628,E,4552,0.2378859171495829
54629,F,4552,0.3474770740960844
54630,F#/Gb,4552,1.0
54631,G,4552,0.839809946799493
54632,G#/Ab,4552,0.44555031237667136
54633,A,4552,0.28791354924423357
54634,A#/Bb,4552,0.3060881832655673
54635,B,4552,0.9279633633078721
54636,C,4553,0.22094937847813295
54637,C#/Db,4553,0.5284342125486674
54638,D,4553,0.22710039799219717
54639,D#/Eb,4553,0.13302987324151289
54640,E,4553,0.19571225743608814
54641,F,4553,0.31654665484287364
54642,F#/Gb,4553,1.0
54643,G,4553,0.7351910169214109
54644,G#/Ab,4553,0.28866435858469475
54645,A,4553,0.21880901127439698
54646,A#/Bb,4553,0.29780967828606925
54647,B,4553,0.6093055068405029
54648,C,4554,0.16467590079660124
54649,C#/Db,4554,0.3755059198035841
54650,D,4554,0.17052945968776653
54651,D#/Eb,4554,0.07242139255670532
54652,E,4554,0.18322958956371727
54653,F,4554,0.3420864019111298
54654,F#/Gb,4554,1.0
54655,G,4554,0.5068845109266775
54656,G#/Ab,4554,0.19400104398623547
54657,A,4554,0.15662379110657207
54658,A#/Bb,4554,0.34157558555274536
54659,B,4554,0.30140263139459034
54660,C,4555,0.15132610729602478
54661,C#/Db,4555,0.46868871514773275
54662,D,4555,0.19428551806839695
54663,D#/Eb,4555,0.0783013788259223
54664,E,4555,0.21872107535818502
54665,F,4555,0.4808510328110679
54666,F#/Gb,4555,1.0
54667,G,4555,0.38754896549611806
54668,G#/Ab,4555,0.2475357073361775
54669,A,4555,0.15625676055192694
54670,A#/Bb,4555,0.4115761376174977
54671,B,4555,0.1673301694383006
54672,C,4556,0.15439969107767057
54673,C#/Db,4556,0.542370213978011
54674,D,4556,0.16321163839138958
54675,D#/Eb,4556,0.07890676810992747
54676,E,4556,0.23616083641524308
54677,F,4556,0.559298625673812
54678,F#/Gb,4556,1.0
54679,G,4556,0.3561338862842669
54680,G#/Ab,4556,0.22891706357331298
54681,A,4556,0.14378857001267856
54682,A#/Bb,4556,0.48122247457987144
54683,B,4556,0.10032676586563434
54684,C,4557,0.10489815214233823
54685,C#/Db,4557,0.6017527337173422
54686,D,4557,0.17708527348685488
54687,D#/Eb,4557,0.08841850017769756
54688,E,4557,0.25917354879419147
54689,F,4557,0.6253521896542554
54690,F#/Gb,4557,1.0
54691,G,4557,0.40522061285996697
54692,G#/Ab,4557,0.22438469603814926
54693,A,4557,0.11222992825188655
54694,A#/Bb,4557,0.5196794401061264
54695,B,4557,0.09923889247757739
54696,C,4558,0.11822520419407144
54697,C#/Db,4558,0.6710357479429487
54698,D,4558,0.20400960221399786
54699,D#/Eb,4558,0.10861105489756108
54700,E,4558,0.2622372763817089
54701,F,4558,0.573696750593245
54702,F#/Gb,4558,1.0
54703,G,4558,0.4599029808814294
54704,G#/Ab,4558,0.2559648716270039
54705,A,4558,0.15802626865572197
54706,A#/Bb,4558,0.5821008255880102
54707,B,4558,0.15313056335769976
54708,C,4559,0.15483490963066082
54709,C#/Db,4559,0.6575188125075947
54710,D,4559,0.21284314423030526
54711,D#/Eb,4559,0.09965880704536495
54712,E,4559,0.27294955736814536
54713,F,4559,0.4881084300357447
54714,F#/Gb,4559,1.0
54715,G,4559,0.46589957200181387
54716,G#/Ab,4559,0.30003285313208167
54717,A,4559,0.2546872162738137
54718,A#/Bb,4559,0.5998611545231801
54719,B,4559,0.2018227606447867
54720,C,4560,0.20188833385710137
54721,C#/Db,4560,0.6247252064997446
54722,D,4560,0.26971047134669934
54723,D#/Eb,4560,0.14694112405933277
54724,E,4560,0.2968981291881275
54725,F,4560,0.42065325116224844
54726,F#/Gb,4560,1.0
54727,G,4560,0.46554671981312007
54728,G#/Ab,4560,0.3355042906707293
54729,A,4560,0.31910028062146745
54730,A#/Bb,4560,0.5330595185190267
54731,B,4560,0.29960432313573643
54732,C,4561,0.21845345514592712
54733,C#/Db,4561,0.5443075428064545
54734,D,4561,0.26205745635421906
54735,D#/Eb,4561,0.15204653819681194
54736,E,4561,0.3081736288360863
54737,F,4561,0.366536466110719
54738,F#/Gb,4561,1.0
54739,G,4561,0.4988101126430883
54740,G#/Ab,4561,0.33554371706096797
54741,A,4561,0.357618993110315
54742,A#/Bb,4561,0.42304853551094246
54743,B,4561,0.3227020741810591
54744,C,4562,0.15859066744633538
54745,C#/Db,4562,0.4487505084987072
54746,D,4562,0.22432724128720616
54747,D#/Eb,4562,0.17433329070998876
54748,E,4562,0.2685682349341089
54749,F,4562,0.40415338265489453
54750,F#/Gb,4562,1.0
54751,G,4562,0.43043623683253224
54752,G#/Ab,4562,0.26623754670009625
54753,A,4562,0.29021065950535674
54754,A#/Bb,4562,0.2993055774981149
54755,B,4562,0.2848376254258042
54756,C,4563,0.12775890491353417
54757,C#/Db,4563,0.42051584908898587
54758,D,4563,0.21784618706112097
54759,D#/Eb,4563,0.2120032116138802
54760,E,4563,0.2573799331239402
54761,F,4563,0.4723831006066353
54762,F#/Gb,4563,1.0
54763,G,4563,0.3975590868570528
54764,G#/Ab,4563,0.3450477493769637
54765,A,4563,0.2844648437917268
54766,A#/Bb,4563,0.2671578271563144
54767,B,4563,0.31734825841257513
54768,C,4564,0.23566742168558233
54769,C#/Db,4564,0.4613301016063914
54770,D,4564,0.2530201274302436
54771,D#/Eb,4564,0.3096323437787423
54772,E,4564,0.2721834179874348
54773,F,4564,0.4805297511817537
54774,F#/Gb,4564,1.0
54775,G,4564,0.4386869035752862
54776,G#/Ab,4564,0.3713204163689835
54777,A,4564,0.32693913918612516
54778,A#/Bb,4564,0.31777571233490076
54779,B,4564,0.34507840534141937
54780,C,4565,0.21216558390027143
54781,C#/Db,4565,0.4869420463264982
54782,D,4565,0.3311880550161801
54783,D#/Eb,4565,0.38206111528778863
54784,E,4565,0.2954393873146501
54785,F,4565,0.4217914213454578
54786,F#/Gb,4565,1.0
54787,G,4565,0.39291776665394
54788,G#/Ab,4565,0.35676284076038883
54789,A,4565,0.36967492652772915
54790,A#/Bb,4565,0.32399117276727085
54791,B,4565,0.3151717052975543
54792,C,4566,0.24567777382499167
54793,C#/Db,4566,0.5146938500897107
54794,D,4566,0.4406205088855362
54795,D#/Eb,4566,0.3887957445783348
54796,E,4566,0.270022884719
54797,F,4566,0.3599731359277506
54798,F#/Gb,4566,1.0
54799,G,4566,0.37179625208815564
54800,G#/Ab,4566,0.43827258546781556
54801,A,4566,0.33953538873287864
54802,A#/Bb,4566,0.25995733982916636
54803,B,4566,0.2910673467174982
54804,C,4567,0.1907109685271378
54805,C#/Db,4567,0.6297416980239989
54806,D,4567,0.6091442719980247
54807,D#/Eb,4567,0.42153655372131527
54808,E,4567,0.2690791969036309
54809,F,4567,0.35931546107077056
54810,F#/Gb,4567,1.0
54811,G,4567,0.3969812179900797
54812,G#/Ab,4567,0.6933785929075961
54813,A,4567,0.45601372649396515
54814,A#/Bb,4567,0.2574999138019235
54815,B,4567,0.38109686702914675
54816,C,4568,0.25951038328856424
54817,C#/Db,4568,0.7173785137682848
54818,D,4568,0.7128047304736859
54819,D#/Eb,4568,0.4941355183513269
54820,E,4568,0.3299232329545121
54821,F,4568,0.3695011477405316
54822,F#/Gb,4568,1.0
54823,G,4568,0.4840916298893311
54824,G#/Ab,4568,0.691848377599643
54825,A,4568,0.43067014058993486
54826,A#/Bb,4568,0.2479903396416173
54827,B,4568,0.47282938348482023
54828,C,4569,0.33601553708608667
54829,C#/Db,4569,0.8371249434428618
54830,D,4569,0.7354947200311454
54831,D#/Eb,4569,0.557814480032401
54832,E,4569,0.3252295173878415
54833,F,4569,0.38032675082448275
54834,F#/Gb,4569,1.0
54835,G,4569,0.6549745240475621
54836,G#/Ab,4569,0.695306436557394
54837,A,4569,0.42940032428350106
54838,A#/Bb,4569,0.3349415005716783
54839,B,4569,0.5187571408594159
54840,C,4570,0.3968339720622612
54841,C#/Db,4570,1.0
54842,D,4570,0.7789197749788382
54843,D#/Eb,4570,0.6590121766313948
54844,E,4570,0.39738373500983654
54845,F,4570,0.5141561274888058
54846,F#/Gb,4570,0.8854424172336188
54847,G,4570,0.6719061402055312
54848,G#/Ab,4570,0.7528245408256902
54849,A,4570,0.4849355265708746
54850,A#/Bb,4570,0.4168910039462131
54851,B,4570,0.4667228671692374
54852,C,4571,0.38013054844118027
54853,C#/Db,4571,1.0
54854,D,4571,0.7539766326639403
