,Note,Time,value
111168,C,9264,0.8396506835769941
111169,C#/Db,9264,0.16262639196665263
111170,D,9264,0.10385324605256359
111171,D#/Eb,9264,0.16347349317511098
111172,E,9264,0.4521843066239826
111173,F,9264,1.0
111174,F#/Gb,9264,0.3900021584138375
111175,G,9264,0.21974363296888186
111176,G#/Ab,9264,0.07448254679504955
111177,A,9264,0.07071749419046115
111178,A#/Bb,9264,0.03227648115253568
111179,B,9264,0.0996640753129836
111180,C,9265,0.838591632195736
111181,C#/Db,9265,0.12834096603848627
111182,D,9265,0.09168021753729536
111183,D#/Eb,9265,0.16347820421186318
111184,E,9265,0.42197541283385126
111185,F,9265,1.0
111186,F#/Gb,9265,0.3512116432393057
111187,G,9265,0.2334202866738244
111188,G#/Ab,9265,0.06824781578139497
111189,A,9265,0.07779549932379855
111190,A#/Bb,9265,0.02859375729577453
111191,B,9265,0.06687505419411566
111192,C,9266,0.8203764354615968
111193,C#/Db,9266,0.11986284546565797
111194,D,9266,0.08699174647669881
111195,D#/Eb,9266,0.15499791967462423
111196,E,9266,0.38371121773828043
111197,F,9266,1.0
111198,F#/Gb,9266,0.31666162889422755
111199,G,9266,0.21273790880004165
111200,G#/Ab,9266,0.061075826280899276
111201,A,9266,0.07519263152190588
111202,A#/Bb,9266,0.02795590854053953
111203,B,9266,0.05950495385043883
111204,C,9267,0.8083815716034187
111205,C#/Db,9267,0.09580945146406698
111206,D,9267,0.07867666404448005
111207,D#/Eb,9267,0.14024146616319436
111208,E,9267,0.3609704191787075
111209,F,9267,1.0
111210,F#/Gb,9267,0.2863320882557323
111211,G,9267,0.18614467864421166
111212,G#/Ab,9267,0.057447757018787404
111213,A,9267,0.07346304103990431
111214,A#/Bb,9267,0.02127704624809579
111215,B,9267,0.053549681756874815
111216,C,9268,0.7315069255583099
111217,C#/Db,9268,0.08939612182467319
111218,D,9268,0.07533546318850162
111219,D#/Eb,9268,0.12319311774412059
111220,E,9268,0.32525940355973043
111221,F,9268,1.0
111222,F#/Gb,9268,0.25830631258810244
111223,G,9268,0.16633657103461402
111224,G#/Ab,9268,0.0538736091792085
111225,A,9268,0.07020554322277846
111226,A#/Bb,9268,0.01944647827543497
111227,B,9268,0.05878156666364405
111228,C,9269,0.7188015109653316
111229,C#/Db,9269,0.09726475015718289
111230,D,9269,0.05562734154133517
111231,D#/Eb,9269,0.10493584621385678
111232,E,9269,0.28175938146297885
111233,F,9269,1.0
111234,F#/Gb,9269,0.23736824911254684
111235,G,9269,0.1285911220630385
111236,G#/Ab,9269,0.05313712831777231
111237,A,9269,0.06497235777947574
111238,A#/Bb,9269,0.02004776252428166
111239,B,9269,0.050014693145447806
111240,C,9270,0.7655638351563577
111241,C#/Db,9270,0.09877774406323078
111242,D,9270,0.04857751673059254
111243,D#/Eb,9270,0.0926848289029943
111244,E,9270,0.26460886803052175
111245,F,9270,1.0
111246,F#/Gb,9270,0.23407114348057276
111247,G,9270,0.13637920378424773
111248,G#/Ab,9270,0.054100138832036904
111249,A,9270,0.056436632049796695
111250,A#/Bb,9270,0.022956559662822604
111251,B,9270,0.048841991513617525
111252,C,9271,0.7324595982690303
111253,C#/Db,9271,0.10091897883704158
111254,D,9271,0.04752750961293815
111255,D#/Eb,9271,0.08824158817854148
111256,E,9271,0.25978232643120486
111257,F,9271,1.0
111258,F#/Gb,9271,0.24454644014937915
111259,G,9271,0.1406168445841671
111260,G#/Ab,9271,0.06249562463447431
111261,A,9271,0.04777922183833541
111262,A#/Bb,9271,0.019601618040277363
111263,B,9271,0.05840719959814539
111264,C,9272,0.8211527687028098
111265,C#/Db,9272,0.11373340882769711
111266,D,9272,0.04994083892636665
111267,D#/Eb,9272,0.09397119502208624
111268,E,9272,0.24556643446186902
111269,F,9272,1.0
111270,F#/Gb,9272,0.25091907381076917
111271,G,9272,0.12317104295662439
111272,G#/Ab,9272,0.06564957080910797
111273,A,9272,0.043341281026196
111274,A#/Bb,9272,0.021507140166773638
111275,B,9272,0.07006899551733098
111276,C,9273,0.9006833178621153
111277,C#/Db,9273,0.12476526083364804
111278,D,9273,0.05637450393934038
111279,D#/Eb,9273,0.10493994200624504
111280,E,9273,0.22600251528597748
111281,F,9273,1.0
111282,F#/Gb,9273,0.24082118691508633
111283,G,9273,0.15269535165235273
111284,G#/Ab,9273,0.06721303481828896
111285,A,9273,0.06559123114940797
111286,A#/Bb,9273,0.028391505348706037
111287,B,9273,0.07567989567684932
111288,C,9274,0.8957787786916439
111289,C#/Db,9274,0.12080933850829846
111290,D,9274,0.052675579419308824
111291,D#/Eb,9274,0.10742333852239737
111292,E,9274,0.2140391086648896
111293,F,9274,1.0
111294,F#/Gb,9274,0.22085467898172015
111295,G,9274,0.1893935795851347
111296,G#/Ab,9274,0.06585838604733871
111297,A,9274,0.08768158454180508
111298,A#/Bb,9274,0.03267004993966448
111299,B,9274,0.07013107953375329
111300,C,9275,0.8094202577134929
111301,C#/Db,9275,0.09472331365106007
111302,D,9275,0.04839432987492949
111303,D#/Eb,9275,0.10414374220986716
111304,E,9275,0.21725812287453222
111305,F,9275,1.0
111306,F#/Gb,9275,0.2050158422715566
111307,G,9275,0.1737463634589191
111308,G#/Ab,9275,0.06198734008911539
111309,A,9275,0.08977126906801294
111310,A#/Bb,9275,0.029200144126065128
111311,B,9275,0.05353782145643977
111312,C,9276,0.7210231650261775
111313,C#/Db,9276,0.06867512137235186
111314,D,9276,0.04696237637453767
111315,D#/Eb,9276,0.10016282879829141
111316,E,9276,0.2065641662294807
111317,F,9276,1.0
111318,F#/Gb,9276,0.19151094079084202
111319,G,9276,0.13586565601064898
111320,G#/Ab,9276,0.05467402646295518
111321,A,9276,0.07943089698521365
111322,A#/Bb,9276,0.027834093060832957
111323,B,9276,0.033932388373477854
111324,C,9277,0.6890057336056598
111325,C#/Db,9277,0.06310909101833947
111326,D,9277,0.04854104484389347
111327,D#/Eb,9277,0.09376520067302413
111328,E,9277,0.20205093308673247
111329,F,9277,1.0
111330,F#/Gb,9277,0.18571742830952176
111331,G,9277,0.1353957513515203
111332,G#/Ab,9277,0.05314352927537692
111333,A,9277,0.07872903627253053
111334,A#/Bb,9277,0.02309301102559256
111335,B,9277,0.035072439784598876
111336,C,9278,0.7219934002982855
111337,C#/Db,9278,0.07002411092644861
111338,D,9278,0.052685694959754115
111339,D#/Eb,9278,0.08980279302623566
111340,E,9278,0.21417279071780668
111341,F,9278,1.0
111342,F#/Gb,9278,0.18921293446661708
111343,G,9278,0.13430526255185002
111344,G#/Ab,9278,0.05159751002286547
111345,A,9278,0.06938558441401424
111346,A#/Bb,9278,0.020803779667365536
111347,B,9278,0.04532533409965048
111348,C,9279,0.7481975419578605
111349,C#/Db,9279,0.10262302920119873
111350,D,9279,0.05610441841391014
111351,D#/Eb,9279,0.09512192688084212
111352,E,9279,0.22466941307972274
111353,F,9279,1.0
111354,F#/Gb,9279,0.19503546232793267
111355,G,9279,0.14757298454913645
111356,G#/Ab,9279,0.048590748075461446
111357,A,9279,0.058898425473568675
111358,A#/Bb,9279,0.02282213725206361
111359,B,9279,0.04926705393089019
111360,C,9280,0.7072942545692958
111361,C#/Db,9280,0.12705417869409857
111362,D,9280,0.06708825964262079
111363,D#/Eb,9280,0.10507329887792874
111364,E,9280,0.24530726911478445
111365,F,9280,1.0
111366,F#/Gb,9280,0.2099413055879071
111367,G,9280,0.1611383218871142
111368,G#/Ab,9280,0.050648710559356894
111369,A,9280,0.05121113407623125
111370,A#/Bb,9280,0.028394999800693214
111371,B,9280,0.0695843724274781
111372,C,9281,0.6457138353505237
111373,C#/Db,9281,0.136972767688829
111374,D,9281,0.07025959359073293
111375,D#/Eb,9281,0.10986779397355799
111376,E,9281,0.26771005261211317
111377,F,9281,1.0
111378,F#/Gb,9281,0.22344263823592486
111379,G,9281,0.12938876777704858
111380,G#/Ab,9281,0.05081863230435999
111381,A,9281,0.04521048645356184
111382,A#/Bb,9281,0.030880500001024252
111383,B,9281,0.09513291936230092
111384,C,9282,0.6337080939597886
111385,C#/Db,9282,0.11664306874046902
111386,D,9282,0.06922547789143245
111387,D#/Eb,9282,0.11101265504203386
111388,E,9282,0.28120239813215064
111389,F,9282,1.0
111390,F#/Gb,9282,0.22886324020544535
111391,G,9282,0.11685094133133513
111392,G#/Ab,9282,0.04934770011237575
111393,A,9282,0.0466160568266818
111394,A#/Bb,9282,0.03398865728321407
111395,B,9282,0.11136030986071888
111396,C,9283,0.6414538205633106
111397,C#/Db,9283,0.08996100227866331
111398,D,9283,0.07527303567570684
111399,D#/Eb,9283,0.11576939719936025
111400,E,9283,0.29365738674478037
111401,F,9283,1.0
111402,F#/Gb,9283,0.22087777634807587
111403,G,9283,0.203880463824785
111404,G#/Ab,9283,0.059253077065094695
111405,A,9283,0.06913124996258653
111406,A#/Bb,9283,0.04540122552845767
111407,B,9283,0.10275055327047788
111408,C,9284,0.711627189697631
111409,C#/Db,9284,0.07879992368070532
111410,D,9284,0.06795197661069505
111411,D#/Eb,9284,0.12016691690771597
111412,E,9284,0.2742881103221692
111413,F,9284,1.0
111414,F#/Gb,9284,0.2067997846880298
111415,G,9284,0.2012595263590594
111416,G#/Ab,9284,0.05522662487188653
111417,A,9284,0.08804218930634876
111418,A#/Bb,9284,0.04819242488590917
111419,B,9284,0.0710382673626287
111420,C,9285,0.6576791952501556
111421,C#/Db,9285,0.07099397979537224
111422,D,9285,0.06619577500235595
111423,D#/Eb,9285,0.1157876832130203
111424,E,9285,0.2626840446031846
111425,F,9285,1.0
111426,F#/Gb,9285,0.1985125746961563
111427,G,9285,0.1971741227912611
111428,G#/Ab,9285,0.04802962478724362
111429,A,9285,0.08714971227093524
111430,A#/Bb,9285,0.03931771507135436
111431,B,9285,0.05462636038594824
111432,C,9286,0.622097173066618
111433,C#/Db,9286,0.06068375440202143
111434,D,9286,0.061301557779308256
111435,D#/Eb,9286,0.10871416635739072
111436,E,9286,0.269815737875231
111437,F,9286,1.0
111438,F#/Gb,9286,0.196314531594489
111439,G,9286,0.1697153781753535
111440,G#/Ab,9286,0.04327510377315819
111441,A,9286,0.07926928207595815
111442,A#/Bb,9286,0.031996274803059145
111443,B,9286,0.044436045961230894
111444,C,9287,0.7216413932019868
111445,C#/Db,9287,0.07235025713590942
111446,D,9287,0.0656165262531096
111447,D#/Eb,9287,0.10668614619639412
111448,E,9287,0.278213126310208
111449,F,9287,1.0
111450,F#/Gb,9287,0.20393879220260464
111451,G,9287,0.158961727509745
111452,G#/Ab,9287,0.04414385265606064
111453,A,9287,0.06868887213779538
111454,A#/Bb,9287,0.026904660555617754
111455,B,9287,0.049560363340998476
111456,C,9288,0.8696852910129326
111457,C#/Db,9288,0.09926309596184618
111458,D,9288,0.07098107060956735
111459,D#/Eb,9288,0.11067153138843194
111460,E,9288,0.29536525153167503
111461,F,9288,1.0
111462,F#/Gb,9288,0.23565980288963018
111463,G,9288,0.18212951422794924
111464,G#/Ab,9288,0.050798082626719726
111465,A,9288,0.056897861010191716
111466,A#/Bb,9288,0.031079119732636194
111467,B,9288,0.06622104914022282
111468,C,9289,0.9762276718897366
111469,C#/Db,9289,0.1192962914674782
111470,D,9289,0.07674232637007056
111471,D#/Eb,9289,0.12147969224629115
111472,E,9289,0.33204867029217283
111473,F,9289,1.0
111474,F#/Gb,9289,0.27826345346980424
111475,G,9289,0.20045187711625417
111476,G#/Ab,9289,0.0593830965253384
111477,A,9289,0.05204016021104025
111478,A#/Bb,9289,0.035990312719723604
111479,B,9289,0.08073953607326799
111480,C,9290,0.9771496051348434
111481,C#/Db,9290,0.16007572636806364
111482,D,9290,0.08707308751444758
111483,D#/Eb,9290,0.13322977617010923
111484,E,9290,0.37573811880833163
111485,F,9290,1.0
111486,F#/Gb,9290,0.3268799700946791
111487,G,9290,0.20803473529775232
111488,G#/Ab,9290,0.08157460340200734
111489,A,9290,0.0513453108075588
111490,A#/Bb,9290,0.037649677775169164
111491,B,9290,0.1016313136089095
111492,C,9291,0.8502213812874577
111493,C#/Db,9291,0.16383867766475624
111494,D,9291,0.0938774389679972
111495,D#/Eb,9291,0.147105769727688
111496,E,9291,0.41125422023746616
111497,F,9291,1.0
111498,F#/Gb,9291,0.36173773802337167
111499,G,9291,0.1565238672536714
111500,G#/Ab,9291,0.07489900438577113
111501,A,9291,0.04677153281197318
111502,A#/Bb,9291,0.03277063303047279
111503,B,9291,0.12745637248500213
111504,C,9292,0.8091154207248971
111505,C#/Db,9292,0.1592461725070815
111506,D,9292,0.0979308849878098
111507,D#/Eb,9292,0.15392270708919117
111508,E,9292,0.4308070326319624
111509,F,9292,1.0
111510,F#/Gb,9292,0.35870212076608515
111511,G,9292,0.15348537368303963
111512,G#/Ab,9292,0.07849439902301597
111513,A,9292,0.0618965544275423
111514,A#/Bb,9292,0.03881204290057016
111515,B,9292,0.14880744134713875
111516,C,9293,0.9535578859668687
111517,C#/Db,9293,0.15369660472569383
111518,D,9293,0.09324478641967049
111519,D#/Eb,9293,0.1589657037318881
111520,E,9293,0.433921403645378
111521,F,9293,1.0
111522,F#/Gb,9293,0.34769803539749355
111523,G,9293,0.18599477191209496
111524,G#/Ab,9293,0.08017067154344881
111525,A,9293,0.09023891497543922
111526,A#/Bb,9293,0.05131037272881509
111527,B,9293,0.1321908696306893
111528,C,9294,0.952238923898026
111529,C#/Db,9294,0.1305795007282343
111530,D,9294,0.09185672949438867
111531,D#/Eb,9294,0.16114790601414594
111532,E,9294,0.40156939710991413
111533,F,9294,1.0
111534,F#/Gb,9294,0.3278886718620678
111535,G,9294,0.17238841205886954
111536,G#/Ab,9294,0.07364304547900563
111537,A,9294,0.09828940368170323
111538,A#/Bb,9294,0.045677628256110776
111539,B,9294,0.10815754158356516
111540,C,9295,0.9127081782413701
111541,C#/Db,9295,0.11721233065012218
111542,D,9295,0.08578814472816321
111543,D#/Eb,9295,0.15690762876307007
111544,E,9295,0.3729682319461052
111545,F,9295,1.0
111546,F#/Gb,9295,0.308070339318259
111547,G,9295,0.14892937103005804
111548,G#/Ab,9295,0.061040151908732555
111549,A,9295,0.09727317178442461
111550,A#/Bb,9295,0.04245238847388264
111551,B,9295,0.07844390598439431
111552,C,9296,0.9063833519114357
111553,C#/Db,9296,0.09932664923852576
111554,D,9296,0.08527949189987534
111555,D#/Eb,9296,0.14541453667334722
111556,E,9296,0.3718479677902656
111557,F,9296,1.0
111558,F#/Gb,9296,0.2888010424157096
111559,G,9296,0.15011348601887486
111560,G#/Ab,9296,0.055919026819463105
111561,A,9296,0.09038616563808667
111562,A#/Bb,9296,0.035769050803148225
111563,B,9296,0.0587706109904284
111564,C,9297,0.9130036095501324
111565,C#/Db,9297,0.10212095569825654
111566,D,9297,0.08377024688722394
111567,D#/Eb,9297,0.13711887097066142
111568,E,9297,0.37737904721621973
111569,F,9297,1.0
111570,F#/Gb,9297,0.28502631316666655
111571,G,9297,0.1296980032078624
111572,G#/Ab,9297,0.05559183601991575
111573,A,9297,0.08071192434136042
111574,A#/Bb,9297,0.04309960361060596
111575,B,9297,0.07278232544174162
111576,C,9298,0.9513257363431166
111577,C#/Db,9298,0.14135123133635547
111578,D,9298,0.09067158428057212
111579,D#/Eb,9298,0.13976587221415734
111580,E,9298,0.3985843260754332
111581,F,9298,1.0
111582,F#/Gb,9298,0.31249254946157407
111583,G,9298,0.13429125209277606
111584,G#/Ab,9298,0.05747169403491428
111585,A,9298,0.07588689431634646
111586,A#/Bb,9298,0.04944437680454952
111587,B,9298,0.10042437467168953
111588,C,9299,0.9652927999531892
111589,C#/Db,9299,0.22153031488127642
111590,D,9299,0.10737495507971816
111591,D#/Eb,9299,0.15452232818070652
111592,E,9299,0.4479426740538927
111593,F,9299,1.0
111594,F#/Gb,9299,0.36436059783386926
111595,G,9299,0.13971374332995687
111596,G#/Ab,9299,0.07240942567620834
111597,A,9299,0.07041100280878652
111598,A#/Bb,9299,0.05899063366455729
111599,B,9299,0.13715872542451057
111600,C,9300,0.8912267785141642
111601,C#/Db,9300,0.23593532814588777
111602,D,9300,0.12630522001903985
111603,D#/Eb,9300,0.17339782472822263
111604,E,9300,0.49436046978828707
111605,F,9300,1.0
111606,F#/Gb,9300,0.4207116107716186
111607,G,9300,0.16594946022128307
111608,G#/Ab,9300,0.08317143143799431
111609,A,9300,0.06552541867797025
111610,A#/Bb,9300,0.06494192267218137
111611,B,9300,0.16777096827373353
111612,C,9301,0.9714673032157352
111613,C#/Db,9301,0.25270721954196845
111614,D,9301,0.13329357628656527
111615,D#/Eb,9301,0.19542547251755985
111616,E,9301,0.5481036865742118
111617,F,9301,1.0
111618,F#/Gb,9301,0.4685598577655198
111619,G,9301,0.19289592851681786
111620,G#/Ab,9301,0.09699249167966505
111621,A,9301,0.06539724271845235
111622,A#/Bb,9301,0.06424602381544373
111623,B,9301,0.21561876289928225
111624,C,9302,1.0
111625,C#/Db,9302,0.19377400884032286
111626,D,9302,0.10293489821056556
111627,D#/Eb,9302,0.15359296382852988
111628,E,9302,0.44025234845774897
111629,F,9302,0.7326463165799267
111630,F#/Gb,9302,0.36565328174165934
111631,G,9302,0.18950514315260705
111632,G#/Ab,9302,0.08458003952572302
111633,A,9302,0.07867072676317398
111634,A#/Bb,9302,0.05236323124808136
111635,B,9302,0.1947566723812338
111636,C,9303,1.0
111637,C#/Db,9303,0.13957045809482155
111638,D,9303,0.07913232464940999
111639,D#/Eb,9303,0.1380077802706871
111640,E,9303,0.3610653088185008
111641,F,9303,0.6128812547931173
111642,F#/Gb,9303,0.28956661741192025
111643,G,9303,0.1650683416862108
111644,G#/Ab,9303,0.0691661139469805
111645,A,9303,0.08671882521153736
111646,A#/Bb,9303,0.039912863191696867
111647,B,9303,0.1311108018319377
111648,C,9304,1.0
111649,C#/Db,9304,0.10429549907014303
111650,D,9304,0.06857132678951694
111651,D#/Eb,9304,0.12937416878063437
111652,E,9304,0.2939934916420338
111653,F,9304,0.5856286408217609
111654,F#/Gb,9304,0.24351301447179627
111655,G,9304,0.15067687916276634
111656,G#/Ab,9304,0.060110675603966955
111657,A,9304,0.07620764609743785
111658,A#/Bb,9304,0.039113806202855414
111659,B,9304,0.07912541051101758
111660,C,9305,1.0
111661,C#/Db,9305,0.08205391462560496
111662,D,9305,0.06547797399278515
111663,D#/Eb,9305,0.1216829840481065
111664,E,9305,0.2756008566174585
111665,F,9305,0.6182076381374324
111666,F#/Gb,9305,0.21624001033597318
111667,G,9305,0.13645336731341962
111668,G#/Ab,9305,0.05467388359769539
111669,A,9305,0.06991490157503875
111670,A#/Bb,9305,0.0309493521356787
111671,B,9305,0.053802606156677334
111672,C,9306,1.0
111673,C#/Db,9306,0.08868963821333076
111674,D,9306,0.06487557671170181
111675,D#/Eb,9306,0.11552894745775225
111676,E,9306,0.25188850048339756
111677,F,9306,0.6873353913159075
111678,F#/Gb,9306,0.19530174424138583
111679,G,9306,0.09981067726596492
111680,G#/Ab,9306,0.05012707057397386
111681,A,9306,0.06173503097357669
111682,A#/Bb,9306,0.0262376024286864
111683,B,9306,0.0622591753749375
111684,C,9307,1.0
111685,C#/Db,9307,0.12116128915481063
111686,D,9307,0.05834635936019881
111687,D#/Eb,9307,0.10749645281115457
111688,E,9307,0.21977521921008847
111689,F,9307,0.7280735517721185
111690,F#/Gb,9307,0.17373541490439992
111691,G,9307,0.1016926594990405
111692,G#/Ab,9307,0.04591622532439241
111693,A,9307,0.05168761106986384
111694,A#/Bb,9307,0.027079590369056904
111695,B,9307,0.0518167065674226
111696,C,9308,1.0
111697,C#/Db,9308,0.1509409572305718
111698,D,9308,0.05042398773928576
111699,D#/Eb,9308,0.09764352113508382
111700,E,9308,0.18955618219495432
111701,F,9308,0.7517863542116673
111702,F#/Gb,9308,0.15028677586023745
111703,G,9308,0.09816136386405318
111704,G#/Ab,9308,0.04627926468351397
111705,A,9308,0.04587121138133517
111706,A#/Bb,9308,0.027077669464636762
111707,B,9308,0.0406583738000222
111708,C,9309,1.0
111709,C#/Db,9309,0.1942101823594315
111710,D,9309,0.059371701134544375
111711,D#/Eb,9309,0.0996001372976734
111712,E,9309,0.17771809939662478
111713,F,9309,0.8622847910764937
111714,F#/Gb,9309,0.16820673926715807
111715,G,9309,0.11819790393848341
111716,G#/Ab,9309,0.058491154883091
111717,A,9309,0.04650540284732246
111718,A#/Bb,9309,0.028471531322445308
111719,B,9309,0.04867544076423137
111720,C,9310,0.9811108066928546
111721,C#/Db,9310,0.2195961312641599
111722,D,9310,0.06462655930295555
111723,D#/Eb,9310,0.10940408111001622
111724,E,9310,0.17263262705347263
111725,F,9310,1.0
111726,F#/Gb,9310,0.20532143500607888
111727,G,9310,0.128897666756492
111728,G#/Ab,9310,0.0629209606806462
111729,A,9310,0.04560377214750801
111730,A#/Bb,9310,0.027060481707638466
111731,B,9310,0.08152951574654893
111732,C,9311,0.8040780373266854
111733,C#/Db,9311,0.19885593730008824
111734,D,9311,0.06312153362294959
111735,D#/Eb,9311,0.10182058697409795
111736,E,9311,0.17733956527059758
111737,F,9311,1.0
111738,F#/Gb,9311,0.2172175238609543
111739,G,9311,0.14765910667395346
111740,G#/Ab,9311,0.06013825107523145
111741,A,9311,0.04495040488869098
111742,A#/Bb,9311,0.023209755726776596
111743,B,9311,0.11147886360534494
111744,C,9312,0.6751115900572795
111745,C#/Db,9312,0.14614325999143807
111746,D,9312,0.06070451642342158
111747,D#/Eb,9312,0.09496522942227174
111748,E,9312,0.1524947140769897
111749,F,9312,1.0
111750,F#/Gb,9312,0.2076028435777276
111751,G,9312,0.14375244888989322
111752,G#/Ab,9312,0.05291937982804058
111753,A,9312,0.0671302856941076
111754,A#/Bb,9312,0.02251576195489117
111755,B,9312,0.11160205501434016
111756,C,9313,0.7147204083071301
111757,C#/Db,9313,0.09932294683972605
111758,D,9313,0.05572777914066742
111759,D#/Eb,9313,0.09158460452118247
111760,E,9313,0.15069207845678376
111761,F,9313,1.0
111762,F#/Gb,9313,0.1919414482109569
111763,G,9313,0.11998000752652169
111764,G#/Ab,9313,0.04729302537774826
111765,A,9313,0.07067902023073022
111766,A#/Bb,9313,0.021467989597543022
111767,B,9313,0.08803471684554041
111768,C,9314,0.6793781475587759
111769,C#/Db,9314,0.0666733630495783
111770,D,9314,0.04729732365070742
111771,D#/Eb,9314,0.08699279248809184
111772,E,9314,0.14625981622965914
111773,F,9314,1.0
111774,F#/Gb,9314,0.18134896575236126
111775,G,9314,0.08554474103924896
111776,G#/Ab,9314,0.0406959448175567
111777,A,9314,0.07060230635837327
111778,A#/Bb,9314,0.023403937572535654
111779,B,9314,0.06465267608831894
111780,C,9315,0.6554490768710006
111781,C#/Db,9315,0.057414815036817037
111782,D,9315,0.043265264422285475
111783,D#/Eb,9315,0.07977518629740393
111784,E,9315,0.12789053353648944
111785,F,9315,1.0
111786,F#/Gb,9315,0.16395408903089487
111787,G,9315,0.08427297167725212
111788,G#/Ab,9315,0.03418838349447907
111789,A,9315,0.06553528408006849
111790,A#/Bb,9315,0.018183622506815364
111791,B,9315,0.039383243001719546
111792,C,9316,0.6133348215004657
111793,C#/Db,9316,0.06577865656079046
111794,D,9316,0.044358119991698905
111795,D#/Eb,9316,0.07169855954320267
111796,E,9316,0.12204597560052004
111797,F,9316,1.0
111798,F#/Gb,9316,0.15039368019372648
111799,G,9316,0.08525628751411887
111800,G#/Ab,9316,0.030263345904593276
111801,A,9316,0.054518747759804725
111802,A#/Bb,9316,0.01667815384172699
111803,B,9316,0.028447310039990317
111804,C,9317,0.7155335606721783
111805,C#/Db,9317,0.07260599362634368
111806,D,9317,0.039078069111290456
111807,D#/Eb,9317,0.06432248877606889
111808,E,9317,0.12132500081410406
111809,F,9317,1.0
111810,F#/Gb,9317,0.14340675198252922
111811,G,9317,0.08971753466670217
111812,G#/Ab,9317,0.026231466235091785
111813,A,9317,0.043004182528488144
111814,A#/Bb,9317,0.01343642007828509
111815,B,9317,0.039061718649139425
111816,C,9318,0.7444759860838867
111817,C#/Db,9318,0.0730622825354916
111818,D,9318,0.03948641527139353
111819,D#/Eb,9318,0.05663341733164997
111820,E,9318,0.1178448326051687
111821,F,9318,1.0
111822,F#/Gb,9318,0.13692478167143984
111823,G,9318,0.08512730019085012
111824,G#/Ab,9318,0.02248098924992618
111825,A,9318,0.03443100844328759
111826,A#/Bb,9318,0.01226386218320181
111827,B,9318,0.0646698255719861
111828,C,9319,0.7438263583931513
111829,C#/Db,9319,0.0727702383164002
111830,D,9319,0.04074835160864481
111831,D#/Eb,9319,0.048347171911343606
111832,E,9319,0.12200298021774025
111833,F,9319,1.0
111834,F#/Gb,9319,0.1230601578881913
111835,G,9319,0.06759502072247217
111836,G#/Ab,9319,0.019873929448169438
111837,A,9319,0.027658997884164732
111838,A#/Bb,9319,0.013170327380205625
111839,B,9319,0.10431060303067874
111840,C,9320,0.8057972113421792
111841,C#/Db,9320,0.08870352192746168
111842,D,9320,0.044153111750353975
111843,D#/Eb,9320,0.04551519109507878
111844,E,9320,0.12539678045705901
111845,F,9320,1.0
111846,F#/Gb,9320,0.10267518395994785
111847,G,9320,0.05323367658702046
111848,G#/Ab,9320,0.016666386829418404
111849,A,9320,0.01582264307113977
111850,A#/Bb,9320,0.012926765643826435
111851,B,9320,0.14036708413173168
111852,C,9321,0.8493357381665123
111853,C#/Db,9321,0.1469466550732651
111854,D,9321,0.058338398864106925
111855,D#/Eb,9321,0.0463551369657871
111856,E,9321,0.12322116776035287
111857,F,9321,1.0
111858,F#/Gb,9321,0.08286849667330914
111859,G,9321,0.036241065829340245
111860,G#/Ab,9321,0.017376263505199496
111861,A,9321,0.013603207296356641
111862,A#/Bb,9321,0.015908836291388673
111863,B,9321,0.16061772091225324
111864,C,9322,0.863129734863119
111865,C#/Db,9322,0.13883356195611263
111866,D,9322,0.047567870092826
111867,D#/Eb,9322,0.03820507133333094
111868,E,9322,0.11273674861126774
111869,F,9322,1.0
111870,F#/Gb,9322,0.06026708398977492
111871,G,9322,0.029878018019687053
111872,G#/Ab,9322,0.013425870295780466
111873,A,9322,0.011099255993002901
111874,A#/Bb,9322,0.017247410995626544
111875,B,9322,0.14601870161208794
111876,C,9323,0.7797163615465164
111877,C#/Db,9323,0.10738805884258697
111878,D,9323,0.03930365857552364
111879,D#/Eb,9323,0.03389977376630072
111880,E,9323,0.11280286492302229
111881,F,9323,1.0
111882,F#/Gb,9323,0.04686662545789074
111883,G,9323,0.03152886354581025
111884,G#/Ab,9323,0.014111264339746823
111885,A,9323,0.013884903778471696
111886,A#/Bb,9323,0.02234432247508345
111887,B,9323,0.10339405458196077
111888,C,9324,0.7455618081934772
111889,C#/Db,9324,0.04963801250519547
111890,D,9324,0.03455141616908047
111891,D#/Eb,9324,0.026369277767067944
111892,E,9324,0.11733788416996296
111893,F,9324,1.0
111894,F#/Gb,9324,0.0432028737389491
111895,G,9324,0.03353001848142463
111896,G#/Ab,9324,0.01534551835517412
111897,A,9324,0.014419778473829846
111898,A#/Bb,9324,0.02083271300768895
111899,B,9324,0.06249504328208287
111900,C,9325,0.8360881190135306
111901,C#/Db,9325,0.06492301138083767
111902,D,9325,0.03673414353086154
111903,D#/Eb,9325,0.022280241483586236
111904,E,9325,0.1238781753874764
111905,F,9325,1.0
111906,F#/Gb,9325,0.04458144217025347
111907,G,9325,0.03695161079230374
111908,G#/Ab,9325,0.014634638210902369
111909,A,9325,0.012979715834772407
111910,A#/Bb,9325,0.023029381678298128
111911,B,9325,0.0431817019195893
111912,C,9326,0.8460835083435928
111913,C#/Db,9326,0.07141518658369463
111914,D,9326,0.047368565744007884
111915,D#/Eb,9326,0.02303498181434689
111916,E,9326,0.13690281012744518
111917,F,9326,1.0
111918,F#/Gb,9326,0.047060763426262246
111919,G,9326,0.05063423414020871
111920,G#/Ab,9326,0.01741549223504844
