,MIDI Note,Note,Octave,time,value
910383,47,B,3,7112,0.24159771403507535
910384,48,C,4,7112,0.21015915125370022
910385,49,C#,4,7112,0.20605581685200142
910386,50,D,4,7112,0.3899852564703125
910387,51,D#,4,7112,0.4525432810135447
910388,52,E,4,7112,0.27107176710628766
910389,53,F,4,7112,0.18996313476554916
910390,54,F#,4,7112,0.13023782559709338
910391,55,G,4,7112,0.2820023495984091
910392,56,G#,4,7112,0.23705672297039565
910393,57,A,4,7112,0.18534885696456233
910394,58,A#,4,7112,0.2626817295618003
910395,59,B,4,7112,0.1843459751010666
910396,60,C,5,7112,0.17157448373651457
910397,61,C#,5,7112,0.24004746644205785
910398,62,D,5,7112,0.2883193659534627
910399,63,D#,5,7112,0.33912185736785305
910400,64,E,5,7112,0.280726811912252
910401,65,F,5,7112,0.22532301547460673
910403,67,G,5,7112,0.17991064915225893
910404,68,G#,5,7112,0.20817306377851366
910407,71,B,5,7112,0.22289332500119496
910408,72,C,6,7112,0.26292874642563946
910409,73,C#,6,7112,0.18701155772414
910413,77,F,6,7112,0.1099423276677787
910414,78,F#,6,7112,0.161503394657987
910420,84,C,7,7112,0.10846174182409712
910423,87,D#,7,7112,0.10869631535804744
910498,34,A#,2,7113,0.2844103634428107
910499,35,B,2,7113,0.26314769015607686
910504,40,E,3,7113,0.3360352381022673
910505,41,F,3,7113,0.4320353692549491
910506,42,F#,3,7113,0.3867985833137374
910507,43,G,3,7113,0.4909818792706514
910508,44,G#,3,7113,0.20707464354730223
910509,45,A,3,7113,0.25590304162081384
910510,46,A#,3,7113,0.21182526973363092
910511,47,B,3,7113,0.14240868526481304
910512,48,C,4,7113,0.11288259763381604
910513,49,C#,4,7113,0.13709193343172893
910514,50,D,4,7113,0.31441341744997564
910515,51,D#,4,7113,0.43582277189800883
910516,52,E,4,7113,0.23380323656327334
910517,53,F,4,7113,0.1590657428902086
910518,54,F#,4,7113,0.24374583987517215
910519,55,G,4,7113,0.33677902973129403
910520,56,G#,4,7113,0.1980626872629136
910521,57,A,4,7113,0.15250702053564252
910522,58,A#,4,7113,0.2108980811877556
910523,59,B,4,7113,0.16419418140138867
910524,60,C,5,7113,0.17339032631798595
910525,61,C#,5,7113,0.11727221472760364
910526,62,D,5,7113,0.22639948812497268
910530,66,F#,5,7113,0.16376041333649144
910531,67,G,5,7113,0.1723524416831427
910541,77,F,6,7113,0.12404481185254264
910542,78,F#,6,7113,0.10207647417079907
910626,34,A#,2,7114,0.2843790383823688
910627,35,B,2,7114,0.25632128116874026
910632,40,E,3,7114,0.3316353927965767
910633,41,F,3,7114,0.4271406900415962
910634,42,F#,3,7114,0.20506554034195637
910635,43,G,3,7114,0.5142212738834187
910636,44,G#,3,7114,0.16058258061859457
910637,45,A,3,7114,0.28447879726093606
910638,46,A#,3,7114,0.14309704898649184
910642,50,D,4,7114,0.18568914094168643
910643,51,D#,4,7114,0.3532033739956401
910644,52,E,4,7114,0.15456808343722814
910645,53,F,4,7114,0.12501102170384448
910646,54,F#,4,7114,0.13517920175506243
910647,55,G,4,7114,0.2633780209039607
910648,56,G#,4,7114,0.2444131420604037
910649,57,A,4,7114,0.2545809338070396
910650,58,A#,4,7114,0.12147335245019407
910651,59,B,4,7114,0.14861284208221212
910652,60,C,5,7114,0.24373095598195849
910653,61,C#,5,7114,0.20581908410345823
910654,62,D,5,7114,0.23032666403948626
910655,63,D#,5,7114,0.14098559060562454
910657,65,F,5,7114,0.14254948506715462
910659,67,G,5,7114,0.17154486180983836
910660,68,G#,5,7114,0.20656369178115314
910661,69,A,5,7114,0.16373194257593743
910662,70,A#,5,7114,0.168563580724155
910663,71,B,5,7114,0.12962444597099182
910754,34,A#,2,7115,0.2781716664390575
910755,35,B,2,7115,0.25078518854589404
910760,40,E,3,7115,0.31340847318290455
910761,41,F,3,7115,0.4016931065534371
910763,43,G,3,7115,0.5280415661441804
910764,44,G#,3,7115,0.3499202121854771
910765,45,A,3,7115,0.3377279981275971
910766,46,A#,3,7115,0.175499668389908
910770,50,D,4,7115,0.18789717296838557
910771,51,D#,4,7115,0.21611254429646456
910772,52,E,4,7115,0.22107739653546218
910773,53,F,4,7115,0.19822806025779224
910774,54,F#,4,7115,0.17212798982126312
910775,55,G,4,7115,0.21874151208174947
910777,57,A,4,7115,0.25201556814373527
910778,58,A#,4,7115,0.16806931759900756
910779,59,B,4,7115,0.11337790125714131
910780,60,C,5,7115,0.19865019776227066
910781,61,C#,5,7115,0.10309668090635343
910782,62,D,5,7115,0.15103613686255268
910783,63,D#,5,7115,0.2740286579846515
910784,64,E,5,7115,0.17131548901592408
910785,65,F,5,7115,0.12245976788860284
910786,66,F#,5,7115,0.17546761006144976
910788,68,G#,5,7115,0.15259972901569796
910792,72,C,6,7115,0.13177454176813305
910793,73,C#,6,7115,0.12858053709113795
910882,34,A#,2,7116,0.26480403611586434
910883,35,B,2,7116,0.24456754522038301
910888,40,E,3,7116,0.284274613094396
910889,41,F,3,7116,0.364692045175806
910890,42,F#,3,7116,0.25452951532690005
910891,43,G,3,7116,0.5306437806585134
910892,44,G#,3,7116,0.5158000828884263
910893,45,A,3,7116,0.381282797290203
910894,46,A#,3,7116,0.21601245480824882
910897,49,C#,4,7116,0.13135068235881245
910898,50,D,4,7116,0.21583722816247727
910899,51,D#,4,7116,0.1154268979406354
910900,52,E,4,7116,0.18156584612397936
910901,53,F,4,7116,0.3028257734538725
910902,54,F#,4,7116,0.29808594201037086
910903,55,G,4,7116,0.2666882868629283
910904,56,G#,4,7116,0.24623510334181878
910905,57,A,4,7116,0.15549028868666182
910908,60,C,5,7116,0.12055310570900263
910909,61,C#,5,7116,0.14685225534794089
910911,63,D#,5,7116,0.180945428335495
910912,64,E,5,7116,0.2345982737720307
910913,65,F,5,7116,0.2241440710058139
910914,66,F#,5,7116,0.2184616802861587
910915,67,G,5,7116,0.2224337248703671
910916,68,G#,5,7116,0.12719208818163738
910918,70,A#,5,7116,0.12069492177377758
910919,71,B,5,7116,0.1500437680171573
911010,34,A#,2,7117,0.24448310916716967
911011,35,B,2,7117,0.23386745424250882
911012,36,C,3,7117,0.10786773302367916
911016,40,E,3,7117,0.24696098490943344
911017,41,F,3,7117,0.32830653177036095
911018,42,F#,3,7117,0.341577471024949
911019,43,G,3,7117,0.5163594098893275
911020,44,G#,3,7117,0.5595080958187022
911021,45,A,3,7117,0.37640021483843566
911022,46,A#,3,7117,0.19273353867041934
911023,47,B,3,7117,0.10970987541382574
911024,48,C,4,7117,0.1035442915675603
911025,49,C#,4,7117,0.19239341774236743
911026,50,D,4,7117,0.1746006575391718
911027,51,D#,4,7117,0.1330105577813682
911028,52,E,4,7117,0.22291610312402352
911029,53,F,4,7117,0.2982951518917427
911030,54,F#,4,7117,0.18330569036367336
911031,55,G,4,7117,0.2201322749159173
911032,56,G#,4,7117,0.23017782327498892
911033,57,A,4,7117,0.13809690311272624
911037,61,C#,5,7117,0.14453535430152226
911038,62,D,5,7117,0.15566372532218475
911039,63,D#,5,7117,0.13091086274016234
911044,68,G#,5,7117,0.13759729100712273
911138,34,A#,2,7118,0.22000346372423726
911139,35,B,2,7118,0.2155567517231072
911140,36,C,3,7118,0.1293167617351172
911144,40,E,3,7118,0.20415660585792506
911145,41,F,3,7118,0.2929679086342376
911146,42,F#,3,7118,0.3090404033332518
911147,43,G,3,7118,0.46573425379388084
911148,44,G#,3,7118,0.4959198363862786
911149,45,A,3,7118,0.30063417222371563
911150,46,A#,3,7118,0.1319621611563091
911151,47,B,3,7118,0.11739558882774591
911152,48,C,4,7118,0.15595225063582652
911153,49,C#,4,7118,0.1971832073395049
911155,51,D#,4,7118,0.12188433318135383
911156,52,E,4,7118,0.2527953207705667
911157,53,F,4,7118,0.2132689773587276
911160,56,G#,4,7118,0.13410061159795358
911162,58,A#,4,7118,0.13651492362512857
911165,61,C#,5,7118,0.1518099465039109
911185,81,A,6,7118,0.1041221280503774
911266,34,A#,2,7119,0.1939386788247437
911267,35,B,2,7119,0.18882497202626136
911268,36,C,3,7119,0.13310743548738468
911272,40,E,3,7119,0.16430455064943206
911273,41,F,3,7119,0.24586812752277187
911274,42,F#,3,7119,0.1967930096130433
911275,43,G,3,7119,0.3634340017108434
911276,44,G#,3,7119,0.36752156811997677
911277,45,A,3,7119,0.19297058044799473
911280,48,C,4,7119,0.1695327871827028
911281,49,C#,4,7119,0.15248087012061112
911284,52,E,4,7119,0.1515816366288449
911285,53,F,4,7119,0.1678557217633094
911288,56,G#,4,7119,0.1062314286262012
911289,57,A,4,7119,0.15106733057557284
911290,58,A#,4,7119,0.21999193983826518
911291,59,B,4,7119,0.18727210781668197
911292,60,C,5,7119,0.1296616265384893
911293,61,C#,5,7119,0.12546042035814817
911295,63,D#,5,7119,0.11878895397326372
911296,64,E,5,7119,0.12066457744701771
911299,67,G,5,7119,0.11839916778604817
911302,70,A#,5,7119,0.10483719663480187
911303,71,B,5,7119,0.10311607888097962
911318,86,D,7,7119,0.12521559961646142
911319,87,D#,7,7119,0.149844761886554
911320,88,E,7,7119,0.10941633493074636
911394,34,A#,2,7120,0.16897901506871438
911395,35,B,2,7120,0.1550465608321355
911396,36,C,3,7120,0.12036102180671689
911400,40,E,3,7120,0.12903570337095385
911401,41,F,3,7120,0.18762547116961076
911403,43,G,3,7120,0.23488875575813806
911404,44,G#,3,7120,0.22840893965152817
911405,45,A,3,7120,0.10481388551443194
911408,48,C,4,7120,0.13103458754831548
911413,53,F,4,7120,0.10874364000690004
911414,54,F#,4,7120,0.11143586432602459
911417,57,A,4,7120,0.19311071760797194
911418,58,A#,4,7120,0.23474671835317246
911419,59,B,4,7120,0.13545377190176067
911422,62,D,5,7120,0.12902818307209615
911423,63,D#,5,7120,0.1318602892449979
911429,69,A,5,7120,0.10900692644304782
911444,84,C,7,7120,0.10720684219868369
911522,34,A#,2,7121,0.1456400539732431
911523,35,B,2,7121,0.11796378427436562
911528,40,E,3,7121,0.10066735249930955
911529,41,F,3,7121,0.13784133118261635
911531,43,G,3,7121,0.127206142091454
911532,44,G#,3,7121,0.13513712504565634
911536,48,C,4,7121,0.10045141264720032
911546,58,A#,4,7121,0.14548849719811627
911579,91,G,7,7121,0.12584466104953887
911580,92,G#,7,7121,0.10137921690581539
911650,34,A#,2,7122,0.1253668358323284
911657,41,F,3,7122,0.12069550277652989
911681,65,F,5,7122,0.1322276589793131
911682,66,F#,5,7122,0.16793899732456555
911683,67,G,5,7122,0.15567054838491137
911684,68,G#,5,7122,0.14114138565324547
911685,69,A,5,7122,0.12819332517747153
911686,70,A#,5,7122,0.12137433863827031
911687,71,B,5,7122,0.10092966057638816
911778,34,A#,2,7123,0.10924802446103171
911785,41,F,3,7123,0.12560608340399335
911795,51,D#,4,7123,0.11399479472728796
911807,63,D#,5,7123,0.13088682272456525
911833,89,F,7,7123,0.13470986099001403
911913,41,F,3,7124,0.12727622146350548
911917,45,A,3,7124,0.11546259100361644
911918,46,A#,3,7124,0.10082550176301873
911930,58,A#,4,7124,0.10237451969408087
911961,89,F,7,7124,0.1054885344898325
912041,41,F,3,7125,0.11884510802492168
912045,45,A,3,7125,0.13464514140295886
912058,58,A#,4,7125,0.10213411976795758
912059,59,B,4,7125,0.12738732829461272
912169,41,F,3,7126,0.106266920791942
912173,45,A,3,7126,0.1358352287843191
912182,54,F#,4,7126,0.14045065141392027
912183,55,G,4,7126,0.15473330312944875
912190,62,D,5,7126,0.10914456541588481
912191,63,D#,5,7126,0.11275195806081963
912211,83,B,6,7126,0.1078370504266996
912301,45,A,3,7127,0.11829662227737167
912310,54,F#,4,7127,0.14027784374785068
912311,55,G,4,7127,0.22126794545744452
912312,56,G#,4,7127,0.16047054873278888
912438,54,F#,4,7128,0.10383230979949476
912439,55,G,4,7128,0.1962685760110963
912440,56,G#,4,7128,0.14707135389202536
912567,55,G,4,7129,0.1047877109497075
912599,87,D#,7,7129,0.10697231881957782
912600,88,E,7,7129,0.13221911524470337
912987,91,G,7,7132,0.11046647618015863
913202,50,D,4,7134,0.1035651163301307
913219,67,G,5,7134,0.10805601950545936
913330,50,D,4,7135,0.12712866559178798
913331,51,D#,4,7135,0.10875825115270095
913372,92,G#,7,7135,0.10501624085764234
913458,50,D,4,7136,0.1250369461050718
913459,51,D#,4,7136,0.10545360735007302
914010,90,F#,7,7140,0.10030115967469712
914011,91,G,7,7140,0.1002450718177744
914369,65,F,5,7143,0.11010446293534192
914370,66,F#,5,7143,0.11195358587701901
914373,69,A,5,7143,0.1082733345045432
914385,81,A,6,7143,0.10059681713005342
914478,46,A#,3,7144,0.1105744585225431
914605,45,A,3,7145,0.108829354999722
914606,46,A#,3,7145,0.11145085391209535
914633,73,C#,6,7145,0.10590292234922224
914636,76,E,6,7145,0.10651889251803386
914637,77,F,6,7145,0.10060848718512048
914638,78,F#,6,7145,0.1337523674147231
914733,45,A,3,7146,0.10740101217807323
914750,62,D,5,7146,0.13692368417150952
914751,63,D#,5,7146,0.11215435846812
914756,68,G#,5,7146,0.10970164614242042
914757,69,A,5,7146,0.17178474193378088
914758,70,A#,5,7146,0.10801372512153196
914761,73,C#,6,7146,0.18826220615796668
914762,74,D,6,7146,0.22951511119024132
914763,75,D#,6,7146,0.10977563223424693
914764,76,E,6,7146,0.29722626071866365
914765,77,F,6,7146,0.22341763700142883
914766,78,F#,6,7146,0.13250649123268526
914768,80,G#,6,7146,0.12804099647800313
914769,81,A,6,7146,0.2906226310615956
914770,82,A#,6,7146,0.25810832336882944
914878,62,D,5,7147,0.16097886280496876
914879,63,D#,5,7147,0.1491262698922255
914885,69,A,5,7147,0.12412666654574238
914889,73,C#,6,7147,0.22895432252994938
914890,74,D,6,7147,0.10930410496647197
914892,76,E,6,7147,0.273669102105579
914893,77,F,6,7147,0.17238080808722242
914897,81,A,6,7147,0.17397383071655884
914898,82,A#,6,7147,0.12422883053692184
914915,99,D#,8,7147,0.11302578204098908
915013,69,A,5,7148,0.13745722577640332
915014,70,A#,5,7148,0.11866997605784618
915017,73,C#,6,7148,0.2503978710473909
915018,74,D,6,7148,0.369250034235311
915019,75,D#,6,7148,0.3777565638828237
915020,76,E,6,7148,0.42583213327462754
915021,77,F,6,7148,0.24516846369018286
915022,78,F#,6,7148,0.1949399716327092
915023,79,G,6,7148,0.23739109546369214
915024,80,G#,6,7148,0.16158156239422672
915026,82,A#,6,7148,0.10953178906588201
915029,85,C#,7,7148,0.11735689314156608
915032,88,E,7,7148,0.12392770131860849
915134,62,D,5,7149,0.12625100478870543
915135,63,D#,5,7149,0.10915259331963831
915141,69,A,5,7149,0.14515879839229442
915142,70,A#,5,7149,0.13440035563484704
915144,72,C,6,7149,0.10656172102631242
915145,73,C#,6,7149,0.22386700075095775
915146,74,D,6,7149,0.18176205866568187
915148,76,E,6,7149,0.1301581831556818
915149,77,F,6,7149,0.22795873210273096
915150,78,F#,6,7149,0.17320069664688278
915151,79,G,6,7149,0.12451725144141718
915159,87,D#,7,7149,0.1171446202062467
915161,89,F,7,7149,0.11689331640785357
915262,62,D,5,7150,0.1191454609153896
915263,63,D#,5,7150,0.11232135709779185
915264,64,E,5,7150,0.12503076781912023
915268,68,G#,5,7150,0.10395082731928484
915273,73,C#,6,7150,0.16274631587465702
915276,76,E,6,7150,0.22637469374506158
915277,77,F,6,7150,0.2661752001343746
915278,78,F#,6,7150,0.15686385516284407
915285,85,C#,7,7150,0.10773588460746453
915295,95,B,7,7150,0.12092476373324061
915401,73,C#,6,7151,0.22872989625274284
915402,74,D,6,7151,0.24931648458772365
915403,75,D#,6,7151,0.1507336913534213
915404,76,E,6,7151,0.15915318624376637
915405,77,F,6,7151,0.11833482317960972
915414,86,D,7,7151,0.11171838078302809
915415,87,D#,7,7151,0.14414085525986073
915417,89,F,7,7151,0.15060100434431598
915421,93,A,7,7151,0.1039103048843369
915424,96,C,8,7151,0.11549490479773028
915520,64,E,5,7152,0.10179053612111687
915539,83,B,6,7152,0.10050168408663182
915540,84,C,7,7152,0.12349896564028703
915542,86,D,7,7152,0.17401450510251004
915543,87,D#,7,7152,0.1863798826946413
915544,88,E,7,7152,0.12375330966737395
915545,89,F,7,7152,0.11334117827740706
915549,93,A,7,7152,0.10154293955282562
915550,94,A#,7,7152,0.11586583003090646
915554,98,D,8,7152,0.100470008589719
915668,84,C,7,7153,0.10339541626165005
915671,87,D#,7,7153,0.16078187765034005
915672,88,E,7,7153,0.19916039316303494
915673,89,F,7,7153,0.19959679964393412
915678,94,A#,7,7153,0.10637874962309893
915682,98,D,8,7153,0.10031248368759675
915763,51,D#,4,7154,0.11091867848159828
915790,78,F#,6,7154,0.10365016400118501
915797,85,C#,7,7154,0.1259808580700518
915798,86,D,7,7154,0.18680285883358233
915799,87,D#,7,7154,0.12288779593654961
915803,91,G,7,7154,0.11132839741830496
915918,78,F#,6,7155,0.10645923383551166
915924,84,C,7,7155,0.13940413265272633
915928,88,E,7,7155,0.11707525485205578
915931,91,G,7,7155,0.10334158200640073
916009,41,F,3,7156,0.10376429097330564
916047,79,G,6,7156,0.12119243209634596
916048,80,G#,6,7156,0.12078241724781101
916051,83,B,6,7156,0.11358200843776003
916052,84,C,7,7156,0.13958885913339442
916137,41,F,3,7157,0.11234928377452731
916142,46,A#,3,7157,0.11514523560425025
916161,65,F,5,7157,0.1111008122681332
916175,79,G,6,7157,0.11911893374961322
916176,80,G#,6,7157,0.13035482424025222
916265,41,F,3,7158,0.11550839202489765
916269,45,A,3,7158,0.10533369031817233
916270,46,A#,3,7158,0.12522936717163216
916304,80,G#,6,7158,0.10689248263427147
916393,41,F,3,7159,0.11175581090812081
916397,45,A,3,7159,0.11742237178943192
916398,46,A#,3,7159,0.11795077937507503
916521,41,F,3,7160,0.1015841348175023
916525,45,A,3,7160,0.11492726828278751
916526,46,A#,3,7160,0.10131016276503702
917452,76,E,6,7167,0.16207511067251557
917454,78,F#,6,7167,0.12300367630425658
917455,79,G,6,7167,0.12406501611412452
917666,34,A#,2,7169,0.10416423806095532
917716,84,C,7,7169,0.10920021070222784
917725,93,A,7,7169,0.11095140717929265
917794,34,A#,2,7170,0.10761630116149844
917851,91,G,7,7170,0.13593119084591782
917852,92,G#,7,7170,0.11526073314029302
917922,34,A#,2,7171,0.10894618481601438
917976,88,E,7,7171,0.1063837164125142
917977,89,F,7,7171,0.11948133156829918
918050,34,A#,2,7172,0.10849193337786908
918095,79,G,6,7172,0.10424798618552722
918105,89,F,7,7172,0.10073867313562747
918178,34,A#,2,7173,0.10665008352229714
918239,95,B,7,7173,0.11482702078932278
918306,34,A#,2,7174,0.10418970041532474
918335,63,D#,5,7174,0.10076811466502646
918434,34,A#,2,7175,0.10194162011129236
918485,85,C#,7,7175,0.10359037084823967
918486,86,D,7,7175,0.11735679341212248
918488,88,E,7,7175,0.129462988497578
918562,34,A#,2,7176,0.10114050334633504
918569,41,F,3,7176,0.10585748211399125
918604,76,E,6,7176,0.11888932966714166
918690,34,A#,2,7177,0.10239986777845599
918697,41,F,3,7177,0.10971273440613927
918713,57,A,4,7177,0.10926876430434129
918714,58,A#,4,7177,0.10358676236955383
918732,76,E,6,7177,0.1279184262941242
918740,84,C,7,7177,0.11873334795996601
918741,85,C#,7,7177,0.11538518209872456
918748,92,G#,7,7177,0.10257868249287962
918818,34,A#,2,7178,0.10562834600578311
918825,41,F,3,7178,0.11034322675876675
918842,58,A#,4,7178,0.10037019004607346
918846,62,D,5,7178,0.13391315045370134
918847,63,D#,5,7178,0.11158331468755157
918946,34,A#,2,7179,0.10976427348572568
918953,41,F,3,7179,0.10894387704159711
919074,34,A#,2,7180,0.11374014246023995
919081,41,F,3,7180,0.10604497850031114
919202,34,A#,2,7181,0.1166619089839967
919209,41,F,3,7181,0.10238201023000297
919330,34,A#,2,7182,0.1182450640987201
919458,34,A#,2,7183,0.11830860473498409
919586,34,A#,2,7184,0.1171984828112474
919714,34,A#,2,7185,0.11517830274298264
919842,34,A#,2,7186,0.11259379801335133
919970,34,A#,2,7187,0.10941367528617972
920098,34,A#,2,7188,0.10558878378277199
920226,34,A#,2,7189,0.10089645585664722
920265,73,C#,6,7189,0.11320490152149125
920270,78,F#,6,7189,0.13077774844874654
920396,76,E,6,7190,0.11706948589700072
920397,77,F,6,7190,0.16321673959700064
920398,78,F#,6,7190,0.11993324632125178
920400,80,G#,6,7190,0.11422477696836625
920523,75,D#,6,7191,0.12192688536138743
920524,76,E,6,7191,0.13537058559773799
920525,77,F,6,7191,0.1029967712944725
920526,78,F#,6,7191,0.13545862479905066
920527,79,G,6,7191,0.10155593807458546
920528,80,G#,6,7191,0.13541765749104537
920652,76,E,6,7192,0.11828393156539656
920653,77,F,6,7192,0.10636223806988152
920654,78,F#,6,7192,0.10494619607869325
920655,79,G,6,7192,0.1322771267437419
932423,71,B,5,7284,0.11763972984839341
932424,72,C,6,7284,0.10394736935646247
932428,76,E,6,7284,0.12682946329854905
932429,77,F,6,7284,0.10314693192226536
932430,78,F#,6,7284,0.1103581347676633
932551,71,B,5,7285,0.16931890523645377
932552,72,C,6,7285,0.18833160192291884
932555,75,D#,6,7285,0.12037094746608515
932556,76,E,6,7285,0.1268707015114466
932557,77,F,6,7285,0.14351600316054713
932558,78,F#,6,7285,0.11703016419351248
932679,71,B,5,7286,0.12563953373900988
932680,72,C,6,7286,0.1833622006228017
932683,75,D#,6,7286,0.10017332415724635
932807,71,B,5,7287,0.14930408654721772
932808,72,C,6,7287,0.17100823735465304
932811,75,D#,6,7287,0.11418087865432178
932812,76,E,6,7287,0.14635092189445784
932813,77,F,6,7287,0.11199172239860788
932819,83,B,6,7287,0.1209191967976056
933064,72,C,6,7289,0.14620750515424266
933191,71,B,5,7290,0.12410133343751181
933192,72,C,6,7290,0.14960713290967415
939345,81,A,6,7338,0.10219915956354843
939487,95,B,7,7339,0.14839667484947022
939587,67,G,5,7340,0.10701666585726936
952014,78,F#,6,7437,0.1001018687498448
957213,29,F,2,7478,0.10472517947944004
957214,30,F#,2,7478,0.1160480217705517
957215,31,G,2,7478,0.12500965836861336
957216,32,G#,2,7478,0.1394784365114201
957217,33,A,2,7478,0.14408053310908142
957218,34,A#,2,7478,0.12877923462497218
957340,28,E,2,7479,0.11096436404211028
957341,29,F,2,7479,0.13009232209257146
957342,30,F#,2,7479,0.14814204073320197
957343,31,G,2,7479,0.16378436606839986
957344,32,G#,2,7479,0.18944120763942202
957345,33,A,2,7479,0.22393049693473246
957346,34,A#,2,7479,0.2319736147267229
957347,35,B,2,7479,0.20489356988355717
957348,36,C,3,7479,0.1625372107261861
957349,37,C#,3,7479,0.12893387424344638
957350,38,D,3,7479,0.1367709028245911
957351,39,D#,3,7479,0.17207508120225418
957352,40,E,3,7479,0.20226629239550323
957353,41,F,3,7479,0.22591363322287983
957354,42,F#,3,7479,0.2037431677570319
957355,43,G,3,7479,0.15606829568191227
957467,27,D#,2,7480,0.10083465927698662
957468,28,E,2,7480,0.1270497710402608
957469,29,F,2,7480,0.15232706317028216
957470,30,F#,2,7480,0.17742484233632602
957471,31,G,2,7480,0.19855833834116943
957472,32,G#,2,7480,0.23105360992196347
957473,33,A,2,7480,0.3003952705164763
957474,34,A#,2,7480,0.3534039348787439
957475,35,B,2,7480,0.3471768559503815
957476,36,C,3,7480,0.29080566643785993
957477,37,C#,3,7480,0.21228402208885905
957478,38,D,3,7480,0.16675924371509288
957479,39,D#,3,7480,0.24049508958948523
957480,40,E,3,7480,0.35261701476720486
957481,41,F,3,7480,0.43504695506648594
957482,42,F#,3,7480,0.46650973532642226
957483,43,G,3,7480,0.43954669563763754
957484,44,G#,3,7480,0.32914969702043434
957485,45,A,3,7480,0.2303907697457825
957486,46,A#,3,7480,0.1718047027318832
957487,47,B,3,7480,0.14629009136221746
957595,27,D#,2,7481,0.11084369289412704
957596,28,E,2,7481,0.13949045008484212
957597,29,F,2,7481,0.1695799203998573
957598,30,F#,2,7481,0.2020468893711265
957599,31,G,2,7481,0.22602457556865485
957600,32,G#,2,7481,0.26149675959410323
957601,33,A,2,7481,0.3605760355433543
957602,34,A#,2,7481,0.47634012350013416
957603,35,B,2,7481,0.5131099251611482
957604,36,C,3,7481,0.4487898351073473
957605,37,C#,3,7481,0.30698609134702587
957606,38,D,3,7481,0.14614491328169765
957607,39,D#,3,7481,0.2801668588806312
957608,40,E,3,7481,0.5256758339590207
957609,41,F,3,7481,0.664256679234928
957610,42,F#,3,7481,0.728124747277838
957611,43,G,3,7481,0.7638550610219208
957612,44,G#,3,7481,0.7026435227791235
957613,45,A,3,7481,0.5025515473186645
957614,46,A#,3,7481,0.30002956680025256
957615,47,B,3,7481,0.23847669830606866
957616,48,C,4,7481,0.350054274462531
957617,49,C#,4,7481,0.3494883851701273
957618,50,D,4,7481,0.27424967599467176
957619,51,D#,4,7481,0.24558583125280853
957620,52,E,4,7481,0.23027518451912518
957621,53,F,4,7481,0.21330358342781813
957622,54,F#,4,7481,0.15487689918284675
957623,55,G,4,7481,0.10500404943147701
957723,27,D#,2,7482,0.11864510569024705
957724,28,E,2,7482,0.1473311011939632
957725,29,F,2,7482,0.18053448806637626
957726,30,F#,2,7482,0.2204756932166817
957727,31,G,2,7482,0.2436475397660961
957728,32,G#,2,7482,0.2802025330489406
957729,33,A,2,7482,0.39697089185125267
957730,34,A#,2,7482,0.5833721188747059
957731,35,B,2,7482,0.6826836670103562
957732,36,C,3,7482,0.6133933648251756
957733,37,C#,3,7482,0.4065174930624996
957734,38,D,3,7482,0.1091750270965124
957735,39,D#,3,7482,0.31865246714121465
957736,40,E,3,7482,0.702331081407152
957737,41,F,3,7482,0.8599290833364149
957738,42,F#,3,7482,0.8657980357755126
957739,43,G,3,7482,0.9671731404144406
957740,44,G#,3,7482,1.088996978482605
957741,45,A,3,7482,0.9057528290055716
957742,46,A#,3,7482,0.37777854710636133
957743,47,B,3,7482,0.1805722591576324
957744,48,C,4,7482,0.5834436587981046
957745,49,C#,4,7482,0.9930588385779421
957746,50,D,4,7482,1.2031226447052945
957747,51,D#,4,7482,1.2562271938072993
957748,52,E,4,7482,1.1778629750988123
957749,53,F,4,7482,0.8361927118857251
957750,54,F#,4,7482,0.2986494765192988
957751,55,G,4,7482,0.16081690812628108
957752,56,G#,4,7482,0.3344790929917302
957753,57,A,4,7482,0.34518917620018885
957754,58,A#,4,7482,0.32268071979388807
957755,59,B,4,7482,0.2731335402894517
957756,60,C,5,7482,0.1778454720621065
957757,61,C#,5,7482,0.15727304117214547
957758,62,D,5,7482,0.17498864299072056
957759,63,D#,5,7482,0.18494169326131077
957760,64,E,5,7482,0.14024778534452453
957762,66,F#,5,7482,0.18523685911883156
957763,67,G,5,7482,0.23975437333907482
957764,68,G#,5,7482,0.21300764869017022
957765,69,A,5,7482,0.12156173389562147
957770,74,D,6,7482,0.13620381057271524
957771,75,D#,6,7482,0.18238161010459525
957772,76,E,6,7482,0.10078045364588557
957851,27,D#,2,7483,0.12380066936690128
957852,28,E,2,7483,0.14995973863570297
957853,29,F,2,7483,0.18453089095675942
957854,30,F#,2,7483,0.23132832486031757
957855,31,G,2,7483,0.24979874069754246
957856,32,G#,2,7483,0.28616386805974037
957857,33,A,2,7483,0.4071359275252522
957858,34,A#,2,7483,0.6601657113572154
957859,35,B,2,7483,0.8345432392599834
957860,36,C,3,7483,0.7588609451920312
957861,37,C#,3,7483,0.4928566028073084
957862,38,D,3,7483,0.12436035277686704
957863,39,D#,3,7483,0.3632317669135072
957864,40,E,3,7483,0.8473838907823839
957865,41,F,3,7483,0.9789396087395366
957866,42,F#,3,7483,0.8132097953944772
957867,43,G,3,7483,0.9940996925747614
957868,44,G#,3,7483,1.3099154615449164
957869,45,A,3,7483,1.3059311779531761
957870,46,A#,3,7483,0.7283210317474105
957871,47,B,3,7483,0.4856120170303024
